50.737492 11862.709961 -1.#IND00 -1.#IND00 
50.747490 11862.709961 -1.#IND00 -1.#IND00 
50.757488 11862.709961 -1.#IND00 -1.#IND00 
50.767487 11862.709961 -1.#IND00 -1.#IND00 
50.777485 11862.709961 -1.#IND00 -1.#IND00 
50.787483 11862.709961 -1.#IND00 -1.#IND00 
50.797482 11862.709961 -1.#IND00 -1.#IND00 
50.807480 11862.709961 -1.#IND00 -1.#IND00 
50.817478 11862.709961 -1.#IND00 -1.#IND00 
50.827477 11862.709961 -1.#IND00 -1.#IND00 
50.837475 11862.709961 -1.#IND00 -1.#IND00 
50.847473 11862.709961 -1.#IND00 -1.#IND00 
50.857471 11862.709961 -1.#IND00 -1.#IND00 
50.867470 11862.709961 -1.#IND00 -1.#IND00 
50.877468 11862.709961 -1.#IND00 -1.#IND00 
50.887466 11862.709961 -1.#IND00 -1.#IND00 
50.897465 11862.709961 -1.#IND00 -1.#IND00 
50.907463 11862.709961 -1.#IND00 -1.#IND00 
50.917461 11862.709961 -1.#IND00 -1.#IND00 
50.927460 11862.709961 -1.#IND00 -1.#IND00 
50.937458 11862.709961 -1.#IND00 -1.#IND00 
50.947456 11862.709961 -1.#IND00 -1.#IND00 
50.957455 11862.709961 -1.#IND00 -1.#IND00 
50.967453 11862.709961 -1.#IND00 -1.#IND00 
50.977451 11862.709961 -1.#IND00 -1.#IND00 
50.987450 11862.709961 -1.#IND00 -1.#IND00 
50.997448 11862.709961 -1.#IND00 -1.#IND00 
51.007446 11862.709961 -1.#IND00 -1.#IND00 
51.017445 11862.709961 -1.#IND00 -1.#IND00 
51.027443 11862.709961 -1.#IND00 -1.#IND00 
51.037441 11862.709961 -1.#IND00 -1.#IND00 
51.047440 11862.709961 -1.#IND00 -1.#IND00 
51.057438 11862.709961 -1.#IND00 -1.#IND00 
51.067436 11862.709961 -1.#IND00 -1.#IND00 
51.077435 11862.709961 -1.#IND00 -1.#IND00 
51.087433 11862.709961 -1.#IND00 -1.#IND00 
51.097431 11862.709961 -1.#IND00 -1.#IND00 
51.107430 11862.709961 -1.#IND00 -1.#IND00 
51.117428 11862.709961 -1.#IND00 -1.#IND00 
51.127426 11862.709961 -1.#IND00 -1.#IND00 
51.137424 11862.709961 -1.#IND00 -1.#IND00 
51.147423 11862.709961 -1.#IND00 -1.#IND00 
51.157421 11862.709961 -1.#IND00 -1.#IND00 
51.167419 11862.709961 -1.#IND00 -1.#IND00 
51.177418 11862.709961 -1.#IND00 -1.#IND00 
51.187416 11862.709961 -1.#IND00 -1.#IND00 
51.197414 11862.709961 -1.#IND00 -1.#IND00 
51.207413 11862.709961 -1.#IND00 -1.#IND00 
51.217411 11862.709961 -1.#IND00 -1.#IND00 
51.227409 11862.709961 -1.#IND00 -1.#IND00 
51.237408 11862.709961 -1.#IND00 -1.#IND00 
51.247406 11862.709961 -1.#IND00 -1.#IND00 
51.257404 11862.709961 -1.#IND00 -1.#IND00 
51.267403 11862.709961 -1.#IND00 -1.#IND00 
51.277401 11862.709961 -1.#IND00 -1.#IND00 
51.287399 11862.709961 -1.#IND00 -1.#IND00 
51.297398 11862.709961 -1.#IND00 -1.#IND00 
51.307396 11862.709961 -1.#IND00 -1.#IND00 
51.317394 11862.709961 -1.#IND00 -1.#IND00 
51.327393 11862.709961 -1.#IND00 -1.#IND00 
51.337391 11862.709961 -1.#IND00 -1.#IND00 
51.347389 11862.709961 -1.#IND00 -1.#IND00 
51.357388 11862.709961 -1.#IND00 -1.#IND00 
51.367386 11862.709961 -1.#IND00 -1.#IND00 
51.377384 11862.709961 -1.#IND00 -1.#IND00 
51.387383 11862.709961 -1.#IND00 -1.#IND00 
51.397381 11862.709961 -1.#IND00 -1.#IND00 
51.407379 11862.709961 -1.#IND00 -1.#IND00 
51.417377 11862.709961 -1.#IND00 -1.#IND00 
51.427376 11862.709961 -1.#IND00 -1.#IND00 
51.437374 11862.709961 -1.#IND00 -1.#IND00 
51.447372 11862.709961 -1.#IND00 -1.#IND00 
51.457371 11862.709961 -1.#IND00 -1.#IND00 
51.467369 11862.709961 -1.#IND00 -1.#IND00 
51.477367 11862.709961 -1.#IND00 -1.#IND00 
51.487366 11862.709961 -1.#IND00 -1.#IND00 
51.497364 11862.709961 -1.#IND00 -1.#IND00 
51.507362 11862.709961 -1.#IND00 -1.#IND00 
51.517361 11862.709961 -1.#IND00 -1.#IND00 
51.527359 11862.709961 -1.#IND00 -1.#IND00 
51.537357 11862.709961 -1.#IND00 -1.#IND00 
51.547356 11862.709961 -1.#IND00 -1.#IND00 
51.557354 11862.709961 -1.#IND00 -1.#IND00 
51.567352 11862.709961 -1.#IND00 -1.#IND00 
51.577351 11862.709961 -1.#IND00 -1.#IND00 
51.587349 11862.709961 -1.#IND00 -1.#IND00 
51.597347 11862.709961 -1.#IND00 -1.#IND00 
51.607346 11862.709961 -1.#IND00 -1.#IND00 
51.617344 11862.709961 -1.#IND00 -1.#IND00 
51.627342 11862.709961 -1.#IND00 -1.#IND00 
51.637341 11862.709961 -1.#IND00 -1.#IND00 
51.647339 11862.709961 -1.#IND00 -1.#IND00 
51.657337 11862.709961 -1.#IND00 -1.#IND00 
51.667336 11862.709961 -1.#IND00 -1.#IND00 
51.677334 11862.709961 -1.#IND00 -1.#IND00 
51.687332 11862.709961 -1.#IND00 -1.#IND00 
51.697330 11862.709961 -1.#IND00 -1.#IND00 
51.707329 11862.709961 -1.#IND00 -1.#IND00 
51.717327 11862.709961 -1.#IND00 -1.#IND00 
51.727325 11862.709961 -1.#IND00 -1.#IND00 
51.737324 11862.709961 -1.#IND00 -1.#IND00 
51.747322 11862.709961 -1.#IND00 -1.#IND00 
51.757320 11862.709961 -1.#IND00 -1.#IND00 
51.767319 11862.709961 -1.#IND00 -1.#IND00 
51.777317 11862.709961 -1.#IND00 -1.#IND00 
51.787315 11862.709961 -1.#IND00 -1.#IND00 
51.797314 11862.709961 -1.#IND00 -1.#IND00 
51.807312 11862.709961 -1.#IND00 -1.#IND00 
51.817310 11862.709961 -1.#IND00 -1.#IND00 
51.827309 11862.709961 -1.#IND00 -1.#IND00 
51.837307 11862.709961 -1.#IND00 -1.#IND00 
51.847305 11862.709961 -1.#IND00 -1.#IND00 
51.857304 11862.709961 -1.#IND00 -1.#IND00 
51.867302 11862.709961 -1.#IND00 -1.#IND00 
51.877300 11862.709961 -1.#IND00 -1.#IND00 
51.887299 11862.709961 -1.#IND00 -1.#IND00 
51.897297 11862.709961 -1.#IND00 -1.#IND00 
51.907295 11862.709961 -1.#IND00 -1.#IND00 
51.917294 11862.709961 -1.#IND00 -1.#IND00 
51.927292 11862.709961 -1.#IND00 -1.#IND00 
51.937290 11862.709961 -1.#IND00 -1.#IND00 
51.947289 11862.709961 -1.#IND00 -1.#IND00 
51.957287 11862.709961 -1.#IND00 -1.#IND00 
51.967285 11862.709961 -1.#IND00 -1.#IND00 
51.977283 11862.709961 -1.#IND00 -1.#IND00 
51.987282 11862.709961 -1.#IND00 -1.#IND00 
51.997280 11862.709961 -1.#IND00 -1.#IND00 
52.007278 11862.709961 -1.#IND00 -1.#IND00 
52.017277 11862.709961 -1.#IND00 -1.#IND00 
52.027275 11862.709961 -1.#IND00 -1.#IND00 
52.037273 11862.709961 -1.#IND00 -1.#IND00 
52.047272 11862.709961 -1.#IND00 -1.#IND00 
52.057270 11862.709961 -1.#IND00 -1.#IND00 
52.067268 11862.709961 -1.#IND00 -1.#IND00 
52.077267 11862.709961 -1.#IND00 -1.#IND00 
52.087265 11862.709961 -1.#IND00 -1.#IND00 
52.097263 11862.709961 -1.#IND00 -1.#IND00 
52.107262 11862.709961 -1.#IND00 -1.#IND00 
52.117260 11862.709961 -1.#IND00 -1.#IND00 
52.127258 11862.709961 -1.#IND00 -1.#IND00 
52.137257 11862.709961 -1.#IND00 -1.#IND00 
52.147255 11862.709961 -1.#IND00 -1.#IND00 
52.157253 11862.709961 -1.#IND00 -1.#IND00 
52.167252 11862.709961 -1.#IND00 -1.#IND00 
52.177250 11862.709961 -1.#IND00 -1.#IND00 
52.187248 11862.709961 -1.#IND00 -1.#IND00 
52.197247 11862.709961 -1.#IND00 -1.#IND00 
52.207245 11862.709961 -1.#IND00 -1.#IND00 
52.217243 11862.709961 -1.#IND00 -1.#IND00 
52.227242 11862.709961 -1.#IND00 -1.#IND00 
52.237240 11862.709961 -1.#IND00 -1.#IND00 
52.247238 11862.709961 -1.#IND00 -1.#IND00 
52.257236 11862.709961 -1.#IND00 -1.#IND00 
52.267235 11862.709961 -1.#IND00 -1.#IND00 
52.277233 11862.709961 -1.#IND00 -1.#IND00 
52.287231 11862.709961 -1.#IND00 -1.#IND00 
52.297230 11862.709961 -1.#IND00 -1.#IND00 
52.307228 11862.709961 -1.#IND00 -1.#IND00 
52.317226 11862.709961 -1.#IND00 -1.#IND00 
52.327225 11862.709961 -1.#IND00 -1.#IND00 
52.337223 11862.709961 -1.#IND00 -1.#IND00 
52.347221 11862.709961 -1.#IND00 -1.#IND00 
52.357220 11862.709961 -1.#IND00 -1.#IND00 
52.367218 11862.709961 -1.#IND00 -1.#IND00 
52.377216 11862.709961 -1.#IND00 -1.#IND00 
52.387215 11862.709961 -1.#IND00 -1.#IND00 
52.397213 11862.709961 -1.#IND00 -1.#IND00 
52.407211 11862.709961 -1.#IND00 -1.#IND00 
52.417210 11862.709961 -1.#IND00 -1.#IND00 
52.427208 11862.709961 -1.#IND00 -1.#IND00 
52.437206 11862.709961 -1.#IND00 -1.#IND00 
52.447205 11862.709961 -1.#IND00 -1.#IND00 
52.457203 11862.709961 -1.#IND00 -1.#IND00 
52.467201 11862.709961 -1.#IND00 -1.#IND00 
52.477200 11862.709961 -1.#IND00 -1.#IND00 
52.487198 11862.709961 -1.#IND00 -1.#IND00 
52.497196 11862.709961 -1.#IND00 -1.#IND00 
52.507195 11862.709961 -1.#IND00 -1.#IND00 
52.517193 11862.709961 -1.#IND00 -1.#IND00 
52.527191 11862.709961 -1.#IND00 -1.#IND00 
52.537189 11862.709961 -1.#IND00 -1.#IND00 
52.547188 11862.709961 -1.#IND00 -1.#IND00 
52.557186 11862.709961 -1.#IND00 -1.#IND00 
52.567184 11862.709961 -1.#IND00 -1.#IND00 
52.577183 11862.709961 -1.#IND00 -1.#IND00 
52.587181 11862.709961 -1.#IND00 -1.#IND00 
52.597179 11862.709961 -1.#IND00 -1.#IND00 
52.607178 11862.709961 -1.#IND00 -1.#IND00 
52.617176 11862.709961 -1.#IND00 -1.#IND00 
52.627174 11862.709961 -1.#IND00 -1.#IND00 
52.637173 11862.709961 -1.#IND00 -1.#IND00 
52.647171 11862.709961 -1.#IND00 -1.#IND00 
52.657169 11862.709961 -1.#IND00 -1.#IND00 
52.667168 11862.709961 -1.#IND00 -1.#IND00 
52.677166 11862.709961 -1.#IND00 -1.#IND00 
52.687164 11862.709961 -1.#IND00 -1.#IND00 
52.697163 11862.709961 -1.#IND00 -1.#IND00 
52.707161 11862.709961 -1.#IND00 -1.#IND00 
52.717159 11862.709961 -1.#IND00 -1.#IND00 
52.727158 11862.709961 -1.#IND00 -1.#IND00 
52.737156 11862.709961 -1.#IND00 -1.#IND00 
52.747154 11862.709961 -1.#IND00 -1.#IND00 
52.757153 11862.709961 -1.#IND00 -1.#IND00 
52.767151 11862.709961 -1.#IND00 -1.#IND00 
52.777149 11862.709961 -1.#IND00 -1.#IND00 
52.787148 11862.709961 -1.#IND00 -1.#IND00 
52.797146 11862.709961 -1.#IND00 -1.#IND00 
52.807144 11862.709961 -1.#IND00 -1.#IND00 
52.817142 11862.709961 -1.#IND00 -1.#IND00 
52.827141 11862.709961 -1.#IND00 -1.#IND00 
52.837139 11862.709961 -1.#IND00 -1.#IND00 
52.847137 11862.709961 -1.#IND00 -1.#IND00 
52.857136 11862.709961 -1.#IND00 -1.#IND00 
52.867134 11862.709961 -1.#IND00 -1.#IND00 
52.877132 11862.709961 -1.#IND00 -1.#IND00 
52.887131 11862.709961 -1.#IND00 -1.#IND00 
52.897129 11862.709961 -1.#IND00 -1.#IND00 
52.907127 11862.709961 -1.#IND00 -1.#IND00 
52.917126 11862.709961 -1.#IND00 -1.#IND00 
52.927124 11862.709961 -1.#IND00 -1.#IND00 
52.937122 11862.709961 -1.#IND00 -1.#IND00 
52.947121 11862.709961 -1.#IND00 -1.#IND00 
52.957119 11862.709961 -1.#IND00 -1.#IND00 
52.967117 11862.709961 -1.#IND00 -1.#IND00 
52.977116 11862.709961 -1.#IND00 -1.#IND00 
52.987114 11862.709961 -1.#IND00 -1.#IND00 
52.997112 11862.709961 -1.#IND00 -1.#IND00 
53.007111 11862.709961 -1.#IND00 -1.#IND00 
53.017109 11862.709961 -1.#IND00 -1.#IND00 
53.027107 11862.709961 -1.#IND00 -1.#IND00 
53.037106 11862.709961 -1.#IND00 -1.#IND00 
53.047104 11862.709961 -1.#IND00 -1.#IND00 
53.057102 11862.709961 -1.#IND00 -1.#IND00 
53.067101 11862.709961 -1.#IND00 -1.#IND00 
53.077099 11862.709961 -1.#IND00 -1.#IND00 
53.087097 11862.709961 -1.#IND00 -1.#IND00 
53.097095 11862.709961 -1.#IND00 -1.#IND00 
53.107094 11862.709961 -1.#IND00 -1.#IND00 
53.117092 11862.709961 -1.#IND00 -1.#IND00 
53.127090 11862.709961 -1.#IND00 -1.#IND00 
53.137089 11862.709961 -1.#IND00 -1.#IND00 
53.147087 11862.709961 -1.#IND00 -1.#IND00 
53.157085 11862.709961 -1.#IND00 -1.#IND00 
53.167084 11862.709961 -1.#IND00 -1.#IND00 
53.177082 11862.709961 -1.#IND00 -1.#IND00 
53.187080 11862.709961 -1.#IND00 -1.#IND00 
53.197079 11862.709961 -1.#IND00 -1.#IND00 
53.207077 11862.709961 -1.#IND00 -1.#IND00 
53.217075 11862.709961 -1.#IND00 -1.#IND00 
53.227074 11862.709961 -1.#IND00 -1.#IND00 
53.237072 11862.709961 -1.#IND00 -1.#IND00 
53.247070 11862.709961 -1.#IND00 -1.#IND00 
53.257069 11862.709961 -1.#IND00 -1.#IND00 
53.267067 11862.709961 -1.#IND00 -1.#IND00 
53.277065 11862.709961 -1.#IND00 -1.#IND00 
53.287064 11862.709961 -1.#IND00 -1.#IND00 
53.297062 11862.709961 -1.#IND00 -1.#IND00 
53.307060 11862.709961 -1.#IND00 -1.#IND00 
53.317059 11862.709961 -1.#IND00 -1.#IND00 
53.327057 11862.709961 -1.#IND00 -1.#IND00 
53.337055 11862.709961 -1.#IND00 -1.#IND00 
53.347054 11862.709961 -1.#IND00 -1.#IND00 
53.357052 11862.709961 -1.#IND00 -1.#IND00 
53.367050 11862.709961 -1.#IND00 -1.#IND00 
53.377048 11862.709961 -1.#IND00 -1.#IND00 
53.387047 11862.709961 -1.#IND00 -1.#IND00 
53.397045 11862.709961 -1.#IND00 -1.#IND00 
53.407043 11862.709961 -1.#IND00 -1.#IND00 
53.417042 11862.709961 -1.#IND00 -1.#IND00 
53.427040 11862.709961 -1.#IND00 -1.#IND00 
53.437038 11862.709961 -1.#IND00 -1.#IND00 
53.447037 11862.709961 -1.#IND00 -1.#IND00 
53.457035 11862.709961 -1.#IND00 -1.#IND00 
53.467033 11862.709961 -1.#IND00 -1.#IND00 
53.477032 11862.709961 -1.#IND00 -1.#IND00 
53.487030 11862.709961 -1.#IND00 -1.#IND00 
53.497028 11862.709961 -1.#IND00 -1.#IND00 
53.507027 11862.709961 -1.#IND00 -1.#IND00 
53.517025 11862.709961 -1.#IND00 -1.#IND00 
53.527023 11862.709961 -1.#IND00 -1.#IND00 
53.537022 11862.709961 -1.#IND00 -1.#IND00 
53.547020 11862.709961 -1.#IND00 -1.#IND00 
53.557018 11862.709961 -1.#IND00 -1.#IND00 
53.567017 11862.709961 -1.#IND00 -1.#IND00 
53.577015 11862.709961 -1.#IND00 -1.#IND00 
53.587013 11862.709961 -1.#IND00 -1.#IND00 
53.597012 11862.709961 -1.#IND00 -1.#IND00 
53.607010 11862.709961 -1.#IND00 -1.#IND00 
53.617008 11862.709961 -1.#IND00 -1.#IND00 
53.627007 11862.709961 -1.#IND00 -1.#IND00 
53.637005 11862.709961 -1.#IND00 -1.#IND00 
53.647003 11862.709961 -1.#IND00 -1.#IND00 
53.657001 11862.709961 -1.#IND00 -1.#IND00 
53.667000 11862.709961 -1.#IND00 -1.#IND00 
53.676998 11862.709961 -1.#IND00 -1.#IND00 
53.686996 11862.709961 -1.#IND00 -1.#IND00 
53.696995 11862.709961 -1.#IND00 -1.#IND00 
53.706993 11862.709961 -1.#IND00 -1.#IND00 
53.716991 11862.709961 -1.#IND00 -1.#IND00 
53.726990 11862.709961 -1.#IND00 -1.#IND00 
53.736988 11862.709961 -1.#IND00 -1.#IND00 
53.746986 11862.709961 -1.#IND00 -1.#IND00 
53.756985 11862.709961 -1.#IND00 -1.#IND00 
53.766983 11862.709961 -1.#IND00 -1.#IND00 
53.776981 11862.709961 -1.#IND00 -1.#IND00 
53.786980 11862.709961 -1.#IND00 -1.#IND00 
53.796978 11862.709961 -1.#IND00 -1.#IND00 
53.806976 11862.709961 -1.#IND00 -1.#IND00 
53.816975 11862.709961 -1.#IND00 -1.#IND00 
53.826973 11862.709961 -1.#IND00 -1.#IND00 
53.836971 11862.709961 -1.#IND00 -1.#IND00 
53.846970 11862.709961 -1.#IND00 -1.#IND00 
53.856968 11862.709961 -1.#IND00 -1.#IND00 
53.866966 11862.709961 -1.#IND00 -1.#IND00 
53.876965 11862.709961 -1.#IND00 -1.#IND00 
53.886963 11862.709961 -1.#IND00 -1.#IND00 
53.896961 11862.709961 -1.#IND00 -1.#IND00 
53.906960 11862.709961 -1.#IND00 -1.#IND00 
53.916958 11862.709961 -1.#IND00 -1.#IND00 
53.926956 11862.709961 -1.#IND00 -1.#IND00 
53.936954 11862.709961 -1.#IND00 -1.#IND00 
53.946953 11862.709961 -1.#IND00 -1.#IND00 
53.956951 11862.709961 -1.#IND00 -1.#IND00 
53.966949 11862.709961 -1.#IND00 -1.#IND00 
53.976948 11862.709961 -1.#IND00 -1.#IND00 
53.986946 11862.709961 -1.#IND00 -1.#IND00 
53.996944 11862.709961 -1.#IND00 -1.#IND00 
54.006943 11862.709961 -1.#IND00 -1.#IND00 
54.016941 11862.709961 -1.#IND00 -1.#IND00 
54.026939 11862.709961 -1.#IND00 -1.#IND00 
54.036938 11862.709961 -1.#IND00 -1.#IND00 
54.046936 11862.709961 -1.#IND00 -1.#IND00 
54.056934 11862.709961 -1.#IND00 -1.#IND00 
54.066933 11862.709961 -1.#IND00 -1.#IND00 
54.076931 11862.709961 -1.#IND00 -1.#IND00 
54.086929 11862.709961 -1.#IND00 -1.#IND00 
54.096928 11862.709961 -1.#IND00 -1.#IND00 
54.106926 11862.709961 -1.#IND00 -1.#IND00 
54.116924 11862.709961 -1.#IND00 -1.#IND00 
54.126923 11862.709961 -1.#IND00 -1.#IND00 
54.136921 11862.709961 -1.#IND00 -1.#IND00 
54.146919 11862.709961 -1.#IND00 -1.#IND00 
54.156918 11862.709961 -1.#IND00 -1.#IND00 
54.166916 11862.709961 -1.#IND00 -1.#IND00 
54.176914 11862.709961 -1.#IND00 -1.#IND00 
54.186913 11862.709961 -1.#IND00 -1.#IND00 
54.196911 11862.709961 -1.#IND00 -1.#IND00 
54.206909 11862.709961 -1.#IND00 -1.#IND00 
54.216908 11862.709961 -1.#IND00 -1.#IND00 
54.226906 11862.709961 -1.#IND00 -1.#IND00 
54.236904 11862.709961 -1.#IND00 -1.#IND00 
54.246902 11862.709961 -1.#IND00 -1.#IND00 
54.256901 11862.709961 -1.#IND00 -1.#IND00 
54.266899 11862.709961 -1.#IND00 -1.#IND00 
54.276897 11862.709961 -1.#IND00 -1.#IND00 
54.286896 11862.709961 -1.#IND00 -1.#IND00 
54.296894 11862.709961 -1.#IND00 -1.#IND00 
54.306892 11862.709961 -1.#IND00 -1.#IND00 
54.316891 11862.709961 -1.#IND00 -1.#IND00 
54.326889 11862.709961 -1.#IND00 -1.#IND00 
54.336887 11862.709961 -1.#IND00 -1.#IND00 
54.346886 11862.709961 -1.#IND00 -1.#IND00 
54.356884 11862.709961 -1.#IND00 -1.#IND00 
54.366882 11862.709961 -1.#IND00 -1.#IND00 
54.376881 11862.709961 -1.#IND00 -1.#IND00 
54.386879 11862.709961 -1.#IND00 -1.#IND00 
54.396877 11862.709961 -1.#IND00 -1.#IND00 
54.406876 11862.709961 -1.#IND00 -1.#IND00 
54.416874 11862.709961 -1.#IND00 -1.#IND00 
54.426872 11862.709961 -1.#IND00 -1.#IND00 
54.436871 11862.709961 -1.#IND00 -1.#IND00 
54.446869 11862.709961 -1.#IND00 -1.#IND00 
54.456867 11862.709961 -1.#IND00 -1.#IND00 
54.466866 11862.709961 -1.#IND00 -1.#IND00 
54.476864 11862.709961 -1.#IND00 -1.#IND00 
54.486862 11862.709961 -1.#IND00 -1.#IND00 
54.496861 11862.709961 -1.#IND00 -1.#IND00 
54.506859 11862.709961 -1.#IND00 -1.#IND00 
54.516857 11862.709961 -1.#IND00 -1.#IND00 
54.526855 11862.709961 -1.#IND00 -1.#IND00 
54.536854 11862.709961 -1.#IND00 -1.#IND00 
54.546852 11862.709961 -1.#IND00 -1.#IND00 
54.556850 11862.709961 -1.#IND00 -1.#IND00 
54.566849 11862.709961 -1.#IND00 -1.#IND00 
54.576847 11862.709961 -1.#IND00 -1.#IND00 
54.586845 11862.709961 -1.#IND00 -1.#IND00 
54.596844 11862.709961 -1.#IND00 -1.#IND00 
54.606842 11862.709961 -1.#IND00 -1.#IND00 
54.616840 11862.709961 -1.#IND00 -1.#IND00 
54.626839 11862.709961 -1.#IND00 -1.#IND00 
54.636837 11862.709961 -1.#IND00 -1.#IND00 
54.646835 11862.709961 -1.#IND00 -1.#IND00 
54.656834 11862.709961 -1.#IND00 -1.#IND00 
54.666832 11862.709961 -1.#IND00 -1.#IND00 
54.676830 11862.709961 -1.#IND00 -1.#IND00 
54.686829 11862.709961 -1.#IND00 -1.#IND00 
54.696827 11862.709961 -1.#IND00 -1.#IND00 
54.706825 11862.709961 -1.#IND00 -1.#IND00 
54.716824 11862.709961 -1.#IND00 -1.#IND00 
54.726822 11862.709961 -1.#IND00 -1.#IND00 
54.736820 11862.709961 -1.#IND00 -1.#IND00 
54.746819 11862.709961 -1.#IND00 -1.#IND00 
54.756817 11862.709961 -1.#IND00 -1.#IND00 
54.766815 11862.709961 -1.#IND00 -1.#IND00 
54.776814 11862.709961 -1.#IND00 -1.#IND00 
54.786812 11862.709961 -1.#IND00 -1.#IND00 
54.796810 11862.709961 -1.#IND00 -1.#IND00 
54.806808 11862.709961 -1.#IND00 -1.#IND00 
54.816807 11862.709961 -1.#IND00 -1.#IND00 
54.826805 11862.709961 -1.#IND00 -1.#IND00 
54.836803 11862.709961 -1.#IND00 -1.#IND00 
54.846802 11862.709961 -1.#IND00 -1.#IND00 
54.856800 11862.709961 -1.#IND00 -1.#IND00 
54.866798 11862.709961 -1.#IND00 -1.#IND00 
54.876797 11862.709961 -1.#IND00 -1.#IND00 
54.886795 11862.709961 -1.#IND00 -1.#IND00 
54.896793 11862.709961 -1.#IND00 -1.#IND00 
54.906792 11862.709961 -1.#IND00 -1.#IND00 
54.916790 11862.709961 -1.#IND00 -1.#IND00 
54.926788 11862.709961 -1.#IND00 -1.#IND00 
54.936787 11862.709961 -1.#IND00 -1.#IND00 
54.946785 11862.709961 -1.#IND00 -1.#IND00 
54.956783 11862.709961 -1.#IND00 -1.#IND00 
54.966782 11862.709961 -1.#IND00 -1.#IND00 
54.976780 11862.709961 -1.#IND00 -1.#IND00 
54.986778 11862.709961 -1.#IND00 -1.#IND00 
54.996777 11862.709961 -1.#IND00 -1.#IND00 
55.006775 11862.709961 -1.#IND00 -1.#IND00 
55.016773 11862.709961 -1.#IND00 -1.#IND00 
55.026772 11862.709961 -1.#IND00 -1.#IND00 
55.036770 11862.709961 -1.#IND00 -1.#IND00 
55.046768 11862.709961 -1.#IND00 -1.#IND00 
55.056767 11862.709961 -1.#IND00 -1.#IND00 
55.066765 11862.709961 -1.#IND00 -1.#IND00 
55.076763 11862.709961 -1.#IND00 -1.#IND00 
55.086761 11862.709961 -1.#IND00 -1.#IND00 
55.096760 11862.709961 -1.#IND00 -1.#IND00 
55.106758 11862.709961 -1.#IND00 -1.#IND00 
55.116756 11862.709961 -1.#IND00 -1.#IND00 
55.126755 11862.709961 -1.#IND00 -1.#IND00 
55.136753 11862.709961 -1.#IND00 -1.#IND00 
55.146751 11862.709961 -1.#IND00 -1.#IND00 
55.156750 11862.709961 -1.#IND00 -1.#IND00 
55.166748 11862.709961 -1.#IND00 -1.#IND00 
55.176746 11862.709961 -1.#IND00 -1.#IND00 
55.186745 11862.709961 -1.#IND00 -1.#IND00 
55.196743 11862.709961 -1.#IND00 -1.#IND00 
55.206741 11862.709961 -1.#IND00 -1.#IND00 
55.216740 11862.709961 -1.#IND00 -1.#IND00 
55.226738 11862.709961 -1.#IND00 -1.#IND00 
55.236736 11862.709961 -1.#IND00 -1.#IND00 
55.246735 11862.709961 -1.#IND00 -1.#IND00 
55.256733 11862.709961 -1.#IND00 -1.#IND00 
55.266731 11862.709961 -1.#IND00 -1.#IND00 
55.276730 11862.709961 -1.#IND00 -1.#IND00 
55.286728 11862.709961 -1.#IND00 -1.#IND00 
55.296726 11862.709961 -1.#IND00 -1.#IND00 
55.306725 11862.709961 -1.#IND00 -1.#IND00 
55.316723 11862.709961 -1.#IND00 -1.#IND00 
55.326721 11862.709961 -1.#IND00 -1.#IND00 
55.336720 11862.709961 -1.#IND00 -1.#IND00 
55.346718 11862.709961 -1.#IND00 -1.#IND00 
55.356716 11862.709961 -1.#IND00 -1.#IND00 
55.366714 11862.709961 -1.#IND00 -1.#IND00 
55.376713 11862.709961 -1.#IND00 -1.#IND00 
55.386711 11862.709961 -1.#IND00 -1.#IND00 
55.396709 11862.709961 -1.#IND00 -1.#IND00 
55.406708 11862.709961 -1.#IND00 -1.#IND00 
55.416706 11862.709961 -1.#IND00 -1.#IND00 
55.426704 11862.709961 -1.#IND00 -1.#IND00 
55.436703 11862.709961 -1.#IND00 -1.#IND00 
55.446701 11862.709961 -1.#IND00 -1.#IND00 
55.456699 11862.709961 -1.#IND00 -1.#IND00 
55.466698 11862.709961 -1.#IND00 -1.#IND00 
55.476696 11862.709961 -1.#IND00 -1.#IND00 
55.486694 11862.709961 -1.#IND00 -1.#IND00 
55.496693 11862.709961 -1.#IND00 -1.#IND00 
55.506691 11862.709961 -1.#IND00 -1.#IND00 
55.516689 11862.709961 -1.#IND00 -1.#IND00 
55.526688 11862.709961 -1.#IND00 -1.#IND00 
55.536686 11862.709961 -1.#IND00 -1.#IND00 
55.546684 11862.709961 -1.#IND00 -1.#IND00 
55.556683 11862.709961 -1.#IND00 -1.#IND00 
55.566681 11862.709961 -1.#IND00 -1.#IND00 
55.576679 11862.709961 -1.#IND00 -1.#IND00 
55.586678 11862.709961 -1.#IND00 -1.#IND00 
55.596676 11862.709961 -1.#IND00 -1.#IND00 
55.606674 11862.709961 -1.#IND00 -1.#IND00 
55.616673 11862.709961 -1.#IND00 -1.#IND00 
55.626671 11862.709961 -1.#IND00 -1.#IND00 
55.636669 11862.709961 -1.#IND00 -1.#IND00 
55.646667 11862.709961 -1.#IND00 -1.#IND00 
55.656666 11862.709961 -1.#IND00 -1.#IND00 
55.666664 11862.709961 -1.#IND00 -1.#IND00 
55.676662 11862.709961 -1.#IND00 -1.#IND00 
55.686661 11862.709961 -1.#IND00 -1.#IND00 
55.696659 11862.709961 -1.#IND00 -1.#IND00 
55.706657 11862.709961 -1.#IND00 -1.#IND00 
55.716656 11862.709961 -1.#IND00 -1.#IND00 
55.726654 11862.709961 -1.#IND00 -1.#IND00 
