529.9999999971 0.9657723247
529.9999999972 0.9680696988
529.9999999973 0.9702895456
529.9999999974 0.9724315374
529.9999999975 0.9744953584
529.9999999976 0.9764807039
529.9999999977 0.9783872808
529.9999999978 0.9802148076
529.9999999979 0.9819630145
529.9999999980 0.9836316431
529.9999999981 0.9852204469
529.9999999982 0.9867291912
529.9999999983 0.9881576530
529.9999999984 0.9895056210
529.9999999985 0.9907728960
529.9999999986 0.9919592906
529.9999999987 0.9930646293
529.9999999988 0.9940887486
529.9999999989 0.9950314971
529.9999999990 0.9958927352
529.9999999991 0.9966723356
529.9999999992 0.9973701828
529.9999999993 0.9979861735
529.9999999994 0.9985202167
529.9999999995 0.9989722332
529.9999999996 0.9993421562
529.9999999997 0.9996299309
529.9999999998 0.9998355147
529.9999999999 0.9999588772
530.0000000000 1.0000000000
530.0000000001 0.9999588772
530.0000000002 0.9998355147
530.0000000003 0.9996299309
530.0000000004 0.9993421562
530.0000000005 0.9989722332
530.0000000006 0.9985202167
530.0000000007 0.9979861735
530.0000000008 0.9973701828
530.0000000009 0.9966723356
530.0000000010 0.9958927352
530.0000000011 0.9950314971
530.0000000012 0.9940887486
530.0000000013 0.9930646293
530.0000000014 0.9919592906
530.0000000015 0.9907728960
530.0000000016 0.9895056210
530.0000000017 0.9881576530
530.0000000018 0.9867291912
530.0000000019 0.9852204469
530.0000000020 0.9836316431
530.0000000021 0.9819630145
530.0000000022 0.9802148076
530.0000000023 0.9783872808
530.0000000024 0.9764807039
530.0000000025 0.9744953584
530.0000000026 0.9724315374
530.0000000027 0.9702895456
530.0000000028 0.9680696988
530.0000000029 0.9657723247
530.0000000030 0.9633977620
530.0000000031 0.9609463608
530.0000000032 0.9584184823
530.0000000033 0.9558144991
530.0000000034 0.9531347948
530.0000000035 0.9503797638
530.0000000036 0.9475498118
530.0000000037 0.9446453552
530.0000000038 0.9416668212
530.0000000039 0.9386146479
530.0000000040 0.9354892838
530.0000000041 0.9322911882
530.0000000042 0.9290208309
530.0000000043 0.9256786920
530.0000000044 0.9222652619
530.0000000045 0.9187810415
530.0000000046 0.9152265417
530.0000000047 0.9116022833
530.0000000048 0.9079087974
530.0000000049 0.9041466248
530.0000000050 0.9003163162
530.0000000051 0.8964184318
530.0000000052 0.8924535416
530.0000000053 0.8884222251
530.0000000054 0.8843250711
530.0000000055 0.8801626777
530.0000000056 0.8759356522
530.0000000057 0.8716446110
530.0000000058 0.8672901795
530.0000000059 0.8628729920
530.0000000060 0.8583936913
530.0000000061 0.8538529293
530.0000000062 0.8492513660
530.0000000063 0.8445896701
530.0000000064 0.8398685183
530.0000000065 0.8350885959
530.0000000066 0.8302505959
530.0000000067 0.8253552194
530.0000000068 0.8204031753
530.0000000069 0.8153951801
530.0000000070 0.8103319580
530.0000000071 0.8052142406
530.0000000072 0.8000427669
530.0000000073 0.7948182829
530.0000000074 0.7895415417
530.0000000075 0.7842133036
530.0000000076 0.7788343353
530.0000000077 0.7734054104
530.0000000078 0.7679273089
530.0000000079 0.7624008174
530.0000000080 0.7568267286
530.0000000081 0.7512058414
530.0000000082 0.7455389605
530.0000000083 0.7398268966
530.0000000084 0.7340704661
530.0000000085 0.7282704910
530.0000000086 0.7224277986
530.0000000087 0.7165432216
530.0000000088 0.7106175977
530.0000000089 0.7046517696
530.0000000090 0.6986465851
530.0000000091 0.6926028963
530.0000000092 0.6865215601
530.0000000093 0.6804034379
530.0000000094 0.6742493950
530.0000000095 0.6680603011
530.0000000096 0.6618370299
530.0000000097 0.6555804586
530.0000000098 0.6492914683
530.0000000099 0.6429709436
530.0000000100 0.6366197724
530.0000000101 0.6302388457
530.0000000102 0.6238290578
530.0000000103 0.6173913056
530.0000000104 0.6109264891
530.0000000105 0.6044355105
530.0000000106 0.5979192748
530.0000000107 0.5913786890
530.0000000108 0.5848146623
530.0000000109 0.5782281061
530.0000000110 0.5716199332
530.0000000111 0.5649910585
530.0000000112 0.5583423982
530.0000000113 0.5516748697
530.0000000114 0.5449893920
530.0000000115 0.5382868847
530.0000000116 0.5315682686
530.0000000117 0.5248344651
530.0000000118 0.5180863963
530.0000000119 0.5113249845
530.0000000120 0.5045511524
530.0000000121 0.4977658230
530.0000000122 0.4909699188
530.0000000123 0.4841643626
530.0000000124 0.4773500765
530.0000000125 0.4705279821
530.0000000126 0.4636990007
530.0000000127 0.4568640524
530.0000000128 0.4500240564
530.0000000129 0.4431799309
530.0000000130 0.4363325928
530.0000000131 0.4294829574
530.0000000132 0.4226319388
530.0000000133 0.4157804489
530.0000000134 0.4089293980
530.0000000135 0.4020796943
530.0000000136 0.3952322439
530.0000000137 0.3883879505
530.0000000138 0.3815477152
530.0000000139 0.3747124366
530.0000000140 0.3678830106
530.0000000141 0.3610603300
530.0000000142 0.3542452846
530.0000000143 0.3474387610
530.0000000144 0.3406416425
530.0000000145 0.3338548088
530.0000000146 0.3270791359
530.0000000147 0.3203154961
530.0000000148 0.3135647579
530.0000000149 0.3068277854
530.0000000150 0.3001054387
530.0000000151 0.2933985736
530.0000000152 0.2867080413
530.0000000153 0.2800346883
530.0000000154 0.2733793566
530.0000000155 0.2667428830
530.0000000156 0.2601260995
530.0000000157 0.2535298328
530.0000000158 0.2469549044
530.0000000159 0.2404021303
530.0000000160 0.2338723209
530.0000000161 0.2273662812
530.0000000162 0.2208848099
530.0000000163 0.2144287003
530.0000000164 0.2079987392
530.0000000165 0.2015957075
530.0000000166 0.1952203797
530.0000000167 0.1888735238
530.0000000168 0.1825559014
530.0000000169 0.1762682674
530.0000000170 0.1700113698
530.0000000171 0.1637859498
530.0000000172 0.1575927417
530.0000000173 0.1514324724
530.0000000174 0.1453058619
530.0000000175 0.1392136226
530.0000000176 0.1331564596
530.0000000177 0.1271350704
530.0000000178 0.1211501448
530.0000000179 0.1152023648
530.0000000180 0.1092924048
530.0000000181 0.1034209309
530.0000000182 0.0975886013
530.0000000183 0.0917960661
530.0000000184 0.0860439670
530.0000000185 0.0803329375
530.0000000186 0.0746636025
530.0000000187 0.0690365785
530.0000000188 0.0634524733
530.0000000189 0.0579118861
530.0000000190 0.0524154071
530.0000000191 0.0469636179
530.0000000192 0.0415570909
530.0000000193 0.0361963897
530.0000000194 0.0308820686
530.0000000195 0.0256146726
530.0000000196 0.0203947379
530.0000000197 0.0152227908
530.0000000198 0.0100993486
530.0000000199 0.0050249190
530.0000000200 0.0000000000
530.0000000201 -0.0049749198
530.0000000202 -0.0098993615
530.0000000203 -0.0147728561
530.0000000204 -0.0195949442
530.0000000205 -0.0243651764
530.0000000206 -0.0290831131
530.0000000207 -0.0337483247
530.0000000208 -0.0383603916
530.0000000209 -0.0429189044
530.0000000210 -0.0474234636
530.0000000211 -0.0518736799
530.0000000212 -0.0562691745
530.0000000213 -0.0606095783
530.0000000214 -0.0648945330
530.0000000215 -0.0691236904
530.0000000216 -0.0732967127
530.0000000217 -0.0774132724
530.0000000218 -0.0814730525
530.0000000219 -0.0854757465
530.0000000220 -0.0894210585
530.0000000221 -0.0933087027
530.0000000222 -0.0971384044
530.0000000223 -0.1009098989
530.0000000224 -0.1046229326
530.0000000225 -0.1082772620
530.0000000226 -0.1118726547
530.0000000227 -0.1154088887
530.0000000228 -0.1188857525
530.0000000229 -0.1223030455
530.0000000230 -0.1256605777
530.0000000231 -0.1289581696
530.0000000232 -0.1321956527
530.0000000233 -0.1353728690
530.0000000234 -0.1384896710
530.0000000235 -0.1415459223
530.0000000236 -0.1445414967
530.0000000237 -0.1474762791
530.0000000238 -0.1503501647
530.0000000239 -0.1531630597
530.0000000240 -0.1559148806
530.0000000241 -0.1586055548
530.0000000242 -0.1612350202
530.0000000243 -0.1638032253
530.0000000244 -0.1663101292
530.0000000245 -0.1687557015
530.0000000246 -0.1711399224
530.0000000247 -0.1734627827
530.0000000248 -0.1757242834
530.0000000249 -0.1779244362
530.0000000250 -0.1800632632
530.0000000251 -0.1821407969
530.0000000252 -0.1841570800
530.0000000253 -0.1861121657
530.0000000254 -0.1880061175
530.0000000255 -0.1898390089
530.0000000256 -0.1916109239
530.0000000257 -0.1933219565
530.0000000258 -0.1949722109
530.0000000259 -0.1965618013
530.0000000260 -0.1980908518
530.0000000261 -0.1995594969
530.0000000262 -0.2009678805
530.0000000263 -0.2023161567
530.0000000264 -0.2036044893
530.0000000265 -0.2048330518
530.0000000266 -0.2060020276
530.0000000267 -0.2071116094
530.0000000268 -0.2081619997
530.0000000269 -0.2091534105
530.0000000270 -0.2100860632
530.0000000271 -0.2109601885
530.0000000272 -0.2117760265
530.0000000273 -0.2125338266
530.0000000274 -0.2132338470
530.0000000275 -0.2138763555
530.0000000276 -0.2144616286
530.0000000277 -0.2149899516
530.0000000278 -0.2154616190
530.0000000279 -0.2158769340
530.0000000280 -0.2162362082
530.0000000281 -0.2165397621
530.0000000282 -0.2167879247
530.0000000283 -0.2169810333
530.0000000284 -0.2171194336
530.0000000285 -0.2172034798
530.0000000286 -0.2172335339
530.0000000287 -0.2172099661
530.0000000288 -0.2171331548
530.0000000289 -0.2170034862
530.0000000290 -0.2168213540
530.0000000291 -0.2165871600
530.0000000292 -0.2163013135
530.0000000293 -0.2159642311
530.0000000294 -0.2155763372
530.0000000295 -0.2151380631
530.0000000296 -0.2146498475
530.0000000297 -0.2141121363
530.0000000298 -0.2135253822
530.0000000299 -0.2128900449
530.0000000300 -0.2122065908
530.0000000301 -0.2114754931
530.0000000302 -0.2106972314
530.0000000303 -0.2098722920
530.0000000304 -0.2090011673
530.0000000305 -0.2080843561
530.0000000306 -0.2071223632
530.0000000307 -0.2061156994
530.0000000308 -0.2050648816
530.0000000309 -0.2039704322
530.0000000310 -0.2028328795
530.0000000311 -0.2016527572
530.0000000312 -0.2004306045
530.0000000313 -0.1991669657
530.0000000314 -0.1978623907
530.0000000315 -0.1965174341
530.0000000316 -0.1951326556
530.0000000317 -0.1937086196
530.0000000318 -0.1922458955
530.0000000319 -0.1907450569
530.0000000320 -0.1892066822
530.0000000321 -0.1876313538
530.0000000322 -0.1860196587
530.0000000323 -0.1843721876
530.0000000324 -0.1826895354
530.0000000325 -0.1809723008
530.0000000326 -0.1792210862
530.0000000327 -0.1774364974
530.0000000328 -0.1756191440
530.0000000329 -0.1737696386
530.0000000330 -0.1718885972
530.0000000331 -0.1699766387
530.0000000332 -0.1680343853
530.0000000333 -0.1660624616
530.0000000334 -0.1640614950
530.0000000335 -0.1620321156
530.0000000336 -0.1599749559
530.0000000337 -0.1578906505
530.0000000338 -0.1557798364
530.0000000339 -0.1536431525
530.0000000340 -0.1514812396
530.0000000341 -0.1492947405
530.0000000342 -0.1470842994
530.0000000343 -0.1448505622
530.0000000344 -0.1425941759
530.0000000345 -0.1403157892
530.0000000346 -0.1380160516
530.0000000347 -0.1356956136
530.0000000348 -0.1333551269
530.0000000349 -0.1309952436
530.0000000350 -0.1286166166
530.0000000351 -0.1262198992
530.0000000352 -0.1238057451
530.0000000353 -0.1213748083
530.0000000354 -0.1189277427
530.0000000355 -0.1164652024
530.0000000356 -0.1139878414
530.0000000357 -0.1114963130
530.0000000358 -0.1089912707
530.0000000359 -0.1064733669
530.0000000360 -0.1039432538
530.0000000361 -0.1014015825
530.0000000362 -0.0988490033
530.0000000363 -0.0962861657
530.0000000364 -0.0937137177
530.0000000365 -0.0911323061
530.0000000366 -0.0885425766
530.0000000367 -0.0859451729
530.0000000368 -0.0833407376
530.0000000369 -0.0807299111
530.0000000370 -0.0781133321
530.0000000371 -0.0754916372
530.0000000372 -0.0728654612
530.0000000373 -0.0702354363
530.0000000374 -0.0676021924
530.0000000375 -0.0649663572
530.0000000376 -0.0623285556
530.0000000377 -0.0596894097
530.0000000378 -0.0570495391
530.0000000379 -0.0544095602
530.0000000380 -0.0517700865
530.0000000381 -0.0491317283
530.0000000382 -0.0464950928
530.0000000383 -0.0438607836
530.0000000384 -0.0412294009
530.0000000385 -0.0386015414
530.0000000386 -0.0359777981
530.0000000387 -0.0333587602
530.0000000388 -0.0307450128
530.0000000389 -0.0281371375
530.0000000390 -0.0255357112
530.0000000391 -0.0229413070
530.0000000392 -0.0203544935
530.0000000393 -0.0177758352
530.0000000394 -0.0152058916
530.0000000395 -0.0126452181
530.0000000396 -0.0100943652
530.0000000397 -0.0075538786
530.0000000398 -0.0050242991
530.0000000399 -0.0025061626
530.0000000400 -0.0000000000
530.0000000401 0.0024936630
530.0000000402 0.0049743060
530.0000000403 0.0074414139
530.0000000404 0.0098944768
530.0000000405 0.0123329905
530.0000000406 0.0147564564
530.0000000407 0.0171643814
530.0000000408 0.0195562781
530.0000000409 0.0219316651
530.0000000410 0.0242900667
530.0000000411 0.0266310133
530.0000000412 0.0289540412
530.0000000413 0.0312586929
530.0000000414 0.0335445171
530.0000000415 0.0358110685
530.0000000416 0.0380579085
530.0000000417 0.0402846046
530.0000000418 0.0424907307
530.0000000419 0.0446758675
530.0000000420 0.0468396021
530.0000000421 0.0489815280
530.0000000422 0.0511012459
530.0000000423 0.0531983628
530.0000000424 0.0552724927
530.0000000425 0.0573232564
530.0000000426 0.0593502816
530.0000000427 0.0613532031
530.0000000428 0.0633316625
530.0000000429 0.0652853087
530.0000000430 0.0672137973
530.0000000431 0.0691167916
530.0000000432 0.0709939617
530.0000000433 0.0728449849
530.0000000434 0.0746695461
530.0000000435 0.0764673373
530.0000000436 0.0782380579
530.0000000437 0.0799814145
530.0000000438 0.0816971215
530.0000000439 0.0833849004
530.0000000440 0.0850444803
530.0000000441 0.0866755980
530.0000000442 0.0882779975
530.0000000443 0.0898514306
530.0000000444 0.0913956566
530.0000000445 0.0929104424
530.0000000446 0.0943955626
530.0000000447 0.0958507994
530.0000000448 0.0972759426
530.0000000449 0.0986707898
530.0000000450 0.1000351462
530.0000000451 0.1013688249
530.0000000452 0.1026716464
530.0000000453 0.1039434391
530.0000000454 0.1051840393
530.0000000455 0.1063932907
530.0000000456 0.1075710450
530.0000000457 0.1087171615
530.0000000458 0.1098315074
530.0000000459 0.1109139576
530.0000000460 0.1119643945
530.0000000461 0.1129827086
530.0000000462 0.1139687980
530.0000000463 0.1149225685
530.0000000464 0.1158439336
530.0000000465 0.1167328145
530.0000000466 0.1175891402
530.0000000467 0.1184128473
530.0000000468 0.1192038802
530.0000000469 0.1199621907
530.0000000470 0.1206877384
530.0000000471 0.1213804906
530.0000000472 0.1220404221
530.0000000473 0.1226675151
530.0000000474 0.1232617597
530.0000000475 0.1238231532
530.0000000476 0.1243517006
530.0000000477 0.1248474142
530.0000000478 0.1253103140
530.0000000479 0.1257404271
530.0000000480 0.1261377881
530.0000000481 0.1265024390
530.0000000482 0.1268344290
530.0000000483 0.1271338145
530.0000000484 0.1274006594
530.0000000485 0.1276350345
530.0000000486 0.1278370179
530.0000000487 0.1280066946
530.0000000488 0.1281441570
530.0000000489 0.1282495041
530.0000000490 0.1283228422
530.0000000491 0.1283642842
530.0000000492 0.1283739503
530.0000000493 0.1283519670
530.0000000494 0.1282984679
530.0000000495 0.1282135931
530.0000000496 0.1280974897
530.0000000497 0.1279503108
530.0000000498 0.1277722167
530.0000000499 0.1275633736
530.0000000500 0.1273239545
530.0000000501 0.1270541386
530.0000000502 0.1267541113
530.0000000503 0.1264240646
530.0000000504 0.1260641962
530.0000000505 0.1256747101
530.0000000506 0.1252558165
530.0000000507 0.1248077312
530.0000000508 0.1243306762
530.0000000509 0.1238248793
530.0000000510 0.1232905738
530.0000000511 0.1227279990
530.0000000512 0.1221373996
530.0000000513 0.1215190259
530.0000000514 0.1208731336
530.0000000515 0.1201999840
530.0000000516 0.1194998433
530.0000000517 0.1187729834
530.0000000518 0.1180196810
530.0000000519 0.1172402180
530.0000000520 0.1164348813
530.0000000521 0.1156039627
530.0000000522 0.1147477588
530.0000000523 0.1138665709
530.0000000524 0.1129607051
530.0000000525 0.1120304719
530.0000000526 0.1110761865
530.0000000527 0.1100981682
530.0000000528 0.1090967409
530.0000000529 0.1080722327
530.0000000530 0.1070249756
530.0000000531 0.1059553059
530.0000000532 0.1048635638
530.0000000533 0.1037500932
530.0000000534 0.1026152422
530.0000000535 0.1014593621
530.0000000536 0.1002828082
530.0000000537 0.0990859389
530.0000000538 0.0978691165
530.0000000539 0.0966327063
530.0000000540 0.0953770768
530.0000000541 0.0941025999
530.0000000542 0.0928096502
530.0000000543 0.0914986056
530.0000000544 0.0901698465
530.0000000545 0.0888237565
530.0000000546 0.0874607213
530.0000000547 0.0860811297
530.0000000548 0.0846853726
530.0000000549 0.0832738434
530.0000000550 0.0818469378
530.0000000551 0.0804050537
530.0000000552 0.0789485911
530.0000000553 0.0774779517
530.0000000554 0.0759935396
530.0000000555 0.0744957601
530.0000000556 0.0729850207
530.0000000557 0.0714617303
530.0000000558 0.0699262991
530.0000000559 0.0683791390
530.0000000560 0.0668206631
530.0000000561 0.0652512857
530.0000000562 0.0636714221
530.0000000563 0.0620814887
530.0000000564 0.0604819029
530.0000000565 0.0588730827
530.0000000566 0.0572554470
530.0000000567 0.0556294153
530.0000000568 0.0539954075
530.0000000569 0.0523538439
530.0000000570 0.0507051454
530.0000000571 0.0490497328
530.0000000572 0.0473880272
530.0000000573 0.0457204498
530.0000000574 0.0440474216
530.0000000575 0.0423693634
530.0000000576 0.0406866960
530.0000000577 0.0389998396
530.0000000578 0.0373092141
530.0000000579 0.0356152389
530.0000000580 0.0339183325
530.0000000581 0.0322189131
530.0000000582 0.0305173977
530.0000000583 0.0288142026
530.0000000584 0.0271097430
530.0000000585 0.0254044332
530.0000000586 0.0236986861
530.0000000587 0.0219929134
530.0000000588 0.0202875255
530.0000000589 0.0185829312
530.0000000590 0.0168795379
530.0000000591 0.0151777513
530.0000000592 0.0134779754
530.0000000593 0.0117806125
530.0000000594 0.0100860628
530.0000000595 0.0083947246
530.0000000596 0.0067069943
530.0000000597 0.0050232660
530.0000000598 0.0033439315
530.0000000599 0.0016693804
530.0000000600 0.0000000000
530.0000000601 -0.0016638251
530.0000000602 -0.0033217127
530.0000000603 -0.0049732832
530.0000000604 -0.0066181600
530.0000000605 -0.0082559689
530.0000000606 -0.0098863388
530.0000000607 -0.0115089015
530.0000000608 -0.0131232919
530.0000000609 -0.0147291478
530.0000000610 -0.0163261104
530.0000000611 -0.0179138240
530.0000000612 -0.0194919362
530.0000000613 -0.0210600982
530.0000000614 -0.0226179643
530.0000000615 -0.0241651926
530.0000000616 -0.0257014447
530.0000000617 -0.0272263859
530.0000000618 -0.0287396852
530.0000000619 -0.0302410153
530.0000000620 -0.0317300530
530.0000000621 -0.0332064788
530.0000000622 -0.0346699771
530.0000000623 -0.0361202367
530.0000000624 -0.0375569501
530.0000000625 -0.0389798143
530.0000000626 -0.0403885303
530.0000000627 -0.0417828034
530.0000000628 -0.0431623433
530.0000000629 -0.0445268639
530.0000000630 -0.0458760839
530.0000000631 -0.0472097261
530.0000000632 -0.0485275181
530.0000000633 -0.0498291919
530.0000000634 -0.0511144843
530.0000000635 -0.0523831366
530.0000000636 -0.0536348950
530.0000000637 -0.0548695104
530.0000000638 -0.0560867386
530.0000000639 -0.0572863400
530.0000000640 -0.0584680802
530.0000000641 -0.0596317297
530.0000000642 -0.0607770637
530.0000000643 -0.0619038628
530.0000000644 -0.0630119123
530.0000000645 -0.0641010029
530.0000000646 -0.0651709302
530.0000000647 -0.0662214951
530.0000000648 -0.0672525035
530.0000000649 -0.0682637667
530.0000000650 -0.0692551012
530.0000000651 -0.0702263288
530.0000000652 -0.0711772763
530.0000000653 -0.0721077763
530.0000000654 -0.0730176664
530.0000000655 -0.0739067897
530.0000000656 -0.0747749947
530.0000000657 -0.0756221352
530.0000000658 -0.0764480705
530.0000000659 -0.0772526654
530.0000000660 -0.0780357901
530.0000000661 -0.0787973203
530.0000000662 -0.0795371370
530.0000000663 -0.0802551270
530.0000000664 -0.0809511825
530.0000000665 -0.0816252011
530.0000000666 -0.0822770861
530.0000000667 -0.0829067462
530.0000000668 -0.0835140957
530.0000000669 -0.0840990544
530.0000000670 -0.0846615479
530.0000000671 -0.0852015068
530.0000000672 -0.0857188679
530.0000000673 -0.0862135730
530.0000000674 -0.0866855699
530.0000000675 -0.0871348115
530.0000000676 -0.0875612566
530.0000000677 -0.0879648694
530.0000000678 -0.0883456196
530.0000000679 -0.0887034824
530.0000000680 -0.0890384387
530.0000000681 -0.0893504745
530.0000000682 -0.0896395818
530.0000000683 -0.0899057576
530.0000000684 -0.0901490046
530.0000000685 -0.0903693310
530.0000000686 -0.0905667503
530.0000000687 -0.0907412813
530.0000000688 -0.0908929485
530.0000000689 -0.0910217816
530.0000000690 -0.0911278154
530.0000000691 -0.0912110905
530.0000000692 -0.0912716525
530.0000000693 -0.0913095523
530.0000000694 -0.0913248460
530.0000000695 -0.0913175951
530.0000000696 -0.0912878662
530.0000000697 -0.0912357310
530.0000000698 -0.0911612663
530.0000000699 -0.0910645542
530.0000000700 -0.0909456818
530.0000000701 -0.0908047410
530.0000000702 -0.0906418289
530.0000000703 -0.0904570476
530.0000000704 -0.0902505041
530.0000000705 -0.0900223101
530.0000000706 -0.0897725823
530.0000000707 -0.0895014423
530.0000000708 -0.0892090163
530.0000000709 -0.0888954352
530.0000000710 -0.0885608347
530.0000000711 -0.0882053551
530.0000000712 -0.0878291413
530.0000000713 -0.0874323426
530.0000000714 -0.0870151130
530.0000000715 -0.0865776108
530.0000000716 -0.0861199988
530.0000000717 -0.0856424441
530.0000000718 -0.0851451180
530.0000000719 -0.0846281963
530.0000000720 -0.0840918587
530.0000000721 -0.0835362893
530.0000000722 -0.0829616760
530.0000000723 -0.0823682111
530.0000000724 -0.0817560904
530.0000000725 -0.0811255142
530.0000000726 -0.0804766861
530.0000000727 -0.0798098138
530.0000000728 -0.0791251088
530.0000000729 -0.0784227861
530.0000000730 -0.0777030645
530.0000000731 -0.0769661661
530.0000000732 -0.0762123168
530.0000000733 -0.0754417458
530.0000000734 -0.0746546857
530.0000000735 -0.0738513724
530.0000000736 -0.0730320451
530.0000000737 -0.0721969460
530.0000000738 -0.0713463207
530.0000000739 -0.0704804177
530.0000000740 -0.0695994885
530.0000000741 -0.0687037875
530.0000000742 -0.0677935720
530.0000000743 -0.0668691021
530.0000000744 -0.0659306405
530.0000000745 -0.0649784527
530.0000000746 -0.0640128068
530.0000000747 -0.0630339731
530.0000000748 -0.0620422248
530.0000000749 -0.0610378371
530.0000000750 -0.0600210877
530.0000000751 -0.0589922565
530.0000000752 -0.0579516254
530.0000000753 -0.0568994785
530.0000000754 -0.0558361020
530.0000000755 -0.0547617839
530.0000000756 -0.0536768142
530.0000000757 -0.0525814845
530.0000000758 -0.0514760883
530.0000000759 -0.0503609206
530.0000000760 -0.0492362781
530.0000000761 -0.0481024590
530.0000000762 -0.0469597627
530.0000000763 -0.0458084904
530.0000000764 -0.0446489440
530.0000000765 -0.0434814271
530.0000000766 -0.0423062442
530.0000000767 -0.0411237007
530.0000000768 -0.0399341034
530.0000000769 -0.0387377597
530.0000000770 -0.0375349777
530.0000000771 -0.0363260667
530.0000000772 -0.0351113362
530.0000000773 -0.0338910967
530.0000000774 -0.0326656589
530.0000000775 -0.0314353341
530.0000000776 -0.0302004341
530.0000000777 -0.0289612709
530.0000000778 -0.0277181565
530.0000000779 -0.0264714035
530.0000000780 -0.0252213242
530.0000000781 -0.0239682311
530.0000000782 -0.0227124366
530.0000000783 -0.0214542530
530.0000000784 -0.0201939923
530.0000000785 -0.0189319662
530.0000000786 -0.0176684861
530.0000000787 -0.0164038630
530.0000000788 -0.0151384073
530.0000000789 -0.0138724290
530.0000000790 -0.0126062372
530.0000000791 -0.0113401404
530.0000000792 -0.0100744463
530.0000000793 -0.0088094618
530.0000000794 -0.0075454928
530.0000000795 -0.0062828442
530.0000000796 -0.0050218199
530.0000000797 -0.0037627225
530.0000000798 -0.0025058534
530.0000000799 -0.0012515130
530.0000000800 -0.0000000000
530.0000000801 0.0012483881
530.0000000802 0.0024933554
530.0000000803 0.0037346075
530.0000000804 0.0049718515
530.0000000805 0.0062047965
530.0000000806 0.0074331530
530.0000000807 0.0086566335
530.0000000808 0.0098749523
530.0000000809 0.0110878257
530.0000000810 0.0122949720
530.0000000811 0.0134961116
530.0000000812 0.0146909667
530.0000000813 0.0158792622
530.0000000814 0.0170607249
530.0000000815 0.0182350840
530.0000000816 0.0194020710
530.0000000817 0.0205614200
530.0000000818 0.0217128673
530.0000000819 0.0228561520
530.0000000820 0.0239910157
530.0000000821 0.0251172026
530.0000000822 0.0262344596
530.0000000823 0.0273425364
530.0000000824 0.0284411856
530.0000000825 0.0295301624
530.0000000826 0.0306092251
530.0000000827 0.0316781351
530.0000000828 0.0327366565
530.0000000829 0.0337845566
530.0000000830 0.0348216059
530.0000000831 0.0358475778
530.0000000832 0.0368622493
530.0000000833 0.0378654003
530.0000000834 0.0388568142
530.0000000835 0.0398362775
530.0000000836 0.0408035804
530.0000000837 0.0417585163
530.0000000838 0.0427008821
530.0000000839 0.0436304783
530.0000000840 0.0445471088
530.0000000841 0.0454505811
530.0000000842 0.0463407065
530.0000000843 0.0472172998
530.0000000844 0.0480801795
530.0000000845 0.0489291679
530.0000000846 0.0497640909
530.0000000847 0.0505847784
530.0000000848 0.0513910640
530.0000000849 0.0521827852
530.0000000850 0.0529597833
530.0000000851 0.0537219037
530.0000000852 0.0544689955
530.0000000853 0.0552009120
530.0000000854 0.0559175104
530.0000000855 0.0566186518
530.0000000856 0.0573042015
530.0000000857 0.0579740290
530.0000000858 0.0586280075
530.0000000859 0.0592660146
530.0000000860 0.0598879320
530.0000000861 0.0604936454
530.0000000862 0.0610830449
530.0000000863 0.0616560246
530.0000000864 0.0622124828
530.0000000865 0.0627523222
530.0000000866 0.0632754496
530.0000000867 0.0637817759
530.0000000868 0.0642712165
530.0000000869 0.0647436909
530.0000000870 0.0651991231
530.0000000871 0.0656374410
530.0000000872 0.0660585771
530.0000000873 0.0664624681
530.0000000874 0.0668490550
530.0000000875 0.0672182832
530.0000000876 0.0675701021
530.0000000877 0.0679044659
530.0000000878 0.0682213327
530.0000000879 0.0685206650
530.0000000880 0.0688024299
530.0000000881 0.0690665984
530.0000000882 0.0693131460
530.0000000883 0.0695420526
530.0000000884 0.0697533022
530.0000000885 0.0699468833
530.0000000886 0.0701227886
530.0000000887 0.0702810150
530.0000000888 0.0704215637
530.0000000889 0.0705444404
530.0000000890 0.0706496547
530.0000000891 0.0707372206
530.0000000892 0.0708071564
530.0000000893 0.0708594846
530.0000000894 0.0708942317
530.0000000895 0.0709114286
530.0000000896 0.0709111103
530.0000000897 0.0708933160
530.0000000898 0.0708580890
530.0000000899 0.0708054765
530.0000000900 0.0707355303
530.0000000901 0.0706483057
530.0000000902 0.0705438624
530.0000000903 0.0704222641
530.0000000904 0.0702835784
530.0000000905 0.0701278769
530.0000000906 0.0699552352
530.0000000907 0.0697657329
530.0000000908 0.0695594532
530.0000000909 0.0693364836
530.0000000910 0.0690969150
530.0000000911 0.0688408425
530.0000000912 0.0685683647
530.0000000913 0.0682795841
530.0000000914 0.0679746069
530.0000000915 0.0676535429
530.0000000916 0.0673165056
530.0000000917 0.0669636122
530.0000000918 0.0665949834
530.0000000919 0.0662107434
530.0000000920 0.0658110199
530.0000000921 0.0653959442
530.0000000922 0.0649656509
530.0000000923 0.0645202780
530.0000000924 0.0640599670
530.0000000925 0.0635848625
530.0000000926 0.0630951124
530.0000000927 0.0625908680
530.0000000928 0.0620722836
530.0000000929 0.0615395168
530.0000000930 0.0609927280
530.0000000931 0.0604320810
530.0000000932 0.0598577424
530.0000000933 0.0592698818
530.0000000934 0.0586686717
530.0000000935 0.0580542874
530.0000000936 0.0574269072
530.0000000937 0.0567867121
530.0000000938 0.0561338856
530.0000000939 0.0554686142
530.0000000940 0.0547910867
530.0000000941 0.0541014947
