8.800000 1.222334 1.570796 -1.083214 0.348463 -1.083214
8.820000 1.222334 1.570796 -1.145667 0.348463 -1.145667
8.840000 1.222334 1.570796 -1.208089 0.348463 -1.208089
8.860000 1.222334 1.570796 -1.270478 0.348463 -1.270478
8.880000 1.222334 1.570796 -1.332833 0.348463 -1.332833
8.900000 1.222334 1.570796 -1.395152 0.348463 -1.395152
8.920000 1.222334 1.570796 -1.457433 0.348463 -1.457433
8.940000 1.222334 1.570796 -1.519674 0.348463 -1.519674
8.960000 1.222334 1.570796 -1.581875 0.348463 -1.581875
8.980000 1.222334 1.570796 -1.644033 0.348463 -1.644033
9.000000 1.222334 1.570796 -1.706146 0.348463 -1.706146
9.020000 1.233856 1.570796 -1.767255 0.336940 -1.767255
9.040000 1.246578 1.570796 -1.826108 0.324218 -1.826108
9.060000 1.259854 1.570796 -1.882606 0.310943 -1.882606
9.080000 1.273659 1.570796 -1.936656 0.297137 -1.936656
9.100000 1.287972 1.570796 -1.988171 0.282824 -1.988171
9.120000 1.302768 1.570796 -2.037066 0.268028 -2.037066
9.140000 1.318023 1.570796 -2.083264 0.252774 -2.083264
9.160000 1.333710 1.570796 -2.126688 0.237087 -2.126688
9.180000 1.349803 1.570796 -2.167271 0.220994 -2.167271
9.200000 1.366275 1.570796 -2.204948 0.204521 -2.204948
9.220000 1.383099 1.570796 -2.239657 0.187697 -2.239657
9.240000 1.400247 1.570796 -2.271344 0.170550 -2.271344
9.260000 1.417689 1.570796 -2.299959 0.153108 -2.299959
9.280000 1.435397 1.570796 -2.325457 0.135400 -2.325457
9.300000 1.453341 1.570796 -2.347795 0.117456 -2.347795
9.320000 1.471491 1.570796 -2.366940 0.099305 -2.366940
9.340000 1.489817 1.570796 -2.382860 0.080980 -2.382860
9.360000 1.508288 1.570796 -2.395529 0.062508 -2.395529
9.380000 1.526874 1.570796 -2.404927 0.043922 -2.404927
9.400000 1.545543 1.570796 -2.411037 0.025253 -2.411037
9.420000 1.564265 1.570796 -2.413849 0.006531 -2.413849
9.440000 1.583008 1.570796 -2.413357 -0.012212 -2.413357
9.460000 1.601741 1.570796 -2.409559 -0.030945 -2.409559
9.480000 1.620433 1.570796 -2.402459 -0.049637 -2.402459
9.500000 1.639052 1.570796 -2.392066 -0.068256 -2.392066
9.520000 1.657568 1.570796 -2.378394 -0.086771 -2.378394
9.540000 1.675949 1.570796 -2.361462 -0.105152 -2.361462
9.560000 1.694164 1.570796 -2.341294 -0.123368 -2.341294
9.580000 1.712183 1.570796 -2.317918 -0.141387 -2.317918
9.600000 1.729976 1.570796 -2.291367 -0.159180 -2.291367
9.620000 1.747513 1.570796 -2.261682 -0.176716 -2.261682
9.640000 1.764763 1.570796 -2.228905 -0.193967 -2.228905
9.660000 1.781699 1.570796 -2.193086 -0.210903 -2.193086
9.680000 1.798291 1.570796 -2.154277 -0.227495 -2.154277
9.700000 1.814511 1.570796 -2.112537 -0.243714 -2.112537
9.720000 1.830331 1.570796 -2.067930 -0.259535 -2.067930
9.740000 1.845725 1.570796 -2.020524 -0.274928 -2.020524
9.760000 1.860665 1.570796 -1.970392 -0.289869 -1.970392
9.780000 1.875127 1.570796 -1.917613 -0.304331 -1.917613
9.800000 1.889086 1.570796 -1.862269 -0.318290 -1.862269
9.820000 1.902517 1.570796 -1.804447 -0.331720 -1.804447
9.840000 1.915396 1.570796 -1.744239 -0.344600 -1.744239
9.860000 1.927703 1.570796 -1.681742 -0.356907 -1.681742
9.880000 1.939414 1.570796 -1.617056 -0.368618 -1.617056
9.900000 1.950511 1.570796 -1.550288 -0.379714 -1.550288
9.920000 1.960972 1.570796 -1.481545 -0.390175 -1.481545
9.940000 1.970779 1.570796 -1.410941 -0.399983 -1.410941
9.960000 1.979916 1.570796 -1.338593 -0.409120 -1.338593
9.980000 1.988365 1.570796 -1.264621 -0.417569 -1.264621
10.000000 1.996113 1.570796 -1.189151 -0.425316 -1.189151
10.020000 2.003863 3.141593 -1.392067 1.137730 -1.392067
10.040000 2.013282 3.141593 -1.594465 1.128311 -1.594465
10.060000 2.024600 3.141593 -1.794564 1.116993 -1.794564
10.080000 2.037807 3.141593 -1.991986 1.103786 -1.991986
10.100000 2.052876 3.141593 -2.186364 1.088717 -2.186364
10.120000 2.069779 3.141593 -2.377345 1.071814 -2.377345
10.140000 2.088483 3.141593 -2.564589 1.053110 -2.564589
10.160000 2.108951 3.141593 -2.747769 1.032641 -2.747769
10.180000 2.131146 3.141593 -2.926577 1.010447 -2.926577
10.200000 2.155025 3.141593 -3.100719 0.986568 -3.100719
10.220000 2.180543 3.141593 -3.269917 0.961050 -3.269917
10.240000 2.207654 3.141593 -3.433912 0.933939 -3.433912
10.260000 2.236306 3.141593 -3.592458 0.905286 -3.592458
10.280000 2.266450 3.141593 -3.745328 0.875142 -3.745328
10.300000 2.298031 3.141593 -3.892311 0.843562 -3.892311
10.320000 2.330992 3.141593 -4.033212 0.810601 -4.033212
10.340000 2.365276 3.141593 -4.167850 0.776317 -4.167850
10.360000 2.400823 3.141593 -4.296062 0.740770 -4.296062
10.380000 2.437572 3.141593 -4.417695 0.704021 -4.417695
10.400000 2.475461 3.141593 -4.532614 0.666132 -4.532614
10.420000 2.514426 3.141593 -4.640695 0.627167 -4.640695
10.440000 2.554402 3.141593 -4.741825 0.587191 -4.741825
10.460000 2.595324 3.141593 -4.835905 0.546269 -4.835905
10.480000 2.637123 3.141593 -4.922844 0.504469 -4.922844
10.500000 2.679734 3.141593 -5.002564 0.461859 -5.002564
10.520000 2.721759 0.000000 -4.556855 -2.721759 -4.556855
10.540000 2.760001 0.000000 -4.095033 -2.760001 -4.095033
10.560000 2.793875 0.000000 -3.620677 -2.793875 -3.620677
10.580000 2.823243 0.000000 -3.134958 -2.823243 -3.134958
10.600000 2.848000 0.000000 -2.639200 -2.848000 -2.639200
10.620000 2.868053 0.000000 -2.134867 -2.868053 -2.134867
10.640000 2.883322 0.000000 -1.623551 -2.883322 -1.623551
10.660000 2.893745 0.000000 -1.106950 -2.893745 -1.106950
10.680000 2.899274 0.000000 -0.586848 -2.899274 -0.586848
10.700000 2.900241 0.000000 -0.065077 -2.900241 -0.065077
10.720000 2.900241 0.000000 0.456856 -2.900241 0.456856
10.740000 2.900241 0.000000 0.977928 -2.900241 0.977928
10.760000 2.900241 0.000000 1.497160 -2.900241 1.497160
10.780000 2.900241 0.000000 2.013596 -2.900241 2.013596
10.800000 2.900241 0.000000 2.526305 -2.900241 2.526305
10.820000 2.900241 0.000000 3.034395 -2.900241 3.034395
10.840000 2.900241 0.000000 3.537018 -2.900241 3.537018
10.860000 2.900241 0.000000 4.033380 -2.900241 4.033380
10.880000 2.874851 0.000000 4.521258 -2.874851 4.521258
10.900000 2.835398 0.000000 4.995618 -2.835398 4.995618
10.920000 2.791482 0.000000 5.455212 -2.791482 5.455212
10.940000 2.743244 0.000000 5.899201 -2.743244 5.899201
10.960000 2.690834 0.000000 6.326918 -2.690834 6.326918
10.980000 2.634405 0.000000 6.737858 -2.634405 6.737858
11.000000 2.574117 0.000000 7.131668 -2.574117 7.131668
11.020000 2.511320 3.141593 7.045421 0.630273 7.045421
11.040000 2.448944 3.141593 6.945744 0.692649 6.945744
11.060000 2.387506 3.141593 6.836133 0.754087 6.836133
11.080000 2.327121 3.141593 6.716584 0.814472 6.716584
11.100000 2.267882 3.141593 6.587104 0.873711 6.587104
11.120000 2.209884 3.141593 6.447706 0.931708 6.447706
11.140000 2.153222 3.141593 6.298417 0.988371 6.298417
11.160000 2.097987 3.141593 6.139278 1.043605 6.139278
11.180000 2.044274 3.141593 5.970346 1.097319 5.970346
11.200000 1.992175 3.141593 5.791697 1.149418 5.791697
11.220000 1.941781 3.141593 5.603428 1.199811 5.603428
11.240000 1.893184 3.141593 5.405660 1.248408 5.405660
11.260000 1.846473 3.141593 5.198540 1.295119 5.198540
11.280000 1.801737 3.141593 4.982246 1.339856 4.982246
11.300000 1.759061 3.141593 4.756985 1.382531 4.756985
11.320000 1.718531 3.141593 4.522999 1.423062 4.522999
11.340000 1.680228 3.141593 4.280563 1.461365 4.280563
11.360000 1.644232 3.141593 4.029993 1.497361 4.029993
11.380000 1.610619 3.141593 3.771641 1.530974 3.771641
11.400000 1.579463 3.141593 3.505899 1.562130 3.505899
11.420000 1.550832 3.141593 3.233200 1.590761 3.233200
11.440000 1.524791 3.141593 2.954015 1.616801 2.954015
11.460000 1.501402 3.141593 2.668856 1.640191 2.668856
11.480000 1.480720 3.141593 2.378272 1.660873 2.378272
11.500000 1.462795 3.141593 2.082849 1.678798 2.082849
11.520000 1.446247 0.000000 2.337479 -1.446247 2.337479
11.540000 1.427788 0.000000 2.590756 -1.427788 2.590756
11.560000 1.406963 0.000000 2.839436 -1.406963 2.839436
11.580000 1.383796 0.000000 3.083056 -1.383796 3.083056
11.600000 1.358333 0.000000 3.321180 -1.358333 3.321180
11.620000 1.330626 0.000000 3.553401 -1.330626 3.553401
11.640000 1.300733 0.000000 3.779340 -1.300733 3.779340
11.660000 1.268713 0.000000 3.998647 -1.268713 3.998647
11.680000 1.234630 0.000000 4.211001 -1.234630 4.211001
11.700000 1.198549 0.000000 4.416109 -1.198549 4.416109
11.720000 1.160541 0.000000 4.613706 -1.160541 4.613706
11.740000 1.120675 0.000000 4.803555 -1.120675 4.803555
11.760000 1.079027 0.000000 4.985444 -1.079027 4.985444
11.780000 1.035672 0.000000 5.159184 -1.035672 5.159184
11.800000 0.990686 0.000000 5.324611 -0.990686 5.324611
11.820000 0.944150 0.000000 5.481581 -0.944150 5.481581
11.840000 0.896142 0.000000 5.629970 -0.896142 5.629970
11.860000 0.846745 0.000000 5.769672 -0.846745 5.769672
11.880000 0.796040 0.000000 5.900597 -0.796040 5.900597
11.900000 0.744112 0.000000 6.022669 -0.744112 6.022669
11.920000 0.691043 0.000000 6.135825 -0.691043 6.135825
11.940000 0.636918 0.000000 6.240014 -0.636918 6.240014
11.960000 0.581823 0.000000 6.335195 -0.581823 6.335195
11.980000 0.525842 0.000000 6.421333 -0.525842 6.421333
12.000000 0.469061 0.000000 6.498402 -0.469061 6.498402
12.020000 0.412804 3.141593 6.080468 2.728789 6.080468
12.040000 0.360109 3.141593 5.641949 2.781484 5.641949
12.060000 0.311568 3.141593 5.187025 2.830025 5.187025
12.080000 0.267356 3.141593 4.716426 2.874237 4.716426
12.100000 0.227620 3.141593 4.231065 2.913973 4.231065
12.120000 0.192498 3.141593 3.732036 2.949095 3.732036
12.140000 0.162118 3.141593 3.220616 2.979475 3.220616
12.160000 0.136594 3.141593 2.698260 3.004998 2.698260
12.180000 0.116028 3.141593 2.166591 3.025565 2.166591
12.200000 0.100504 3.141593 1.627377 3.041089 1.627377
12.220000 0.090091 3.141593 1.082513 3.051501 1.082513
12.240000 0.084840 3.141593 0.533992 3.056753 0.533992
12.260000 0.084150 3.141593 -0.016149 3.057443 -0.016149
12.280000 0.084150 3.141593 -0.566279 3.057443 -0.566279
12.300000 0.084150 3.141593 -1.115223 3.057443 -1.115223
12.320000 0.084150 3.141593 -1.661840 3.057443 -1.661840
12.340000 0.084150 3.141593 -2.205016 3.057443 -2.205016
12.360000 0.084150 3.141593 -2.743676 3.057443 -2.743676
12.380000 0.084150 3.141593 -3.276795 3.057443 -3.276795
12.400000 0.084150 3.141593 -3.803407 3.057443 -3.803407
12.420000 0.087399 3.141593 -4.322590 3.054194 -4.322590
12.440000 0.125028 3.141593 -4.829996 3.016565 -4.829996
12.460000 0.167429 3.141593 -5.322051 2.974163 -5.322051
12.480000 0.214459 3.141593 -5.797737 2.927134 -5.797737
12.500000 0.265960 3.141593 -6.256242 2.875633 -6.256242
12.520000 0.320520 0.000000 -6.212834 -0.320520 -6.212834
12.540000 0.375093 0.000000 -6.158286 -0.375093 -6.158286
12.560000 0.429157 0.000000 -6.095044 -0.429157 -6.095044
12.580000 0.482609 0.000000 -6.023125 -0.482609 -6.023125
12.600000 0.535368 0.000000 -5.942552 -0.535368 -5.942552
12.620000 0.587349 0.000000 -5.853354 -0.587349 -5.853354
12.640000 0.638474 0.000000 -5.755568 -0.638474 -5.755568
12.660000 0.688659 0.000000 -5.649239 -0.688659 -5.649239
12.680000 0.737824 0.000000 -5.534423 -0.737824 -5.534423
12.700000 0.785890 0.000000 -5.411185 -0.785890 -5.411185
12.720000 0.832776 0.000000 -5.279604 -0.832776 -5.279604
12.740000 0.878404 0.000000 -5.139773 -0.878404 -5.139773
12.760000 0.922696 0.000000 -4.991797 -0.922696 -4.991797
12.780000 0.965575 0.000000 -4.835802 -0.965575 -4.835802
12.800000 1.006966 0.000000 -4.671930 -1.006966 -4.671930
12.820000 1.046793 0.000000 -4.500341 -1.046793 -4.500341
12.840000 1.084985 0.000000 -4.321219 -1.084985 -4.321219
12.860000 1.121470 0.000000 -4.134767 -1.121470 -4.134767
12.880000 1.156180 0.000000 -3.941213 -1.156180 -3.941213
12.900000 1.189048 0.000000 -3.740808 -1.189048 -3.740808
12.920000 1.220008 0.000000 -3.533828 -1.220008 -3.533828
12.940000 1.249001 0.000000 -3.320576 -1.249001 -3.320576
12.960000 1.275966 0.000000 -3.101378 -1.275966 -3.101378
12.980000 1.300848 0.000000 -2.876589 -1.300848 -2.876589
13.000000 1.323594 0.000000 -2.646586 -1.323594 -2.646586
13.020000 1.345559 3.141593 -2.958936 1.796034 -2.958936
13.040000 1.369990 3.141593 -3.269348 1.771602 -3.269348
13.060000 1.397324 3.141593 -3.573094 1.744268 -3.573094
13.080000 1.427519 3.141593 -3.869605 1.714074 -3.869605
13.100000 1.460505 3.141593 -4.158362 1.681087 -4.158362
13.120000 1.496211 3.141593 -4.438891 1.645382 -4.438891
13.140000 1.534555 3.141593 -4.710772 1.607037 -4.710772
13.160000 1.575457 3.141593 -4.973628 1.566135 -4.973628
13.180000 1.618831 3.141593 -5.227133 1.522762 -5.227133
13.200000 1.664586 3.141593 -5.471003 1.477006 -5.471003
13.220000 1.712633 3.141593 -5.704999 1.428960 -5.704999
13.240000 1.762877 3.141593 -5.928920 1.378716 -5.928920
13.260000 1.815222 3.141593 -6.142602 1.326371 -6.142602
13.280000 1.869571 3.141593 -6.345913 1.272021 -6.345913
13.300000 1.925827 3.141593 -6.538755 1.215766 -6.538755
13.320000 1.983890 3.141593 -6.721053 1.157703 -6.721053
13.340000 2.043659 3.141593 -6.892757 1.097933 -6.892757
13.360000 2.105036 3.141593 -7.053837 1.036557 -7.053837
13.380000 2.167919 3.141593 -7.204281 0.973674 -7.204281
13.400000 2.232208 3.141593 -7.344089 0.909385 -7.344089
13.420000 2.297802 3.141593 -7.473276 0.843791 -7.473276
13.440000 2.364600 3.141593 -7.591862 0.776992 -7.591862
13.460000 2.432504 3.141593 -7.699876 0.709089 -7.699876
13.480000 2.501411 3.141593 -7.797351 0.640181 -7.797351
13.500000 2.571224 3.141593 -7.884320 0.570368 -7.884320
13.520000 2.640688 0.000000 -7.509082 -2.640688 -7.509082
13.540000 2.706969 0.000000 -7.112996 -2.706969 -7.112996
13.560000 2.769491 0.000000 -6.698371 -2.769491 -6.698371
13.580000 2.828063 0.000000 -6.265424 -2.828063 -6.265424
13.600000 2.882509 0.000000 -5.814531 -2.882509 -5.814531
13.620000 2.932662 0.000000 -5.346241 -2.932662 -5.346241
13.640000 2.978357 0.000000 -4.861289 -2.978357 -4.861289
13.660000 3.019438 0.000000 -4.360611 -3.019438 -4.360611
13.680000 3.055759 0.000000 -3.845341 -3.055759 -3.845341
13.700000 3.087183 0.000000 -3.316821 -3.087183 -3.316821
13.720000 3.113588 0.000000 -2.776590 -3.113588 -2.776590
13.740000 3.134865 0.000000 -2.226374 -3.134865 -2.226374
13.760000 3.150923 0.000000 -1.668063 -3.150923 -1.668063
13.780000 3.161689 0.000000 -1.103693 -3.161689 -1.103693
13.800000 3.167109 0.000000 -0.535407 -3.167109 -0.535407
13.820000 3.167811 0.000000 0.034598 -3.167811 0.034598
13.840000 3.167811 0.000000 0.604549 -3.167811 0.604549
13.860000 3.167811 0.000000 1.173141 -3.167811 1.173141
13.880000 3.167811 0.000000 1.739107 -3.167811 1.739107
13.900000 3.167811 0.000000 2.301213 -3.167811 2.301213
13.920000 3.167811 0.000000 2.858271 -3.167811 2.858271
13.940000 3.167811 0.000000 3.409154 -3.167811 3.409154
13.960000 3.167811 0.000000 3.952804 -3.167811 3.952804
13.980000 3.158061 0.000000 4.488029 -3.158061 4.488029
14.000000 3.118845 0.000000 5.009625 -3.118845 5.009625
14.020000 3.076030 3.141593 5.006270 0.065563 5.006270
14.040000 3.032807 3.141593 4.991928 0.108786 4.991928
14.060000 2.989708 3.141593 4.970460 0.151884 4.970460
14.080000 2.946824 3.141593 4.941880 0.194769 4.941880
14.100000 2.904221 3.141593 4.906206 0.237372 4.906206
14.120000 2.861967 3.141593 4.863464 0.279625 4.863464
14.140000 2.820129 3.141593 4.813686 0.321463 4.813686
14.160000 2.778774 3.141593 4.756910 0.362819 4.756910
14.180000 2.737966 3.141593 4.693183 0.403626 4.693183
14.200000 2.697773 3.141593 4.622558 0.443819 4.622558
14.220000 2.658259 3.141593 4.545098 0.483333 4.545098
14.240000 2.619489 3.141593 4.460874 0.522103 4.460874
14.260000 2.581527 3.141593 4.369965 0.560065 4.369965
14.280000 2.544436 3.141593 4.272462 0.597157 4.272462
14.300000 2.508277 3.141593 4.168465 0.633315 4.168465
14.320000 2.473113 3.141593 4.058086 0.668480 4.058086
14.340000 2.439003 3.141593 3.941450 0.702590 3.941450
14.360000 2.406007 3.141593 3.818691 0.735586 3.818691
14.380000 2.374182 3.141593 3.689958 0.767411 3.689958
14.400000 2.343584 3.141593 3.555414 0.798009 3.555414
14.420000 2.314268 3.141593 3.415234 0.827325 3.415234
14.440000 2.286288 3.141593 3.269609 0.855305 3.269609
14.460000 2.259693 3.141593 3.118743 0.881900 3.118743
14.480000 2.234535 3.141593 2.962856 0.907058 2.962856
14.500000 2.210858 3.141593 2.802183 0.930734 2.802183
14.520000 2.187304 0.000000 3.183092 -2.187304 3.183092
14.540000 2.160645 0.000000 3.559167 -2.160645 3.559167
14.560000 2.130466 0.000000 3.926859 -2.130466 3.926859
14.580000 2.096824 0.000000 4.285419 -2.096824 4.285419
14.600000 2.059806 0.000000 4.634178 -2.059806 4.634178
14.620000 2.019506 0.000000 4.972545 -2.019506 4.972545
14.640000 1.976023 0.000000 5.300009 -1.976023 5.300009
14.660000 1.929460 0.000000 5.616136 -1.929460 5.616136
14.680000 1.879927 0.000000 5.920566 -1.879927 5.920566
14.700000 1.827533 0.000000 6.213009 -1.827533 6.213009
14.720000 1.772393 0.000000 6.493238 -1.772393 6.493238
14.740000 1.714622 0.000000 6.761086 -1.714622 6.761086
14.760000 1.654338 0.000000 7.016439 -1.654338 7.016439
14.780000 1.591660 0.000000 7.259233 -1.591660 7.259233
14.800000 1.526705 0.000000 7.489443 -1.526705 7.489443
14.820000 1.459593 0.000000 7.707079 -1.459593 7.707079
14.840000 1.390443 0.000000 7.912185 -1.390443 7.912185
14.860000 1.319373 0.000000 8.104827 -1.319373 8.104827
14.880000 1.246501 0.000000 8.285091 -1.246501 8.285091
14.900000 1.171944 0.000000 8.453079 -1.171944 8.453079
14.920000 1.095818 0.000000 8.608903 -1.095818 8.608903
14.940000 1.018238 0.000000 8.752683 -1.018238 8.752683
14.960000 0.939317 0.000000 8.884542 -0.939317 8.884542
14.980000 0.859168 0.000000 9.004603 -0.859168 9.004603
15.000000 0.777902 0.000000 9.112987 -0.777902 9.112987
15.020000 0.696685 3.141593 8.795490 2.444908 8.795490
15.040000 0.618141 3.141593 8.456427 2.523452 8.456427
15.060000 0.542817 3.141593 8.098605 2.598775 8.098605
15.080000 0.470908 3.141593 7.721818 2.670684 7.721818
15.100000 0.402595 3.141593 7.325968 2.738998 7.325968
15.120000 0.338057 3.141593 6.911070 2.803536 6.911070
15.140000 0.277474 3.141593 6.477285 2.864118 6.477285
15.160000 0.221026 3.141593 6.024926 2.920567 6.024926
15.180000 0.168887 3.141593 5.554486 2.972706 5.554486
15.200000 0.121226 3.141593 5.066650 3.020366 5.066650
15.220000 0.078208 3.141593 4.562306 3.063385 4.562306
15.240000 0.039986 3.141593 4.042554 3.101606 4.042554
15.260000 0.006705 3.141593 3.508713 3.134888 3.508713
15.280000 -0.021505 3.141593 2.962310 3.163098 2.962310
15.300000 -0.044528 3.141593 2.405077 3.186121 2.405077
15.320000 -0.062264 3.141593 1.838926 3.203857 1.838926
15.340000 -0.074632 3.141593 1.265929 3.216225 1.265929
15.360000 -0.081572 3.141593 0.688285 3.223164 0.688285
15.380000 -0.083195 3.141593 0.108277 3.224788 0.108277
15.400000 -0.083197 3.141593 -0.472063 3.224790 -0.472063
15.420000 -0.083197 3.141593 -1.051302 3.224790 -1.051302
15.440000 -0.083197 3.141593 -1.628099 3.224790 -1.628099
15.460000 -0.083197 3.141593 -2.201145 3.224790 -2.201145
15.480000 -0.083197 3.141593 -2.769176 3.224790 -2.769176
15.500000 -0.083197 3.141593 -3.330991 3.224790 -3.330991
15.520000 -0.083197 0.000000 -3.348111 0.083197 -3.348111
15.540000 -0.083197 0.000000 -3.362507 0.083197 -3.362507
15.560000 -0.059399 0.000000 -3.375144 0.059399 -3.375144
15.580000 -0.031548 0.000000 -3.383022 0.031548 -3.383022
15.600000 -0.003629 0.000000 -3.386076 0.003629 -3.386076
15.620000 0.024310 0.000000 -3.384300 -0.024310 -3.384300
15.640000 0.052225 0.000000 -3.377694 -0.052225 -3.377694
15.660000 0.080069 0.000000 -3.366263 -0.080069 -3.366263
15.680000 0.107797 0.000000 -3.350021 -0.107797 -3.350021
15.700000 0.135364 0.000000 -3.328985 -0.135364 -3.328985
15.720000 0.162724 0.000000 -3.303180 -0.162724 -3.303180
15.740000 0.189832 0.000000 -3.272638 -0.189832 -3.272638
15.760000 0.216644 0.000000 -3.237395 -0.216644 -3.237395
15.780000 0.243114 0.000000 -3.197497 -0.243114 -3.197497
15.800000 0.269200 0.000000 -3.152995 -0.269200 -3.152995
15.820000 0.294857 0.000000 -3.103945 -0.294857 -3.103945
15.840000 0.320043 0.000000 -3.050412 -0.320043 -3.050412
15.860000 0.344715 0.000000 -2.992469 -0.344715 -2.992469
15.880000 0.368831 0.000000 -2.930193 -0.368831 -2.930193
15.900000 0.392352 0.000000 -2.863669 -0.392352 -2.863669
15.920000 0.415236 0.000000 -2.792992 -0.415236 -2.792992
15.940000 0.437446 0.000000 -2.718260 -0.437446 -2.718260
15.960000 0.458941 0.000000 -2.639582 -0.458941 -2.639582
15.980000 0.479686 0.000000 -2.557073 -0.479686 -2.557073
16.000000 0.499645 0.000000 -2.470854 -0.499645 -2.470854
16.020000 0.520186 3.141593 -2.928536 2.621407 -2.928536
16.040000 0.544563 3.141593 -3.382147 2.597030 -3.382147
16.060000 0.573192 3.141593 -3.826352 2.568400 -3.826352
16.080000 0.606006 3.141593 -4.260058 2.535587 -4.260058
16.100000 0.642903 3.141593 -4.682289 2.498690 -4.682289
16.120000 0.683774 3.141593 -5.092198 2.457818 -5.092198
16.140000 0.728502 3.141593 -5.489061 2.413091 -5.489061
16.160000 0.776961 3.141593 -5.872278 2.364631 -5.872278
16.180000 0.829023 3.141593 -6.241367 2.312570 -6.241367
16.200000 0.884551 3.141593 -6.595956 2.257041 -6.595956
16.220000 0.943410 3.141593 -6.935778 2.198183 -6.935778
16.240000 1.005459 3.141593 -7.260659 2.136134 -7.260659
16.260000 1.070556 3.141593 -7.570508 2.071037 -7.570508
16.280000 1.138559 3.141593 -7.865311 2.003034 -7.865311
16.300000 1.209326 3.141593 -8.145114 1.932267 -8.145114
16.320000 1.282716 3.141593 -8.410019 1.858877 -8.410019
16.340000 1.358587 3.141593 -8.660173 1.783006 -8.660173
16.360000 1.436800 3.141593 -8.895758 1.704793 -8.895758
16.380000 1.517218 3.141593 -9.116984 1.624374 -9.116984
16.400000 1.599706 3.141593 -9.324081 1.541887 -9.324081
16.420000 1.684130 3.141593 -9.517292 1.457463 -9.517292
16.440000 1.770359 3.141593 -9.696869 1.371233 -9.696869
16.460000 1.858265 3.141593 -9.863066 1.283327 -9.863066
16.480000 1.947722 3.141593 -10.016136 1.193871 -10.016136
16.500000 2.038605 3.141593 -10.156323 1.102987 -10.156323
16.520000 2.129820 0.000000 -9.902716 -2.129820 -9.902716
16.540000 2.218946 0.000000 -9.630246 -2.218946 -9.630246
16.560000 2.305484 0.000000 -9.340345 -2.305484 -9.340345
16.580000 2.389251 0.000000 -9.032585 -2.389251 -9.032585
16.600000 2.470077 0.000000 -8.706575 -2.470077 -8.706575
16.620000 2.547790 0.000000 -8.361982 -2.547790 -8.361982
16.640000 2.622212 0.000000 -7.998539 -2.622212 -7.998539
16.660000 2.693165 0.000000 -7.616071 -2.693165 -7.616071
16.680000 2.760469 0.000000 -7.214507 -2.760469 -7.214507
16.700000 2.823943 0.000000 -6.793901 -2.823943 -6.793901
16.720000 2.883408 0.000000 -6.354453 -2.883408 -6.354453
16.740000 2.938685 0.000000 -5.896528 -2.938685 -5.896528
16.760000 2.989601 0.000000 -5.420670 -2.989601 -5.420670
16.780000 3.035987 0.000000 -4.927622 -3.035987 -4.927622
16.800000 3.077682 0.000000 -4.418331 -3.077682 -4.418331
16.820000 3.114534 0.000000 -3.893964 -3.114534 -3.893964
16.840000 3.146402 0.000000 -3.355899 -3.146402 -3.355899
16.860000 3.173161 0.000000 -2.805727 -3.173161 -2.805727
16.880000 3.194696 0.000000 -2.245235 -3.194696 -2.245235
16.900000 3.210916 0.000000 -1.676390 -3.210916 -1.676390
16.920000 3.221743 0.000000 -1.101306 -3.221743 -1.101306
16.940000 3.227122 0.000000 -0.522215 -3.227122 -0.522215
16.960000 3.227766 0.000000 0.058597 -3.227766 0.058597
16.980000 3.227766 0.000000 0.639294 -3.227766 0.639294
17.000000 3.227766 0.000000 1.218498 -3.227766 1.218498
17.020000 3.227766 3.141593 1.238147 -0.086173 1.238147
17.040000 3.227766 3.141593 1.253575 -0.086173 1.253575
17.060000 3.227766 3.141593 1.269001 -0.086173 1.269001
17.080000 3.227766 3.141593 1.284424 -0.086173 1.284424
17.100000 3.227766 3.141593 1.299846 -0.086173 1.299846
17.120000 3.227766 3.141593 1.315265 -0.086173 1.315265
17.140000 3.227766 3.141593 1.330682 -0.086173 1.330682
17.160000 3.227766 3.141593 1.346097 -0.086173 1.346097
17.180000 3.227766 3.141593 1.361510 -0.086173 1.361510
17.200000 3.227766 3.141593 1.376920 -0.086173 1.376920
17.220000 3.227766 3.141593 1.392328 -0.086173 1.392328
17.240000 3.227766 3.141593 1.407734 -0.086173 1.407734
17.260000 3.227766 3.141593 1.423137 -0.086173 1.423137
17.280000 3.226840 3.141593 1.438531 -0.085247 1.438531
17.300000 3.217300 3.141593 1.452918 -0.075707 1.452918
17.320000 3.207627 3.141593 1.465587 -0.066035 1.465587
17.340000 3.197838 3.141593 1.476516 -0.056245 1.476516
17.360000 3.187948 3.141593 1.485685 -0.046355 1.485685
17.380000 3.177974 3.141593 1.493080 -0.036381 1.493080
17.400000 3.167932 3.141593 1.498686 -0.026340 1.498686
17.420000 3.157841 3.141593 1.502494 -0.016248 1.502494
17.440000 3.147717 3.141593 1.504497 -0.006124 1.504497
17.460000 3.137577 3.141593 1.504690 0.004016 1.504690
17.480000 3.127437 3.141593 1.503072 0.014155 1.503072
17.500000 3.117316 3.141593 1.499644 0.024276 1.499644
17.520000 3.105798 0.000000 2.050832 -3.105798 2.050832
17.540000 3.089572 0.000000 2.598042 -3.089572 2.598042
17.560000 3.068207 0.000000 3.136576 -3.068207 3.136576
17.580000 3.041765 0.000000 3.664658 -3.041765 3.664658
17.600000 3.010348 0.000000 4.180680 -3.010348 4.180680
