0.139000 0.780308 0.766493 0.720308 -9.228166
0.139100 0.780742 0.766896 0.720742 -9.221897
0.139200 0.781177 0.767299 0.721177 -9.215644
0.139300 0.781611 0.767702 0.721611 -9.209361
0.139400 0.782045 0.768105 0.722045 -9.203124
0.139500 0.782478 0.768507 0.722478 -9.196839
0.139600 0.782911 0.768909 0.722911 -9.190570
0.139700 0.783344 0.769310 0.723344 -9.184270
0.139800 0.783777 0.769712 0.723777 -9.178017
0.139900 0.784209 0.770113 0.724209 -9.171715
0.140000 0.784641 0.770513 0.724641 -9.165430
0.140100 0.785073 0.770914 0.725073 -9.159143
0.140200 0.785505 0.771314 0.725505 -9.152855
0.140300 0.785936 0.771713 0.725936 -9.146565
0.140400 0.786367 0.772113 0.726367 -9.140245
0.140500 0.786797 0.772512 0.726797 -9.133941
0.140600 0.787228 0.772911 0.727228 -9.127635
0.140700 0.787658 0.773309 0.727658 -9.121328
0.140800 0.788087 0.773708 0.728087 -9.114990
0.140900 0.788517 0.774105 0.728517 -9.108698
0.141000 0.788946 0.774503 0.728946 -9.102356
0.141100 0.789375 0.774900 0.729375 -9.096031
0.141200 0.789804 0.775297 0.729804 -9.089704
0.141300 0.790232 0.775694 0.730232 -9.083376
0.141400 0.790660 0.776090 0.730660 -9.077046
0.141500 0.791088 0.776487 0.731088 -9.070684
0.141600 0.791515 0.776882 0.731515 -9.064339
0.141700 0.791942 0.777278 0.731942 -9.058021
0.141800 0.792369 0.777673 0.732369 -9.051655
0.141900 0.792796 0.778068 0.732796 -9.045274
0.142000 0.793222 0.778462 0.733222 -9.038939
0.142100 0.793648 0.778857 0.733648 -9.032584
0.142200 0.794074 0.779250 0.734074 -9.026198
0.142300 0.794499 0.779644 0.734499 -9.019857
0.142400 0.794925 0.780037 0.734925 -9.013467
0.142500 0.795349 0.780430 0.735349 -9.007092
0.142600 0.795774 0.780823 0.735774 -9.000715
0.142700 0.796198 0.781215 0.736198 -8.994307
0.142800 0.796622 0.781608 0.736622 -8.987944
0.142900 0.797046 0.781999 0.737046 -8.981561
0.143000 0.797469 0.782391 0.737469 -8.975146
0.143100 0.797892 0.782782 0.737893 -8.968747
0.143200 0.798315 0.783173 0.738315 -8.962375
0.143300 0.798738 0.783563 0.738738 -8.955953
0.143400 0.799160 0.783954 0.739160 -8.949547
0.143500 0.799582 0.784343 0.739582 -8.943138
0.143600 0.800004 0.784733 0.740004 -8.936728
0.143700 0.800425 0.785122 0.740425 -8.930285
0.143800 0.800846 0.785511 0.740846 -8.923887
0.143900 0.801267 0.785900 0.741267 -8.917439
0.144000 0.801687 0.786288 0.741687 -8.911036
0.144100 0.802108 0.786676 0.742108 -8.904583
0.144200 0.802527 0.787064 0.742527 -8.898175
0.144300 0.802947 0.787452 0.742947 -8.891717
0.144400 0.803366 0.787839 0.743366 -8.885274
0.144500 0.803785 0.788226 0.743785 -8.878829
0.144600 0.804204 0.788612 0.744204 -8.872380
0.144700 0.804623 0.788998 0.744623 -8.865930
0.144800 0.805041 0.789384 0.745041 -8.859476
0.144900 0.805459 0.789770 0.745458 -8.853019
0.145000 0.805876 0.790155 0.745876 -8.846530
0.145100 0.806293 0.790540 0.746293 -8.840086
0.145200 0.806710 0.790925 0.746710 -8.833621
0.145300 0.807127 0.791309 0.747127 -8.827124
0.145400 0.807543 0.791693 0.747543 -8.820671
0.145500 0.807959 0.792077 0.747959 -8.814168
0.145600 0.808375 0.792460 0.748375 -8.807709
0.145700 0.808791 0.792843 0.748791 -8.801199
0.145800 0.809206 0.793226 0.749206 -8.794735
0.145900 0.809621 0.793608 0.749621 -8.788219
0.146000 0.810035 0.793990 0.750035 -8.781718
0.146100 0.810450 0.794372 0.750450 -8.775244
0.146200 0.810864 0.794754 0.750864 -8.768719
0.146300 0.811277 0.795135 0.751277 -8.762209
0.146400 0.811691 0.795516 0.751691 -8.755695
0.146500 0.812104 0.795896 0.752104 -8.749209
0.146600 0.812517 0.796277 0.752517 -8.742671
0.146700 0.812929 0.796657 0.752929 -8.736147
0.146800 0.813341 0.797036 0.753341 -8.729621
0.146900 0.813753 0.797415 0.753753 -8.723091
0.147000 0.814165 0.797794 0.754165 -8.716587
0.147100 0.814576 0.798173 0.754576 -8.710032
0.147200 0.814987 0.798551 0.754987 -8.703492
0.147300 0.815398 0.798930 0.755398 -8.696948
0.147400 0.815808 0.799307 0.755808 -8.690430
0.147500 0.816218 0.799685 0.756218 -8.683862
0.147600 0.816628 0.800062 0.756628 -8.677307
0.147700 0.817038 0.800439 0.757038 -8.670749
0.147800 0.817447 0.800815 0.757447 -8.664217
0.147900 0.817856 0.801191 0.757856 -8.657634
0.148000 0.818265 0.801567 0.758265 -8.651065
0.148100 0.818673 0.801943 0.758673 -8.644522
0.148200 0.819081 0.802318 0.759081 -8.637927
0.148300 0.819489 0.802693 0.759489 -8.631347
0.148400 0.819896 0.803067 0.759896 -8.624793
0.148500 0.820303 0.803441 0.760303 -8.618187
0.148600 0.820710 0.803815 0.760710 -8.611624
0.148700 0.821117 0.804189 0.761117 -8.605041
0.148800 0.821523 0.804562 0.761523 -8.598423
0.148900 0.821929 0.804935 0.761929 -8.591849
0.149000 0.822334 0.805308 0.762334 -8.585253
0.149100 0.822740 0.805680 0.762740 -8.578624
0.149200 0.823145 0.806052 0.763145 -8.572038
0.149300 0.823549 0.806424 0.763549 -8.565430
0.149400 0.823954 0.806795 0.763954 -8.558818
0.149500 0.824358 0.807166 0.764358 -8.552201
0.149600 0.824762 0.807537 0.764762 -8.545581
0.149700 0.825165 0.807908 0.765165 -8.538986
0.149800 0.825568 0.808278 0.765568 -8.532339
0.149900 0.825971 0.808648 0.765971 -8.525706
0.150000 0.826374 0.809017 0.766374 -8.519099
0.150100 0.826776 0.809386 0.766776 -8.512439
0.150200 0.827178 0.809755 0.767178 -8.505823
0.150300 0.827580 0.810124 0.767580 -8.499185
0.150400 0.827981 0.810492 0.767981 -8.492512
0.150500 0.828382 0.810860 0.768382 -8.485882
0.150600 0.828783 0.811227 0.768783 -8.479231
0.150700 0.829184 0.811594 0.769184 -8.472574
0.150800 0.829584 0.811961 0.769584 -8.465943
0.150900 0.829984 0.812328 0.769984 -8.459260
0.151000 0.830383 0.812694 0.770383 -8.452590
0.151100 0.830783 0.813060 0.770783 -8.445945
0.151200 0.831182 0.813426 0.771182 -8.439278
0.151300 0.831580 0.813791 0.771580 -8.432577
0.151400 0.831979 0.814156 0.771979 -8.425918
0.151500 0.832377 0.814521 0.772377 -8.419237
0.151600 0.832774 0.814885 0.772774 -8.412550
0.151700 0.833172 0.815249 0.773172 -8.405889
0.151800 0.833569 0.815613 0.773569 -8.399176
0.151900 0.833966 0.815976 0.773966 -8.392505
0.152000 0.834362 0.816339 0.774362 -8.385782
0.152100 0.834758 0.816702 0.774758 -8.379101
0.152200 0.835154 0.817064 0.775154 -8.372398
0.152300 0.835550 0.817426 0.775550 -8.365690
0.152400 0.835945 0.817788 0.775945 -8.358977
0.152500 0.836340 0.818150 0.776340 -8.352288
0.152600 0.836735 0.818511 0.776735 -8.345547
0.152700 0.837129 0.818872 0.777129 -8.338849
0.152800 0.837523 0.819232 0.777523 -8.332127
0.152900 0.837917 0.819592 0.777917 -8.325401
0.153000 0.838310 0.819952 0.778310 -8.318669
0.153100 0.838704 0.820312 0.778704 -8.311932
0.153200 0.839096 0.820671 0.779096 -8.305220
0.153300 0.839489 0.821030 0.779489 -8.298455
0.153400 0.839881 0.821388 0.779881 -8.291732
0.153500 0.840273 0.821746 0.780273 -8.284986
0.153600 0.840665 0.822104 0.780665 -8.278234
0.153700 0.841056 0.822462 0.781056 -8.271508
0.153800 0.841447 0.822819 0.781447 -8.264728
0.153900 0.841838 0.823176 0.781838 -8.257990
0.154000 0.842228 0.823533 0.782228 -8.251229
0.154100 0.842618 0.823889 0.782618 -8.244463
0.154200 0.843008 0.824245 0.783008 -8.237720
0.154300 0.843397 0.824600 0.783397 -8.230925
0.154400 0.843786 0.824956 0.783786 -8.224172
0.154500 0.844175 0.825311 0.784175 -8.217395
0.154600 0.844563 0.825665 0.784563 -8.210613
0.154700 0.844952 0.826020 0.784952 -8.203825
0.154800 0.845340 0.826374 0.785340 -8.197062
0.154900 0.845727 0.826727 0.785727 -8.190274
0.155000 0.846114 0.827081 0.786114 -8.183481
0.155100 0.846501 0.827434 0.786501 -8.176683
0.155200 0.846888 0.827786 0.786888 -8.169878
0.155300 0.847274 0.828139 0.787274 -8.163098
0.155400 0.847660 0.828491 0.787660 -8.156293
0.155500 0.848046 0.828842 0.788046 -8.149483
0.155600 0.848431 0.829194 0.788431 -8.142667
0.155700 0.848816 0.829545 0.788816 -8.135875
0.155800 0.849201 0.829895 0.789201 -8.129030
0.155900 0.849586 0.830246 0.789586 -8.122256
0.156000 0.849970 0.830596 0.789970 -8.115410
0.156100 0.850354 0.830946 0.790354 -8.108576
0.156200 0.850737 0.831295 0.790737 -8.101766
0.156300 0.851120 0.831644 0.791120 -8.094932
0.156400 0.851503 0.831993 0.791503 -8.088092
0.156500 0.851886 0.832341 0.791886 -8.081275
0.156600 0.852268 0.832689 0.792268 -8.074435
0.156700 0.852650 0.833037 0.792650 -8.067588
0.156800 0.853032 0.833385 0.793032 -8.060735
0.156900 0.853413 0.833732 0.793413 -8.053906
0.157000 0.853794 0.834078 0.793794 -8.047052
0.157100 0.854175 0.834425 0.794175 -8.040193
0.157200 0.854555 0.834771 0.794555 -8.033327
0.157300 0.854935 0.835117 0.794935 -8.026484
0.157400 0.855315 0.835462 0.795315 -8.019617
0.157500 0.855694 0.835807 0.795694 -8.012744
0.157600 0.856073 0.836152 0.796073 -8.005864
0.157700 0.856452 0.836497 0.796452 -7.999008
0.157800 0.856831 0.836841 0.796831 -7.992127
0.157900 0.857209 0.837185 0.797209 -7.985270
0.158000 0.857587 0.837528 0.797587 -7.978358
0.158100 0.857964 0.837871 0.797964 -7.971487
0.158200 0.858341 0.838214 0.798341 -7.964592
0.158300 0.858718 0.838556 0.798718 -7.957721
0.158400 0.859095 0.838899 0.799095 -7.950824
0.158500 0.859471 0.839240 0.799471 -7.943921
0.158600 0.859847 0.839582 0.799847 -7.937041
0.158700 0.860223 0.839923 0.800223 -7.930107
0.158800 0.860598 0.840264 0.800598 -7.923213
0.158900 0.860973 0.840604 0.800973 -7.916325
0.159000 0.861348 0.840945 0.801348 -7.909412
0.159100 0.861722 0.841284 0.801722 -7.902492
0.159200 0.862096 0.841624 0.802096 -7.895566
0.159300 0.862470 0.841963 0.802470 -7.888662
0.159400 0.862843 0.842302 0.802843 -7.881734
0.159500 0.863216 0.842640 0.803216 -7.874798
0.159600 0.863589 0.842979 0.803589 -7.867885
0.159700 0.863962 0.843316 0.803962 -7.860948
0.159800 0.864334 0.843654 0.804334 -7.854003
0.159900 0.864706 0.843991 0.804706 -7.847082
0.160000 0.865077 0.844328 0.805077 -7.840135
0.160100 0.865448 0.844664 0.805448 -7.833181
0.160200 0.865819 0.845001 0.805819 -7.826250
0.160300 0.866190 0.845336 0.806190 -7.819294
0.160400 0.866560 0.845672 0.806560 -7.812360
0.160500 0.866930 0.846007 0.806930 -7.805401
0.160600 0.867300 0.846342 0.807300 -7.798435
0.160700 0.867669 0.846676 0.807669 -7.791462
0.160800 0.868038 0.847011 0.808038 -7.784512
0.160900 0.868406 0.847344 0.808406 -7.777536
0.161000 0.868775 0.847678 0.808775 -7.770582
0.161100 0.869143 0.848011 0.809143 -7.763604
0.161200 0.869510 0.848344 0.809510 -7.756618
0.161300 0.869878 0.848676 0.809878 -7.749654
0.161400 0.870245 0.849009 0.810245 -7.742665
0.161500 0.870612 0.849340 0.810612 -7.735699
0.161600 0.870978 0.849672 0.810978 -7.728707
0.161700 0.871344 0.850003 0.811344 -7.721707
0.161800 0.871710 0.850334 0.811710 -7.714730
0.161900 0.872075 0.850664 0.812075 -7.707727
0.162000 0.872440 0.850994 0.812440 -7.700717
0.162100 0.872805 0.851324 0.812805 -7.693729
0.162200 0.873170 0.851654 0.813170 -7.686715
0.162300 0.873534 0.851983 0.813534 -7.679723
0.162400 0.873898 0.852312 0.813898 -7.672706
0.162500 0.874261 0.852640 0.814261 -7.665681
0.162600 0.874624 0.852968 0.814624 -7.658679
0.162700 0.874987 0.853296 0.814987 -7.651680
0.162800 0.875350 0.853624 0.815350 -7.644626
0.162900 0.875712 0.853951 0.815712 -7.637611
0.163000 0.876074 0.854277 0.816074 -7.630601
0.163100 0.876435 0.854604 0.816435 -7.623565
0.163200 0.876797 0.854930 0.816797 -7.616521
0.163300 0.877157 0.855256 0.817157 -7.609499
0.163400 0.877518 0.855581 0.817518 -7.602451
0.163500 0.877878 0.855906 0.817878 -7.595425
0.163600 0.878238 0.856231 0.818238 -7.588373
0.163700 0.878598 0.856555 0.818598 -7.581313
0.163800 0.878957 0.856880 0.818957 -7.574275
0.163900 0.879316 0.857203 0.819316 -7.567240
0.164000 0.879675 0.857527 0.819675 -7.560180
0.164100 0.880033 0.857850 0.820033 -7.553111
0.164200 0.880391 0.858172 0.820391 -7.546064
0.164300 0.880749 0.858495 0.820749 -7.538991
0.164400 0.881106 0.858817 0.821106 -7.531910
0.164500 0.881463 0.859139 0.821463 -7.524850
0.164600 0.881820 0.859460 0.821820 -7.517794
0.164700 0.882176 0.859781 0.822176 -7.510712
0.164800 0.882532 0.860102 0.822532 -7.503621
0.164900 0.882888 0.860422 0.822888 -7.496552
0.165000 0.883243 0.860742 0.823243 -7.489487
0.165100 0.883599 0.861062 0.823599 -7.482365
0.165200 0.883953 0.861381 0.823953 -7.475313
0.165300 0.884308 0.861700 0.824308 -7.468216
0.165400 0.884662 0.862019 0.824662 -7.461111
0.165500 0.885016 0.862337 0.825016 -7.454027
0.165600 0.885369 0.862655 0.825369 -7.446916
0.165700 0.885722 0.862973 0.825722 -7.439797
0.165800 0.886075 0.863290 0.826075 -7.432730
0.165900 0.886427 0.863607 0.826427 -7.425588
0.166000 0.886780 0.863923 0.826780 -7.418485
0.166100 0.887131 0.864240 0.827131 -7.411385
0.166200 0.887483 0.864556 0.827483 -7.404259
0.166300 0.887834 0.864871 0.827834 -7.397154
0.166400 0.888185 0.865186 0.828185 -7.390022
0.166500 0.888535 0.865501 0.828535 -7.382911
0.166600 0.888885 0.865816 0.828885 -7.375774
0.166700 0.889235 0.866130 0.829235 -7.368628
0.166800 0.889585 0.866444 0.829585 -7.361533
0.166900 0.889934 0.866758 0.829934 -7.354363
0.167000 0.890283 0.867071 0.830283 -7.347232
0.167100 0.890631 0.867384 0.830631 -7.340104
0.167200 0.890980 0.867696 0.830980 -7.332949
0.167300 0.891327 0.868008 0.831327 -7.325816
0.167400 0.891675 0.868320 0.831675 -7.318655
0.167500 0.892022 0.868632 0.832022 -7.311515
0.167600 0.892369 0.868943 0.832369 -7.304348
0.167700 0.892716 0.869253 0.832716 -7.297202
0.167800 0.893062 0.869564 0.833062 -7.290029
0.167900 0.893408 0.869874 0.833408 -7.282877
0.168000 0.893753 0.870184 0.833753 -7.275728
0.168100 0.894099 0.870493 0.834099 -7.268551
0.168200 0.894443 0.870802 0.834443 -7.261366
0.168300 0.894788 0.871111 0.834788 -7.254201
0.168400 0.895132 0.871419 0.835132 -7.247038
0.168500 0.895476 0.871727 0.835476 -7.239849
0.168600 0.895820 0.872035 0.835820 -7.232680
0.168700 0.896163 0.872342 0.836163 -7.225484
0.168800 0.896506 0.872649 0.836506 -7.218309
0.168900 0.896848 0.872956 0.836848 -7.211106
0.169000 0.897191 0.873262 0.837191 -7.203923
0.169100 0.897533 0.873568 0.837533 -7.196714
0.169200 0.897874 0.873874 0.837874 -7.189525
0.169300 0.898216 0.874179 0.838216 -7.182338
0.169400 0.898556 0.874484 0.838556 -7.175124
0.169500 0.898897 0.874789 0.838897 -7.167930
0.169600 0.899237 0.875093 0.839237 -7.160709
0.169700 0.899577 0.875397 0.839577 -7.153508
0.169800 0.899917 0.875701 0.839917 -7.146310
0.169900 0.900256 0.876004 0.840256 -7.139084
0.170000 0.900595 0.876307 0.840595 -7.131849
0.170100 0.900934 0.876609 0.840934 -7.124633
0.170200 0.901272 0.876911 0.841272 -7.117420
0.170300 0.901610 0.877213 0.841610 -7.110180
0.170400 0.901947 0.877515 0.841947 -7.102959
0.170500 0.902285 0.877816 0.842285 -7.095741
0.170600 0.902622 0.878117 0.842622 -7.088495
0.170700 0.902958 0.878417 0.842958 -7.081269
0.170800 0.903295 0.878717 0.843295 -7.074016
0.170900 0.903630 0.879017 0.843630 -7.066782
0.171000 0.903966 0.879316 0.843966 -7.059551
0.171100 0.904301 0.879615 0.844301 -7.052292
0.171200 0.904636 0.879914 0.844636 -7.045052
0.171300 0.904971 0.880212 0.844971 -7.037785
0.171400 0.905305 0.880510 0.845305 -7.030538
0.171500 0.905639 0.880808 0.845639 -7.023263
0.171600 0.905973 0.881105 0.845973 -7.016038
0.171700 0.906306 0.881402 0.846306 -7.008737
0.171800 0.906639 0.881699 0.846639 -7.001503
0.171900 0.906971 0.881995 0.846971 -6.994224
0.172000 0.907304 0.882291 0.847304 -6.986964
0.172100 0.907636 0.882587 0.847636 -6.979677
0.172200 0.907967 0.882882 0.847967 -6.972409
0.172300 0.908298 0.883177 0.848298 -6.965143
0.172400 0.908629 0.883471 0.848629 -6.957849
0.172500 0.908960 0.883766 0.848960 -6.950574
0.172600 0.909290 0.884059 0.849290 -6.943272
0.172700 0.909620 0.884353 0.849620 -6.935989
0.172800 0.909950 0.884646 0.849950 -6.928707
0.172900 0.910279 0.884939 0.850279 -6.921398
0.173000 0.910608 0.885231 0.850608 -6.914108
0.173100 0.910936 0.885523 0.850936 -6.906819
0.173200 0.911265 0.885815 0.851265 -6.899533
0.173300 0.911592 0.886107 0.851592 -6.892217
0.173400 0.911920 0.886398 0.851920 -6.884892
0.173500 0.912247 0.886688 0.852247 -6.877616
0.173600 0.912574 0.886979 0.852574 -6.870293
0.173700 0.912901 0.887269 0.852901 -6.862960
0.173800 0.913227 0.887558 0.853227 -6.855676
0.173900 0.913553 0.887848 0.853553 -6.848346
0.174000 0.913878 0.888136 0.853878 -6.841006
0.174100 0.914203 0.888425 0.854203 -6.833714
0.174200 0.914528 0.888713 0.854528 -6.826376
0.174300 0.914853 0.889001 0.854853 -6.819027
0.174400 0.915177 0.889289 0.855177 -6.811728
0.174500 0.915501 0.889576 0.855501 -6.804382
0.174600 0.915824 0.889863 0.855824 -6.797025
0.174700 0.916147 0.890149 0.856147 -6.789718
0.174800 0.916470 0.890435 0.856470 -6.782363
0.174900 0.916793 0.890721 0.856793 -6.775028
0.175000 0.917115 0.891007 0.857115 -6.767664
0.175100 0.917437 0.891292 0.857437 -6.760320
0.175200 0.917758 0.891576 0.857758 -6.752976
0.175300 0.918079 0.891861 0.858079 -6.745633
0.175400 0.918400 0.892145 0.858400 -6.738262
0.175500 0.918720 0.892428 0.858720 -6.730910
0.175600 0.919040 0.892712 0.859040 -6.723529
0.175700 0.919360 0.892995 0.859360 -6.716196
0.175800 0.919680 0.893277 0.859680 -6.708817
0.175900 0.919999 0.893560 0.859999 -6.701457
0.176000 0.920317 0.893841 0.860317 -6.694068
0.176100 0.920636 0.894123 0.860636 -6.686697
0.176200 0.920954 0.894404 0.860954 -6.679328
0.176300 0.921272 0.894685 0.861272 -6.671959
0.176400 0.921589 0.894966 0.861589 -6.664562
0.176500 0.921906 0.895246 0.861906 -6.657183
0.176600 0.922223 0.895525 0.862223 -6.649805
0.176700 0.922539 0.895805 0.862539 -6.642428
0.176800 0.922855 0.896084 0.862855 -6.635022
0.176900 0.923171 0.896363 0.863171 -6.627634
0.177000 0.923486 0.896641 0.863486 -6.620247
0.177100 0.923801 0.896919 0.863801 -6.612831
0.177200 0.924116 0.897197 0.864116 -6.605434
0.177300 0.924430 0.897474 0.864430 -6.598037
0.177400 0.924744 0.897751 0.864744 -6.590641
0.177500 0.925058 0.898028 0.865058 -6.583215
0.177600 0.925371 0.898304 0.865371 -6.575808
0.177700 0.925684 0.898580 0.865684 -6.568402
0.177800 0.925996 0.898855 0.865996 -6.560996
0.177900 0.926309 0.899130 0.866309 -6.553561
0.178000 0.926621 0.899405 0.866621 -6.546144
0.178100 0.926932 0.899680 0.866932 -6.538728
0.178200 0.927243 0.899954 0.867243 -6.531312
0.178300 0.927554 0.900228 0.867554 -6.523867
0.178400 0.927865 0.900501 0.867865 -6.516470
0.178500 0.928175 0.900774 0.868175 -6.509026
0.178600 0.928485 0.901047 0.868485 -6.501570
0.178700 0.928794 0.901319 0.868794 -6.494162
0.178800 0.929103 0.901591 0.869103 -6.486707
0.178900 0.929412 0.901863 0.869412 -6.479270
0.179000 0.929721 0.902134 0.869721 -6.471833
0.179100 0.930029 0.902405 0.870029 -6.464367
0.179200 0.930337 0.902675 0.870337 -6.456949
0.179300 0.930644 0.902946 0.870644 -6.449483
0.179400 0.930951 0.903215 0.870951 -6.442035
0.179500 0.931258 0.903485 0.871258 -6.434588
0.179600 0.931564 0.903754 0.871564 -6.427110
0.179700 0.931870 0.904023 0.871870 -6.419651
0.179800 0.932176 0.904291 0.872176 -6.412192
0.179900 0.932481 0.904559 0.872481 -6.404733
0.180000 0.932786 0.904827 0.872786 -6.397274
0.180100 0.933091 0.905094 0.873091 -6.389786
0.180200 0.933395 0.905361 0.873395 -6.382345
0.180300 0.933699 0.905628 0.873699 -6.374856
0.180400 0.934003 0.905894 0.874003 -6.367356
0.180500 0.934306 0.906160 0.874306 -6.359903
0.180600 0.934609 0.906426 0.874609 -6.352402
0.180700 0.934912 0.906691 0.874912 -6.344949
0.180800 0.935214 0.906956 0.875214 -6.337448
0.180900 0.935516 0.907220 0.875516 -6.329965
0.181000 0.935818 0.907484 0.875818 -6.322452
0.181100 0.936119 0.907748 0.876119 -6.314987
0.181200 0.936420 0.908012 0.876420 -6.307474
0.181300 0.936720 0.908275 0.876720 -6.299978
0.181400 0.937020 0.908537 0.877020 -6.292482
0.181500 0.937320 0.908800 0.877320 -6.284986
0.181600 0.937620 0.909062 0.877620 -6.277490
0.181700 0.937919 0.909323 0.877919 -6.269963
0.181800 0.938217 0.909585 0.878217 -6.262484
0.181900 0.938516 0.909845 0.878516 -6.254957
0.182000 0.938814 0.910106 0.878814 -6.247448
0.182100 0.939112 0.910366 0.879112 -6.239908
0.182200 0.939409 0.910626 0.879409 -6.232416
0.182300 0.939706 0.910885 0.879706 -6.224875
0.182400 0.940003 0.911145 0.880003 -6.217382
0.182500 0.940299 0.911403 0.880299 -6.209841
0.182600 0.940595 0.911662 0.880595 -6.202317
0.182700 0.940891 0.911920 0.880891 -6.194792
0.182800 0.941186 0.912177 0.881186 -6.187237
0.182900 0.941481 0.912435 0.881481 -6.179730
0.183000 0.941776 0.912692 0.881776 -6.172174
0.183100 0.942070 0.912948 0.882070 -6.164665
0.183200 0.942364 0.913204 0.882364 -6.157108
0.183300 0.942657 0.913460 0.882657 -6.149569
0.183400 0.942951 0.913716 0.882951 -6.142028
0.183500 0.943243 0.913971 0.883244 -6.134458
0.183600 0.943536 0.914226 0.883536 -6.126934
0.183700 0.943828 0.914480 0.883828 -6.119362
0.183800 0.944120 0.914734 0.884120 -6.111807
0.183900 0.944411 0.914988 0.884411 -6.104281
0.184000 0.944703 0.915241 0.884703 -6.096707
0.184100 0.944993 0.915494 0.884993 -6.089150
0.184200 0.945284 0.915747 0.885284 -6.081562
0.184300 0.945574 0.915999 0.885574 -6.074021
0.184400 0.945863 0.916251 0.885863 -6.066461
0.184500 0.946153 0.916502 0.886153 -6.058871
0.184600 0.946442 0.916754 0.886442 -6.051298
0.184700 0.946730 0.917004 0.886730 -6.043753
0.184800 0.947019 0.917255 0.887019 -6.036160
0.184900 0.947307 0.917505 0.887307 -6.028584
0.185000 0.947594 0.917755 0.887594 -6.020978
0.185100 0.947882 0.918004 0.887882 -6.013418
0.185200 0.948168 0.918253 0.888168 -6.005839
0.185300 0.948455 0.918502 0.888455 -5.998229
0.185400 0.948741 0.918750 0.888741 -5.990666
0.185500 0.949027 0.918998 0.889027 -5.983054
0.185600 0.949313 0.919245 0.889313 -5.975459
0.185700 0.949598 0.919492 0.889598 -5.967893
0.185800 0.949882 0.919739 0.889882 -5.960278
0.185900 0.950167 0.919986 0.890167 -5.952680
0.186000 0.950451 0.920232 0.890451 -5.945080
0.186100 0.950735 0.920478 0.890735 -5.937450
0.186200 0.951018 0.920723 0.891018 -5.929866
0.186300 0.951301 0.920968 0.891301 -5.922263
0.186400 0.951584 0.921213 0.891584 -5.914629
0.186500 0.951866 0.921457 0.891866 -5.907042
0.186600 0.952148 0.921701 0.892148 -5.899405
0.186700 0.952430 0.921944 0.892430 -5.891785
0.186800 0.952711 0.922187 0.892711 -5.884194
0.186900 0.952992 0.922430 0.892992 -5.876554
0.187000 0.953272 0.922673 0.893272 -5.868930
0.187100 0.953553 0.922915 0.893553 -5.861305
0.187200 0.953832 0.923157 0.893832 -5.853678
0.187300 0.954112 0.923398 0.894112 -5.846050
0.187400 0.954391 0.923639 0.894391 -5.838421
0.187500 0.954670 0.923880 0.894670 -5.830790
0.187600 0.954948 0.924120 0.894948 -5.823128
0.187700 0.955226 0.924360 0.895226 -5.815512
0.187800 0.955504 0.924599 0.895504 -5.807847
0.187900 0.955781 0.924838 0.895781 -5.800228
0.188000 0.956058 0.925077 0.896058 -5.792590
0.188100 0.956335 0.925316 0.896335 -5.784921
0.188200 0.956611 0.925554 0.896611 -5.777267
0.188300 0.956887 0.925791 0.896887 -5.769642
0.188400 0.957163 0.926029 0.897163 -5.761968
0.188500 0.957438 0.926266 0.897438 -5.754310
0.188600 0.957713 0.926502 0.897713 -5.746680
0.188700 0.957988 0.926739 0.897988 -5.739001
0.188800 0.958262 0.926974 0.898262 -5.731338
0.188900 0.958536 0.927210 0.898536 -5.723673
0.189000 0.958809 0.927445 0.898809 -5.716007
0.189100 0.959082 0.927680 0.899082 -5.708339
0.189200 0.959355 0.927914 0.899355 -5.700669
0.189300 0.959627 0.928148 0.899627 -5.692997
0.189400 0.959899 0.928382 0.899899 -5.685324
0.189500 0.960171 0.928615 0.900171 -5.677648
0.189600 0.960442 0.928848 0.900442 -5.669971
0.189700 0.960713 0.929081 0.900713 -5.662292
0.189800 0.960984 0.929313 0.900984 -5.654611
0.189900 0.961254 0.929545 0.901254 -5.646929
0.190000 0.961524 0.929776 0.901524 -5.639214
0.190100 0.961794 0.930008 0.901794 -5.631546
0.190200 0.962063 0.930238 0.902063 -5.623857
0.190300 0.962332 0.930469 0.902332 -5.616167
0.190400 0.962600 0.930699 0.902600 -5.608475
0.190500 0.962868 0.930928 0.902868 -5.600751
0.190600 0.963136 0.931158 0.903136 -5.593072
0.190700 0.963403 0.931387 0.903403 -5.585374
0.190800 0.963670 0.931615 0.903670 -5.577674
0.190900 0.963937 0.931843 0.903937 -5.569941
0.191000 0.964203 0.932071 0.904203 -5.562255
0.191100 0.964469 0.932299 0.904469 -5.554548
0.191200 0.964735 0.932526 0.904735 -5.546839
0.191300 0.965000 0.932752 0.905000 -5.539129
0.191400 0.965265 0.932979 0.905265 -5.531386
0.191500 0.965530 0.933205 0.905530 -5.523688
0.191600 0.965794 0.933430 0.905794 -5.515971
0.191700 0.966058 0.933655 0.906058 -5.508252
0.191800 0.966321 0.933880 0.906321 -5.500530
0.191900 0.966584 0.934105 0.906584 -5.492806
0.192000 0.966847 0.934329 0.906847 -5.485079
0.192100 0.967109 0.934553 0.907109 -5.477321
0.192200 0.967371 0.934776 0.907371 -5.469608
0.192300 0.967633 0.934999 0.907633 -5.461875
0.192400 0.967894 0.935222 0.907894 -5.454140
0.192500 0.968155 0.935444 0.908155 -5.446402
0.192600 0.968416 0.935666 0.908416 -5.438662
0.192700 0.968676 0.935887 0.908676 -5.430919
