33,088536	0,318640
33,088537	0,280126
33,088538	0,255772
33,088539	0,187508
33,088540	0,115700
33,088541	0,129919
33,088542	0,174914
33,088543	0,175598
33,088544	0,157755
33,088545	0,122715
33,088546	0,147315
33,088547	0,242291
33,088548	0,267552
33,088549	0,210789
33,088550	0,137087
33,088551	0,129951
33,088552	0,076703
33,088553	0,048997
33,088554	0,184871
33,088555	0,277554
33,088556	0,255805
33,088557	0,191680
33,088558	0,154158
33,088559	0,220283
33,088560	0,308649
33,088561	0,395348
33,088562	0,423864
33,088563	0,341280
33,088564	0,286171
33,088565	0,266708
33,088566	0,194503
33,088567	0,098189
33,088568	0,014382
33,088569	-0,014213
33,088570	-0,007908
33,088571	-0,024654
33,088572	-0,069522
33,088573	-0,064937
33,088574	-0,032263
33,088575	-0,048366
33,088576	-0,067881
33,088577	-0,042540
33,088578	-0,033205
33,088579	-0,021852
33,088580	-0,005899
33,088581	-0,037994
33,088582	-0,081166
33,088583	-0,115032
33,088584	-0,132344
33,088585	-0,127594
33,088586	-0,090310
33,088587	-0,030053
33,088588	0,021633
33,088589	0,104796
33,088590	0,135869
33,088591	0,172053
33,088592	0,210203
33,088593	0,160888
33,088594	0,196299
33,088595	0,250737
33,088596	0,171444
33,088597	0,078173
33,088598	0,071722
33,088599	0,076701
33,088600	0,100185
33,088601	0,141609
33,088602	0,118655
33,088603	0,089867
33,088604	0,067144
33,088605	0,081458
33,088606	0,163258
33,088607	0,192454
33,088608	0,244524
33,088609	0,249342
33,088610	0,146611
33,088611	0,043484
33,088612	-0,026457
33,088613	-0,028902
33,088614	0,018813
33,088615	0,069170
33,088616	0,123211
33,088617	0,107491
33,088618	0,025618
33,088619	-0,034655
33,088620	-0,028716
33,088621	-0,024135
33,088622	-0,087076
33,088623	-0,132283
33,088624	-0,145197
33,088625	-0,140332
33,088626	-0,159750
33,088627	-0,218615
33,088628	-0,170726
33,088629	-0,008494
33,088630	0,094061
33,088631	0,094641
33,088632	0,091059
33,088633	0,064299
33,088634	-0,040846
33,088635	-0,038322
33,088636	0,008033
33,088637	-0,046692
33,088638	-0,178934
33,088639	-0,310699
33,088640	-0,305641
33,088641	-0,256136
33,088642	-0,279573
33,088643	-0,278836
33,088644	-0,215542
33,088645	-0,207729
33,088646	-0,191405
33,088647	-0,089681
33,088648	-0,006969
33,088649	-0,022013
33,088650	-0,019671
33,088651	-0,009374
33,088652	-0,003367
33,088653	0,021679
33,088654	0,078415
33,088655	0,083678
33,088656	0,005761
33,088657	-0,003021
33,088658	0,062524
33,088659	0,056354
33,088660	-0,005065
33,088661	0,058899
33,088662	0,153229
33,088663	0,135453
33,088664	0,121657
33,088665	0,119890
33,088666	0,051024
33,088667	-0,003485
33,088668	-0,029077
33,088669	0,003965
33,088670	-0,006868
33,088671	0,006095
33,088672	0,038545
33,088673	0,043769
33,088674	0,039159
33,088675	0,005774
33,088676	-0,006175
33,088677	-0,078729
33,088678	-0,106078
33,088679	-0,059380
33,088680	-0,065409
33,088681	-0,107775
33,088682	-0,068985
33,088683	8,980151E-5
33,088684	0,023316
33,088685	0,067078
33,088686	0,075141
33,088687	0,088830
33,088688	0,121274
33,088689	0,092450
33,088690	0,118947
33,088691	0,125216
33,088692	0,096785
33,088693	0,125208
33,088694	0,082835
33,088695	-0,014442
33,088696	-0,070987
33,088697	-0,077567
33,088698	-0,024625
33,088699	-0,007178
33,088700	0,065547
33,088701	0,156256
33,088702	0,131906
33,088703	0,073692
33,088704	0,018899
33,088705	0,013223
33,088706	-0,007276
33,088707	-0,033508
33,088708	0,027166
33,088709	0,102230
33,088710	0,111498
33,088711	0,069193
33,088712	0,044028
33,088713	0,109418
33,088714	0,160021
33,088715	0,116109
33,088716	0,079019
33,088717	0,087743
33,088718	0,025262
33,088719	-0,002930
33,088720	0,027133
33,088721	0,076028
33,088722	0,117162
33,088723	0,049504
33,088724	0,032892
33,088725	0,006426
33,088726	-0,058954
33,088727	-0,052959
33,088728	-0,002724
33,088729	0,001021
33,088730	0,034550
33,088731	0,078618
33,088732	0,057727
33,088733	0,044163
33,088734	0,019174
33,088735	0,012671
33,088736	0,029502
33,088737	0,014712
33,088738	-0,008642
33,088739	-0,017313
33,088740	-0,005954
33,088741	0,037454
33,088742	0,028059
33,088743	-0,031602
33,088744	-0,064584
33,088745	-0,077533
33,088746	-0,133076
33,088747	-0,152408
33,088748	-0,105952
33,088749	-0,066093
33,088750	-0,004683
33,088751	0,028576
33,088752	-0,020843
33,088753	-0,041240
33,088754	0,019938
33,088755	0,025546
33,088756	-0,008516
33,088757	-0,029965
33,088758	-0,043689
33,088759	-0,052284
33,088760	-0,034921
33,088761	-0,074064
33,088762	-0,177734
33,088763	-0,136170
33,088764	0,023538
33,088765	0,159092
33,088766	0,174915
33,088767	0,091631
33,088768	-0,048657
33,088769	-0,136109
33,088770	-0,100919
33,088771	-0,055068
33,088772	-0,004768
33,088773	0,033489
33,088774	-0,007835
33,088775	-0,115252
33,088776	-0,208146
33,088777	-0,231304
33,088778	-0,232968
33,088779	-0,270742
33,088780	-0,349206
33,088781	-0,434381
33,088782	-0,422991
33,088783	-0,408246
33,088784	-0,395019
33,088785	-0,377348
33,088786	-0,367397
33,088787	-0,276327
33,088788	-0,184926
33,088789	-0,156208
33,088790	-0,107021
33,088791	-0,006301
33,088792	-0,018192
33,088793	-0,049413
33,088794	-0,014701
33,088795	0,046376
33,088796	0,062267
33,088797	-0,016378
33,088798	-0,119459
33,088799	-0,175475
33,088800	-0,163094
33,088801	-0,137186
33,088802	-0,060786
33,088803	-0,007293
33,088804	-0,016206
33,088805	-0,017105
33,088806	0,011516
33,088807	0,058415
33,088808	0,031010
33,088809	-0,000438
33,088810	-0,066729
33,088811	-0,126171
33,088812	-0,125320
33,088813	-0,115318
33,088814	-0,075142
33,088815	-0,082668
33,088816	-0,179521
33,088817	-0,232593
33,088818	-0,217882
33,088819	-0,223076
33,088820	-0,202760
33,088821	-0,195339
33,088822	-0,222661
33,088823	-0,222711
33,088824	-0,159897
33,088825	-0,088568
33,088826	-0,009983
33,088827	0,019081
33,088828	-0,006803
33,088829	-0,034617
33,088830	-0,015243
33,088831	0,001316
33,088832	-0,026243
33,088833	0,032491
33,088834	0,100550
33,088835	0,109165
33,088836	0,082498
33,088837	-0,007729
33,088838	-0,028093
33,088839	-0,025130
33,088840	-0,120346
33,088841	-0,165381
33,088842	-0,204384
33,088843	-0,246360
33,088844	-0,216848
33,088845	-0,183187
33,088846	-0,172094
33,088847	-0,183581
33,088848	-0,181681
33,088849	-0,116415
33,088850	-0,171584
33,088851	-0,322438
33,088852	-0,355523
33,088853	-0,293162
33,088854	-0,297510
33,088855	-0,328661
33,088856	-0,321466
33,088857	-0,303799
33,088858	-0,257518
33,088859	-0,224708
33,088860	-0,199550
33,088861	-0,145805
33,088862	-0,093551
33,088863	-0,126273
33,088864	-0,187793
33,088865	-0,227405
33,088866	-0,276412
33,088867	-0,311974
33,088868	-0,357717
33,088869	-0,369983
33,088870	-0,314224
33,088871	-0,237241
33,088872	-0,172934
33,088873	-0,160754
33,088874	-0,138031
33,088875	-0,099806
33,088876	-0,116528
33,088877	-0,148167
33,088878	-0,156659
33,088879	-0,122993
33,088880	-0,084126
33,088881	-0,113630
33,088882	-0,117203
33,088883	-0,078986
33,088884	-0,094017
33,088885	-0,174636
33,088886	-0,239064
33,088887	-0,271029
33,088888	-0,224935
33,088889	-0,133434
33,088890	-0,120991
33,088891	-0,125984
33,088892	-0,145824
33,088893	-0,218374
33,088894	-0,289142
33,088895	-0,295686
33,088896	-0,223716
33,088897	-0,222286
33,088898	-0,249681
33,088899	-0,180607
33,088900	-0,150544
33,088901	-0,180895
33,088902	-0,149703
33,088903	-0,076094
33,088904	-0,044104
33,088905	-0,038414
33,088906	0,010690
33,088907	0,037655
33,088908	0,041071
33,088909	0,082103
33,088910	0,091611
33,088911	0,068998
33,088912	0,058697
33,088913	-0,000584
33,088914	-0,039407
33,088915	1,947807E-5
33,088916	0,034193
33,088917	0,016610
33,088918	-0,024297
33,088919	-0,007441
33,088920	-0,027801
33,088921	-0,030017
33,088922	-0,016977
33,088923	-0,047580
33,088924	-0,040562
33,088925	-0,036038
33,088926	-0,009951
33,088927	0,070232
33,088928	0,122462
33,088929	0,135773
33,088930	0,125586
33,088931	0,164820
33,088932	0,171204
33,088933	0,114597
33,088934	0,052649
33,088935	-0,063815
33,088936	-0,117735
33,088937	-0,075066
33,088938	-0,087058
33,088939	-0,122248
33,088940	-0,067519
33,088941	-0,058366
33,088942	0,000319
33,088943	0,019349
33,088944	-0,066555
33,088945	-0,058828
33,088946	-0,042395
33,088947	-0,053847
33,088948	-0,085424
33,088949	-0,089376
33,088950	-0,045315
33,088951	-0,017432
33,088952	-0,023219
33,088953	-0,093117
33,088954	-0,220722
33,088955	-0,256597
33,088956	-0,289798
33,088957	-0,384828
33,088958	-0,370820
33,088959	-0,271057
33,088960	-0,187449
33,088961	-0,172653
33,088962	-0,202968
33,088963	-0,245065
33,088964	-0,206118
33,088965	-0,212999
33,088966	-0,239494
33,088967	-0,125412
33,088968	-0,064567
33,088969	-0,098770
33,088970	-0,057352
33,088971	-0,015798
33,088972	0,006343
33,088973	0,018741
33,088974	-0,021867
33,088975	-0,079318
33,088976	-0,151506
33,088977	-0,115261
33,088978	-0,067754
33,088979	-0,039645
33,088980	-0,001340
33,088981	0,016774
33,088982	0,025306
33,088983	0,019034
33,088984	0,044561
33,088985	0,091928
33,088986	0,093776
33,088987	0,066062
33,088988	0,057638
33,088989	0,043663
33,088990	0,096193
33,088991	0,165965
33,088992	0,106660
33,088993	0,015694
33,088994	-0,065558
33,088995	-0,087856
33,088996	-0,030257
33,088997	0,000366
33,088998	-0,004591
33,088999	-0,020539
33,089000	-0,038030
33,089001	-0,050404
33,089002	-0,056032
33,089003	-0,073577
33,089004	-0,078335
33,089005	-0,051497
33,089006	0,002273
33,089007	0,051703
33,089008	0,098152
33,089009	0,132541
33,089010	0,117744
33,089011	0,077068
33,089012	0,046783
33,089013	0,021498
33,089014	0,062930
33,089015	0,106965
33,089016	0,108193
33,089017	0,113408
33,089018	0,109314
33,089019	0,130703
33,089020	0,107866
33,089021	0,060295
33,089022	0,063059
33,089023	0,115021
33,089024	0,222495
33,089025	0,292959
33,089026	0,304877
33,089027	0,269354
33,089028	0,166746
33,089029	0,098636
33,089030	0,085775
33,089031	0,073422
33,089032	0,053781
33,089033	0,019383
33,089034	-0,018144
33,089035	-0,023929
33,089036	-0,085259
33,089037	-0,189984
33,089038	-0,162229
33,089039	-0,112155
33,089040	-0,091559
33,089041	-0,092949
33,089042	-0,069694
33,089043	0,056621
33,089044	0,064174
33,089045	-0,007204
33,089046	0,013932
33,089047	0,054249
33,089048	0,006804
33,089049	-0,115589
33,089050	-0,176000
33,089051	-0,197393
33,089052	-0,307710
33,089053	-0,334648
33,089054	-0,226298
33,089055	-0,166398
33,089056	-0,130890
33,089057	-0,017559
33,089058	0,057071
33,089059	0,040406
33,089060	0,045523
33,089061	0,025476
33,089062	-0,044982
33,089063	-0,059217
33,089064	-0,039705
33,089065	-0,048843
33,089066	-0,047342
33,089067	-0,030626
33,089068	-0,031866
33,089069	-0,056453
33,089070	-0,139329
33,089071	-0,224150
33,089072	-0,230656
33,089073	-0,171522
33,089074	-0,064830
33,089075	-0,009961
33,089076	-0,001108
33,089077	0,003838
33,089078	-0,008410
33,089079	-0,021510
33,089080	-0,051782
33,089081	-0,107686
33,089082	-0,135335
33,089083	-0,109520
33,089084	-0,070986
33,089085	-0,064723
33,089086	-0,000249
33,089087	0,039755
33,089088	0,037413
33,089089	0,107079
33,089090	0,092804
33,089091	0,043425
33,089092	0,032704
33,089093	0,088543
33,089094	0,110777
33,089095	0,081115
33,089096	0,117673
33,089097	0,118487
33,089098	0,116556
33,089099	0,134203
33,089100	0,151282
33,089101	0,165387
33,089102	0,153253
33,089103	0,150350
33,089104	0,119963
33,089105	0,020534
33,089106	-0,063658
33,089107	-0,036982
33,089108	0,060635
33,089109	0,120582
33,089110	0,167679
33,089111	0,155794
33,089112	0,099300
33,089113	0,075226
33,089114	0,010395
33,089115	-0,008863
33,089116	0,007177
33,089117	0,040816
33,089118	0,162225
33,089119	0,182845
33,089120	0,102071
33,089121	0,079230
33,089122	0,098957
33,089123	0,135362
33,089124	0,121839
33,089125	0,114547
33,089126	0,167714
33,089127	0,218873
33,089128	0,244841
33,089129	0,282132
33,089130	0,310911
33,089131	0,319231
33,089132	0,331194
33,089133	0,353199
33,089134	0,338511
33,089135	0,266495
33,089136	0,200722
33,089137	0,130598
33,089138	0,135253
33,089139	0,178948
33,089140	0,137867
33,089141	0,098139
33,089142	0,072976
33,089143	0,031284
33,089144	-0,034630
33,089145	-0,014365
33,089146	0,051793
33,089147	0,121523
33,089148	0,200927
33,089149	0,214505
33,089150	0,258295
33,089151	0,249798
33,089152	0,240374
33,089153	0,178026
33,089154	0,118092
33,089155	0,176039
33,089156	0,233372
33,089157	0,219423
33,089158	0,176440
33,089159	0,131812
33,089160	0,066244
33,089161	0,113026
33,089162	0,191638
33,089163	0,198960
33,089164	0,150374
33,089165	0,044593
33,089166	0,017856
33,089167	0,073550
33,089168	0,122405
33,089169	0,147804
33,089170	0,152535
33,089171	0,139188
33,089172	0,116244
33,089173	0,118923
33,089174	0,171510
33,089175	0,190286
33,089176	0,170784
33,089177	0,102322
33,089178	0,021402
33,089179	-0,018062
33,089180	-0,019117
33,089181	0,062423
33,089182	0,056335
33,089183	-0,013969
33,089184	-0,014667
33,089185	-0,011428
33,089186	-0,087892
33,089187	-0,146626
33,089188	-0,121193
33,089189	-0,113641
33,089190	-0,080417
33,089191	-0,014669
33,089192	0,015314
33,089193	0,056796
33,089194	0,063798
33,089195	0,049981
33,089196	0,148978
33,089197	0,206698
33,089198	0,161400
33,089199	0,120267
33,089200	0,107601
33,089201	0,059589
33,089202	-0,018678
33,089203	-0,002029
33,089204	-0,021320
33,089205	-0,100130
33,089206	-0,065542
33,089207	-0,021444
33,089208	-0,013341
33,089209	0,061612
33,089210	0,143452
33,089211	0,150237
33,089212	0,147502
33,089213	0,164486
33,089214	0,092536
33,089215	-0,012894
33,089216	-0,070973
33,089217	-0,038946
33,089218	0,012182
33,089219	-0,031362
33,089220	-0,084746
33,089221	-0,102753
33,089222	-0,114823
33,089223	-0,146434
33,089224	-0,187259
33,089225	-0,123447
33,089226	-0,112618
33,089227	-0,184789
33,089228	-0,146348
33,089229	-0,102960
33,089230	-0,117564
33,089231	-0,134503
33,089232	-0,072656
33,089233	0,047455
33,089234	0,161097
33,089235	0,225341
33,089236	0,177807
33,089237	0,145946
33,089238	0,099525
33,089239	0,013986
33,089240	0,013520
33,089241	0,101650
33,089242	0,191865
33,089243	0,272545
33,089244	0,293416
33,089245	0,179800
33,089246	0,114149
33,089247	0,088099
33,089248	0,122463
33,089249	0,215960
33,089250	0,207994
33,089251	0,124271
33,089252	0,127104
33,089253	0,160234
33,089254	0,100565
33,089255	0,098855
33,089256	0,127171
33,089257	0,186722
33,089258	0,194914
33,089259	0,160350
33,089260	0,217465
33,089261	0,206467
33,089262	0,069891
33,089263	-0,002990
33,089264	0,034254
33,089265	0,058130
33,089266	0,111649
33,089267	0,154169
33,089268	0,159771
33,089269	0,212560
33,089270	0,238465
33,089271	0,235880
33,089272	0,266518
33,089273	0,252887
33,089274	0,224162
33,089275	0,239162
33,089276	0,207092
33,089277	0,233165
33,089278	0,271533
33,089279	0,210977
33,089280	0,187399
33,089281	0,136624
33,089282	0,097821
33,089283	0,064978
33,089284	0,003877
33,089285	0,046387
33,089286	0,155691
33,089287	0,216923
33,089288	0,246879
33,089289	0,261994
33,089290	0,235587
33,089291	0,227940
33,089292	0,200835
33,089293	0,157582
33,089294	0,154543
33,089295	0,129052
33,089296	0,087538
33,089297	0,041574
33,089298	-0,001295
33,089299	-0,000603
33,089300	-0,004318
33,089301	-0,054076
33,089302	-0,072920
33,089303	-0,041102
33,089304	0,003811
33,089305	0,019079
33,089306	-0,008207
33,089307	-1,456090E-5
33,089308	0,043266
33,089309	0,012264
33,089310	-0,067517
33,089311	-0,135223
33,089312	-0,204304
33,089313	-0,181979
33,089314	-0,119772
33,089315	-0,123323
33,089316	-0,137722
33,089317	-0,154007
33,089318	-0,184882
33,089319	-0,142487
33,089320	-0,090656
33,089321	-0,097141
33,089322	-0,130629
33,089323	-0,187776
33,089324	-0,200957
33,089325	-0,161606
33,089326	-0,111947
33,089327	-0,094151
33,089328	-0,101084
33,089329	-0,077489
33,089330	-0,038516
33,089331	-0,014950
33,089332	0,022279
33,089333	0,013276
33,089334	-0,053624
33,089335	-0,150045
33,089336	-0,210762
33,089337	-0,228829
33,089338	-0,242621
33,089339	-0,212706
33,089340	-0,176569
33,089341	-0,154300
33,089342	-0,118998
33,089343	-0,056064
33,089344	-0,012760
33,089345	-0,019052
33,089346	0,002866
33,089347	0,087124
33,089348	0,102438
33,089349	0,077690
33,089350	0,096249
33,089351	0,054014
33,089352	0,000534
33,089353	0,018911
33,089354	0,069593
33,089355	0,107265
33,089356	0,164641
33,089357	0,196561
33,089358	0,243448
33,089359	0,313094
33,089360	0,246230
33,089361	0,135559
33,089362	0,024382
33,089363	-0,059026
33,089364	-0,052736
33,089365	-2,642971E-5
33,089366	0,001490
33,089367	-0,043989
33,089368	-0,048812
33,089369	-0,101493
33,089370	-0,130791
33,089371	-0,056537
33,089372	0,010503
33,089373	0,036975
33,089374	-0,002708
33,089375	-0,007149
33,089376	0,010051
33,089377	-0,005524
33,089378	-0,021758
33,089379	-0,111157
33,089380	-0,120959
33,089381	-0,036386
33,089382	-0,031040
33,089383	0,034454
33,089384	0,123256
33,089385	0,145390
33,089386	0,131525
33,089387	0,058881
33,089388	0,036424
33,089389	0,078631
33,089390	0,158136
33,089391	0,185262
33,089392	0,100727
33,089393	0,016871
33,089394	0,021181
33,089395	0,063951
33,089396	0,092509
33,089397	0,099688
33,089398	0,029220
33,089399	-0,054743
33,089400	-0,107399
33,089401	-0,065409
33,089402	0,023330
33,089403	0,028898
33,089404	0,048331
33,089405	0,096165
33,089406	0,118443
33,089407	0,164094
33,089408	0,188775
33,089409	0,165482
33,089410	0,204468
33,089411	0,231224
33,089412	0,256008
33,089413	0,296551
33,089414	0,206359
33,089415	0,068543
33,089416	0,054100
33,089417	0,088149
33,089418	0,086034
33,089419	0,044299
33,089420	0,080053
33,089421	0,164874
33,089422	0,149236
33,089423	0,117560
33,089424	0,149716
33,089425	0,204956
33,089426	0,217929
33,089427	0,165563
33,089428	0,122592
33,089429	0,090358
33,089430	0,044371
33,089431	0,052047
33,089432	0,064873
33,089433	0,038168
33,089434	0,061407
33,089435	0,089844
33,089436	0,099814
33,089437	0,092868
33,089438	0,029252
33,089439	0,012974
33,089440	0,031084
33,089441	0,043397
33,089442	0,010714
33,089443	-0,022617
33,089444	-0,021827
33,089445	0,048091
33,089446	0,107675
33,089447	0,065853
33,089448	0,047493
33,089449	0,037330
33,089450	-0,027065
33,089451	-0,045081
33,089452	-0,007721
33,089453	0,026082
33,089454	0,041165
33,089455	0,019755
33,089456	-0,004819
33,089457	-0,021072
33,089458	-0,019450
33,089459	0,004929
33,089460	0,016157
33,089461	-0,008178
33,089462	-0,010947
33,089463	0,006093
33,089464	0,033066
33,089465	0,025696
33,089466	0,023368
33,089467	0,098004
33,089468	0,182733
33,089469	0,197345
33,089470	0,223896
33,089471	0,251673
33,089472	0,148200
33,089473	0,066316
33,089474	0,072361
33,089475	0,127124
33,089476	0,144547
33,089477	0,132686
33,089478	0,190628
33,089479	0,238501
33,089480	0,235685
33,089481	0,267424
33,089482	0,286052
33,089483	0,166349
33,089484	-0,003245
33,089485	-0,038503
33,089486	-0,051052
33,089487	-0,103800
33,089488	-0,100980
33,089489	-0,073131
33,089490	-0,081424
33,089491	-0,052185
33,089492	-0,007574
33,089493	-0,043961
33,089494	-0,143748
33,089495	-0,168121
33,089496	-0,137395
33,089497	-0,148638
33,089498	-0,138262
33,089499	-0,148435
33,089500	-0,158301
33,089501	-0,138108
33,089502	-0,122498
33,089503	-0,088860
33,089504	-0,072626
33,089505	-0,068883
33,089506	0,000825
33,089507	0,076384
33,089508	0,106663
33,089509	0,058671
33,089510	0,010114
33,089511	0,014492
33,089512	-0,062452
33,089513	-0,116269
33,089514	-0,083147
33,089515	-0,028241
33,089516	0,067833
33,089517	0,071338
33,089518	0,058418
33,089519	0,120135
33,089520	0,153888
33,089521	0,136557
33,089522	0,130409
33,089523	0,136389
33,089524	0,075846
33,089525	0,075991
33,089526	0,154363
33,089527	0,195002
33,089528	0,165690
33,089529	0,159674
33,089530	0,178642
33,089531	0,168268
33,089532	0,237496
33,089533	0,279544
33,089534	0,224757
33,089535	0,154934
33,089536	0,158600
33,089537	0,195357
33,089538	0,160397
33,089539	0,151191
33,089540	0,191602
33,089541	0,204952
33,089542	0,122533
33,089543	0,012273
33,089544	0,018169
33,089545	-0,003186
33,089546	-0,099870
33,089547	-0,156680
33,089548	-0,223447
33,089549	-0,241823
33,089550	-0,216324
33,089551	-0,213838
33,089552	-0,106126
33,089553	0,001908
33,089554	0,012183
33,089555	0,031788
33,089556	0,049914
33,089557	0,027527
33,089558	0,018353
33,089559	0,029807
33,089560	0,012616
33,089561	-0,060450
33,089562	-0,072002
33,089563	-0,069845
33,089564	-0,076859
33,089565	-0,050889
33,089566	-0,070134
33,089567	-0,060727
33,089568	-0,078518
33,089569	-0,146868
33,089570	-0,180556
33,089571	-0,132526
33,089572	-0,116571
33,089573	-0,162167
33,089574	-0,154113
33,089575	-0,080385
33,089576	-0,033175
33,089577	-0,057684
33,089578	-0,115000
33,089579	-0,160159
33,089580	-0,175225
33,089581	-0,166130
33,089582	-0,144297
33,089583	-0,083920
33,089584	0,022498
33,089585	0,087198
33,089586	0,021502
33,089587	-0,079105
33,089588	-0,144440
33,089589	-0,148416
33,089590	-0,107638
33,089591	-0,093829
33,089592	-0,063111
33,089593	-0,048880
33,089594	-0,052745
33,089595	-0,008428
33,089596	0,019419
33,089597	-0,011468
33,089598	-0,003685
33,089599	0,085451
33,089600	0,166903
33,089601	0,154888
33,089602	0,106895
33,089603	0,093199
33,089604	0,062725
33,089605	0,038443
33,089606	0,063644
33,089607	0,138437
33,089608	0,227807
33,089609	0,260416
33,089610	0,238496
33,089611	0,150471
33,089612	0,070672
33,089613	0,067803
33,089614	0,057716
33,089615	-0,014600
33,089616	-0,032500
33,089617	-0,003255
33,089618	-0,048051
33,089619	-0,038596
33,089620	-0,001336
33,089621	-0,106153
33,089622	-0,153113
33,089623	-0,110409
33,089624	-0,123115
33,089625	-0,203715
33,089626	-0,189958
33,089627	-0,117851
33,089628	-0,118992
33,089629	-0,129092
33,089630	-0,145407
33,089631	-0,186543
33,089632	-0,256348
33,089633	-0,237547
33,089634	-0,178003
33,089635	-0,169614
33,089636	-0,124460
33,089637	-0,024185
33,089638	-0,003583
33,089639	-0,016334
33,089640	0,032026
33,089641	0,032917
33,089642	-0,015065
33,089643	-0,001571
33,089644	0,030443
33,089645	0,025792
33,089646	0,067367
33,089647	0,107879
33,089648	0,112033
33,089649	0,118615
33,089650	0,051868
33,089651	-0,028745
33,089652	0,016725
33,089653	0,088960
33,089654	0,124195
33,089655	0,162301
33,089656	0,215148
33,089657	0,277444
33,089658	0,307503
33,089659	0,292260
33,089660	0,279927
33,089661	0,328559
33,089662	0,312921
33,089663	0,291006
33,089664	0,318350
33,089665	0,298938
33,089666	0,314177
33,089667	0,336743
33,089668	0,289615
33,089669	0,289036
33,089670	0,279061
33,089671	0,219030
33,089672	0,154369
33,089673	0,059242
33,089674	0,042918
33,089675	0,050684
33,089676	0,044823
33,089677	-0,005349
33,089678	-0,062568
33,089679	-0,056866
33,089680	-0,015685
33,089681	0,003926
33,089682	0,009798
33,089683	0,056366
33,089684	0,080384
33,089685	0,103274
33,089686	0,185804
33,089687	0,200987
33,089688	0,172078
33,089689	0,170715
33,089690	0,153699
33,089691	0,189061
33,089692	0,185887
33,089693	0,190180
33,089694	0,241838
33,089695	0,267806
33,089696	0,295884
33,089697	0,282600
33,089698	0,225234
33,089699	0,171030
33,089700	0,143174
33,089701	0,137958
33,089702	0,147169
33,089703	0,157343
33,089704	0,122044
33,089705	0,094967
33,089706	0,083662
33,089707	0,036296
33,089708	0,007473
33,089709	0,031662
33,089710	0,048419
33,089711	0,005489
33,089712	-0,042570
33,089713	-0,119241
33,089714	-0,135385
33,089715	-0,102785
33,089716	-0,141714
33,089717	-0,197263
33,089718	-0,209403
33,089719	-0,213546
33,089720	-0,220361
33,089721	-0,243502
33,089722	-0,323972
33,089723	-0,302174
33,089724	-0,166905
33,089725	-0,060561
33,089726	-0,104527
33,089727	-0,241675
33,089728	-0,281671
33,089729	-0,277517
33,089730	-0,286674
33,089731	-0,264983
33,089732	-0,322259
33,089733	-0,318256
33,089734	-0,276481
33,089735	-0,308693
33,089736	-0,293403
33,089737	-0,262686
33,089738	-0,245261
33,089739	-0,214173
33,089740	-0,143363
33,089741	-0,139777
33,089742	-0,140106
33,089743	-0,144387
33,089744	-0,143696
33,089745	-0,006800
33,089746	0,128330
33,089747	0,147524
33,089748	0,075717
33,089749	0,007464
33,089750	0,016927
33,089751	0,036453
33,089752	0,024132
33,089753	-0,057240
33,089754	-0,157061
33,089755	-0,092189
33,089756	0,012135
33,089757	0,094032
33,089758	0,129382
33,089759	0,091060
33,089760	0,078031
33,089761	0,073424
33,089762	0,073644
33,089763	0,104683
33,089764	0,197441
33,089765	0,308539
33,089766	0,362872
33,089767	0,378557
33,089768	0,395451
33,089769	0,362674
33,089770	0,320725
33,089771	0,305071
33,089772	0,283856
33,089773	0,275080
33,089774	0,209832
33,089775	0,122318
33,089776	0,124182
33,089777	0,096456
33,089778	0,073121
33,089779	0,158813
33,089780	0,237625
33,089781	0,232061
33,089782	0,175088
33,089783	0,101269
33,089784	0,048610
33,089785	-0,047715
33,089786	-0,100921
33,089787	-0,045643
33,089788	0,013783
33,089789	0,037623
33,089790	0,056049
33,089791	0,013584
33,089792	-0,110529
33,089793	-0,150735
33,089794	-0,086232
33,089795	-0,005441
33,089796	0,051634
33,089797	0,030841
33,089798	-0,019569
33,089799	-0,018397
33,089800	-0,003193
33,089801	-0,009526
33,089802	-0,052382
33,089803	0,014964
33,089804	0,107530
33,089805	0,080945
33,089806	0,021890
33,089807	-0,086125
33,089808	-0,149446
33,089809	-0,133040
33,089810	-0,119550
33,089811	-0,115809
33,089812	-0,051950
33,089813	0,086187
33,089814	0,130864
33,089815	0,023853
33,089816	-0,034851
33,089817	-0,025954
33,089818	-0,073376
33,089819	-0,113488
33,089820	-0,064324
33,089821	0,055585
33,089822	0,096792
33,089823	0,090230
33,089824	0,062020
33,089825	0,041457
33,089826	0,069584
33,089827	0,057195
33,089828	0,092397
33,089829	0,111684
33,089830	0,051351
33,089831	0,022826
33,089832	0,006250
33,089833	0,003726
33,089834	-0,008302
33,089835	-0,051090
33,089836	-0,066658
33,089837	-0,040114
33,089838	0,005215
33,089839	-0,015197
33,089840	-0,077580
33,089841	-0,082800
33,089842	-0,116412
33,089843	-0,142942
33,089844	-0,092305
33,089845	-0,014012
33,089846	0,010312
33,089847	0,006477
33,089848	0,025143
33,089849	0,061813
33,089850	0,124943
33,089851	0,109727
33,089852	0,007170
33,089853	-0,052955
33,089854	0,031007
33,089855	0,115845
33,089856	0,139538
33,089857	0,145135
33,089858	0,161718
33,089859	0,110145
33,089860	0,072150
33,089861	0,169720
33,089862	0,221634
33,089863	0,210928
33,089864	0,208654
33,089865	0,180802
33,089866	0,168308
33,089867	0,204098
33,089868	0,186308
33,089869	0,103404
33,089870	0,074907
33,089871	0,119576
33,089872	0,213193
