0.526800 14.698717 9.081125 -23.779842
0.526900 12.429217 11.565603 -23.994820
0.527000 9.996159 13.897888 -23.894047
0.527100 7.431561 16.047289 -23.478850
0.527200 4.769169 17.985522 -22.754692
0.527300 2.044020 19.687082 -21.731102
0.527400 -0.000000 20.784610 -20.784610
0.527500 -0.000000 20.784610 -20.784610
0.527600 -2.748585 22.022148 -19.273564
0.527700 -5.461000 22.969895 -17.508895
0.527800 -8.101554 23.615378 -15.513824
0.527900 -10.635498 23.950104 -13.314605
0.528000 -13.029489 23.969667 -10.940178
0.528100 -15.252023 23.673810 -8.421787
0.528200 -17.273854 23.066427 -5.792574
0.528300 -19.068376 22.155510 -3.087135
0.528400 -20.611975 20.953047 -0.341072
0.528500 -21.884338 19.474859 2.409479
0.528600 -22.868724 17.740400 5.128324
0.528700 -23.552176 15.772492 7.779684
0.528800 -23.925703 13.597032 10.328671
0.528900 -23.984389 11.242648 12.741741
0.529000 -23.727461 8.740320 14.987141
0.529100 -23.158301 6.122977 17.035324
0.529200 -22.284398 3.425061 18.859336
0.529300 -21.117252 0.682075 20.435177
0.529400 -19.672221 -2.069888 21.742109
0.529500 -17.968321 -4.794612 22.762933
0.529600 -16.027974 -7.456243 23.484218
0.529700 -13.876713 -10.019757 23.896470
0.529800 -11.542847 -12.451419 23.994267
0.529900 -9.057087 -14.719232 23.776320
0.530000 -6.452144 -16.793353 23.245497
0.530100 -3.762296 -18.646488 22.408784
0.530200 -1.022940 -20.254252 21.277192
0.530300 1.729878 -21.595487 19.865610
0.530400 4.459931 -22.652545 18.192614
0.530500 7.131296 -23.411516 16.280220
0.530600 9.708819 -23.862411 14.153592
0.530700 12.158583 -23.999298 11.840715
0.530800 14.448351 -23.820376 9.372025
0.530900 16.547991 -23.327998 6.780007
0.531000 18.429874 -22.528645 4.098771
0.531100 20.069236 -21.432834 1.363598
0.531200 21.444504 -20.054986 -1.389518
0.531300 22.537582 -18.413232 -4.124350
0.531400 23.334085 -16.529177 -6.804909
0.531500 23.823532 -14.427611 -9.395921
0.531600 23.999483 -12.136192 -11.863291
0.531700 23.859621 -9.685070 -14.174551
0.531800 23.405788 -7.106502 -16.299286
0.531900 22.643955 -4.434418 -18.209537
0.532000 21.584148 -1.703981 -19.880166
0.532100 20.240312 1.048878 -21.289190
0.532200 18.630132 3.787936 -22.418067
0.532300 16.774795 6.477147 -23.251942
0.532400 14.698717 9.081125 -23.779842
0.532500 12.429217 11.565603 -23.994820
0.532600 9.996159 13.897888 -23.894047
0.532700 7.431561 16.047289 -23.478850
0.532800 4.769169 17.985522 -22.754692
0.532900 2.044020 19.687082 -21.731102
0.533000 -0.000000 20.784610 -20.784610
0.533100 -0.000000 20.784610 -20.784610
0.533200 -2.748585 22.022148 -19.273564
0.533300 -5.461000 22.969895 -17.508895
0.533400 -8.101554 23.615378 -15.513824
0.533500 -10.635498 23.950104 -13.314605
0.533600 -13.029489 23.969667 -10.940178
0.533700 -15.252023 23.673810 -8.421787
0.533800 -17.273854 23.066427 -5.792574
0.533900 -19.068376 22.155510 -3.087135
0.534000 -20.611975 20.953047 -0.341072
0.534100 -21.884338 19.474859 2.409479
0.534200 -22.868724 17.740400 5.128324
0.534300 -23.552176 15.772492 7.779684
0.534400 -23.925703 13.597032 10.328671
0.534500 -23.984389 11.242648 12.741741
0.534600 -23.727461 8.740320 14.987141
0.534700 -23.158301 6.122977 17.035324
0.534800 -22.284398 3.425061 18.859336
0.534900 -21.117252 0.682075 20.435177
0.535000 -19.672221 -2.069888 21.742109
0.535100 -17.968321 -4.794612 22.762933
0.535200 -16.027974 -7.456243 23.484218
0.535300 -13.876713 -10.019757 23.896470
0.535400 -11.542847 -12.451419 23.994267
0.535500 -9.057087 -14.719232 23.776320
0.535600 -6.452144 -16.793353 23.245497
0.535700 -3.762296 -18.646488 22.408784
0.535800 -1.022940 -20.254252 21.277192
0.535900 1.729878 -21.595487 19.865610
0.536000 4.459931 -22.652545 18.192614
0.536100 7.131296 -23.411516 16.280220
0.536200 9.708819 -23.862411 14.153592
0.536300 12.158583 -23.999298 11.840715
0.536400 14.448351 -23.820376 9.372025
0.536500 16.547991 -23.327998 6.780007
0.536600 18.429874 -22.528645 4.098771
0.536700 20.069236 -21.432834 1.363598
0.536800 21.444504 -20.054986 -1.389518
0.536900 22.537582 -18.413232 -4.124350
0.537000 23.334085 -16.529177 -6.804909
0.537100 23.823532 -14.427611 -9.395921
0.537200 23.999483 -12.136192 -11.863291
0.537300 23.859621 -9.685070 -14.174551
0.537400 23.405788 -7.106502 -16.299286
0.537500 22.643955 -4.434418 -18.209537
0.537600 21.584148 -1.703981 -19.880166
0.537700 20.240312 1.048878 -21.289190
0.537800 18.630132 3.787936 -22.418067
0.537900 16.774795 6.477147 -23.251942
0.538000 14.698717 9.081125 -23.779842
0.538100 12.429217 11.565603 -23.994820
0.538200 9.996159 13.897888 -23.894047
0.538300 7.431561 16.047289 -23.478850
0.538400 4.769169 17.985522 -22.754692
0.538500 2.044020 19.687082 -21.731102
0.538600 -0.000000 20.784610 -20.784610
0.538700 -0.000000 20.784610 -20.784610
0.538800 -2.748585 22.022148 -19.273564
0.538900 -5.461000 22.969895 -17.508895
0.539000 -8.101554 23.615378 -15.513824
0.539100 -10.635498 23.950104 -13.314605
0.539200 -13.029489 23.969667 -10.940178
0.539300 -15.252023 23.673810 -8.421787
0.539400 -17.273854 23.066427 -5.792574
0.539500 -19.068376 22.155510 -3.087135
0.539600 -20.611975 20.953047 -0.341072
0.539700 -21.884338 19.474859 2.409479
0.539800 -22.868724 17.740400 5.128324
0.539900 -23.552176 15.772492 7.779684
0.540000 -23.925703 13.597032 10.328671
0.540100 -23.984389 11.242648 12.741741
0.540200 -23.727461 8.740320 14.987141
0.540300 -23.158301 6.122977 17.035324
0.540400 -22.284398 3.425061 18.859336
0.540500 -21.117252 0.682075 20.435177
0.540600 -19.672221 -2.069888 21.742109
0.540700 -17.968321 -4.794612 22.762933
0.540800 -16.027974 -7.456243 23.484218
0.540900 -13.876713 -10.019757 23.896470
0.541000 -11.542847 -12.451419 23.994267
0.541100 -9.057087 -14.719232 23.776320
0.541200 -6.452144 -16.793353 23.245497
0.541300 -3.762296 -18.646488 22.408784
0.541400 -1.022940 -20.254252 21.277192
0.541500 1.729878 -21.595487 19.865610
0.541600 4.459931 -22.652545 18.192614
0.541700 7.131296 -23.411516 16.280220
0.541800 9.708819 -23.862411 14.153592
0.541900 12.158583 -23.999298 11.840715
0.542000 14.448351 -23.820376 9.372025
0.542100 16.547991 -23.327998 6.780007
0.542200 18.429874 -22.528645 4.098771
0.542300 20.069236 -21.432834 1.363598
0.542400 21.444504 -20.054986 -1.389518
0.542500 22.537582 -18.413232 -4.124350
0.542600 23.334085 -16.529177 -6.804909
0.542700 23.823532 -14.427611 -9.395921
0.542800 23.999483 -12.136192 -11.863291
0.542900 23.859621 -9.685070 -14.174551
0.543000 23.405788 -7.106502 -16.299286
0.543100 22.643955 -4.434418 -18.209537
0.543200 21.584148 -1.703981 -19.880166
0.543300 20.240312 1.048878 -21.289190
0.543400 18.630132 3.787936 -22.418067
0.543500 16.774795 6.477147 -23.251942
0.543600 14.698717 9.081125 -23.779842
0.543700 12.429217 11.565603 -23.994820
0.543800 9.996159 13.897888 -23.894047
0.543900 7.431561 16.047289 -23.478850
0.544000 4.769169 17.985522 -22.754692
0.544100 2.044020 19.687082 -21.731102
0.544200 -0.000000 20.784610 -20.784610
0.544300 -0.000000 20.784610 -20.784610
0.544400 -2.748585 22.022148 -19.273564
0.544500 -5.461000 22.969895 -17.508895
0.544600 -8.101554 23.615378 -15.513824
0.544700 -10.635498 23.950104 -13.314605
0.544800 -13.029489 23.969667 -10.940178
0.544900 -15.252023 23.673810 -8.421787
0.545000 -17.273854 23.066427 -5.792574
0.545100 -19.068376 22.155510 -3.087135
0.545200 -20.611975 20.953047 -0.341072
0.545300 -21.884338 19.474859 2.409479
0.545400 -22.868724 17.740400 5.128324
0.545500 -23.552176 15.772492 7.779684
0.545600 -23.925703 13.597032 10.328671
0.545700 -23.984389 11.242648 12.741741
0.545800 -23.727461 8.740320 14.987141
0.545900 -23.158301 6.122977 17.035324
0.546000 -22.284398 3.425061 18.859336
0.546100 -21.117252 0.682075 20.435177
0.546200 -19.672221 -2.069888 21.742109
0.546300 -17.968321 -4.794612 22.762933
0.546400 -16.027974 -7.456243 23.484218
0.546500 -13.876713 -10.019757 23.896470
0.546600 -11.542847 -12.451419 23.994267
0.546700 -9.057087 -14.719232 23.776320
0.546800 -6.452144 -16.793353 23.245497
0.546900 -3.762296 -18.646488 22.408784
0.547000 -1.022940 -20.254252 21.277192
0.547100 1.729878 -21.595487 19.865610
0.547200 4.459931 -22.652545 18.192614
0.547300 7.131296 -23.411516 16.280220
0.547400 9.708819 -23.862411 14.153592
0.547500 12.158583 -23.999298 11.840715
0.547600 14.448351 -23.820376 9.372025
0.547700 16.547991 -23.327998 6.780007
0.547800 18.429874 -22.528645 4.098771
0.547900 20.069236 -21.432834 1.363598
0.548000 21.444504 -20.054986 -1.389518
0.548100 22.537582 -18.413232 -4.124350
0.548200 23.334085 -16.529177 -6.804909
0.548300 23.823532 -14.427611 -9.395921
0.548400 23.999483 -12.136192 -11.863291
0.548500 23.859621 -9.685070 -14.174551
0.548600 23.405788 -7.106502 -16.299286
0.548700 22.643955 -4.434418 -18.209537
0.548800 21.584148 -1.703981 -19.880166
0.548900 20.240312 1.048878 -21.289190
0.549000 18.630132 3.787936 -22.418067
0.549100 16.774795 6.477147 -23.251942
0.549200 14.698717 9.081125 -23.779842
0.549300 12.429217 11.565603 -23.994820
0.549400 9.996159 13.897888 -23.894047
0.549500 7.431561 16.047289 -23.478850
0.549600 4.769169 17.985522 -22.754692
0.549700 2.044020 19.687082 -21.731102
0.549800 -0.000000 20.784610 -20.784610
0.549900 -0.000000 20.784610 -20.784610
0.550000 -2.748585 22.022148 -19.273564
0.550100 -5.461000 22.969895 -17.508895
0.550200 -8.101554 23.615378 -15.513824
0.550300 -10.635498 23.950104 -13.314605
0.550400 -13.029489 23.969667 -10.940178
0.550500 -15.252023 23.673810 -8.421787
0.550600 -17.273854 23.066427 -5.792574
0.550700 -19.068376 22.155510 -3.087135
0.550800 -20.611975 20.953047 -0.341072
0.550900 -21.884338 19.474859 2.409479
0.551000 -22.868724 17.740400 5.128324
0.551100 -23.552176 15.772492 7.779684
0.551200 -23.925703 13.597032 10.328671
0.551300 -23.984389 11.242648 12.741741
0.551400 -23.727461 8.740320 14.987141
0.551500 -23.158301 6.122977 17.035324
0.551600 -22.284398 3.425061 18.859336
0.551700 -21.117252 0.682075 20.435177
0.551800 -19.672221 -2.069888 21.742109
0.551900 -17.968321 -4.794612 22.762933
0.552000 -16.027974 -7.456243 23.484218
0.552100 -13.876713 -10.019757 23.896470
0.552200 -11.542847 -12.451419 23.994267
0.552300 -9.057087 -14.719232 23.776320
0.552400 -6.452144 -16.793353 23.245497
0.552500 -3.762296 -18.646488 22.408784
0.552600 -1.022940 -20.254252 21.277192
0.552700 1.729878 -21.595487 19.865610
0.552800 4.459931 -22.652545 18.192614
0.552900 7.131296 -23.411516 16.280220
0.553000 9.708819 -23.862411 14.153592
0.553100 12.158583 -23.999298 11.840715
0.553200 14.448351 -23.820376 9.372025
0.553300 16.547991 -23.327998 6.780007
0.553400 18.429874 -22.528645 4.098771
0.553500 20.069236 -21.432834 1.363598
0.553600 21.444504 -20.054986 -1.389518
0.553700 22.537582 -18.413232 -4.124350
0.553800 23.334085 -16.529177 -6.804909
0.553900 23.823532 -14.427611 -9.395921
0.554000 23.999483 -12.136192 -11.863291
0.554100 23.859621 -9.685070 -14.174551
0.554200 23.405788 -7.106502 -16.299286
0.554300 22.643955 -4.434418 -18.209537
0.554400 21.584148 -1.703981 -19.880166
0.554500 20.240312 1.048878 -21.289190
0.554600 18.630132 3.787936 -22.418067
0.554700 16.774795 6.477147 -23.251942
0.554800 14.698717 9.081125 -23.779842
0.554900 12.429217 11.565603 -23.994820
0.555000 9.996159 13.897888 -23.894047
0.555100 7.431561 16.047289 -23.478850
0.555200 4.769169 17.985522 -22.754692
0.555300 2.044020 19.687082 -21.731102
0.555400 -0.000000 20.784610 -20.784610
0.555500 -0.000000 20.784610 -20.784610
0.555600 -2.748585 22.022148 -19.273564
0.555700 -5.461000 22.969895 -17.508895
0.555800 -8.101554 23.615378 -15.513824
0.555900 -10.635498 23.950104 -13.314605
0.556000 -13.029489 23.969667 -10.940178
0.556100 -15.252023 23.673810 -8.421787
0.556200 -17.273854 23.066427 -5.792574
0.556300 -19.068376 22.155510 -3.087135
0.556400 -20.611975 20.953047 -0.341072
0.556500 -21.884338 19.474859 2.409479
0.556600 -22.868724 17.740400 5.128324
0.556700 -23.552176 15.772492 7.779684
0.556800 -23.925703 13.597032 10.328671
0.556900 -23.984389 11.242648 12.741741
0.557000 -23.727461 8.740320 14.987141
0.557100 -23.158301 6.122977 17.035324
0.557200 -22.284398 3.425061 18.859336
0.557300 -21.117252 0.682075 20.435177
0.557400 -19.672221 -2.069888 21.742109
0.557500 -17.968321 -4.794612 22.762933
0.557600 -16.027974 -7.456243 23.484218
0.557700 -13.876713 -10.019757 23.896470
0.557800 -11.542847 -12.451419 23.994267
0.557900 -9.057087 -14.719232 23.776320
0.558000 -6.452144 -16.793353 23.245497
0.558100 -3.762296 -18.646488 22.408784
0.558200 -1.022940 -20.254252 21.277192
0.558300 1.729878 -21.595487 19.865610
0.558400 4.459931 -22.652545 18.192614
0.558500 7.131296 -23.411516 16.280220
0.558600 9.708819 -23.862411 14.153592
0.558700 12.158583 -23.999298 11.840715
0.558800 14.448351 -23.820376 9.372025
0.558900 16.547991 -23.327998 6.780007
0.559000 18.429874 -22.528645 4.098771
0.559100 20.069236 -21.432834 1.363598
0.559200 21.444504 -20.054986 -1.389518
0.559300 22.537582 -18.413232 -4.124350
0.559400 23.334085 -16.529177 -6.804909
0.559500 23.823532 -14.427611 -9.395921
0.559600 23.999483 -12.136192 -11.863291
0.559700 23.859621 -9.685070 -14.174551
0.559800 23.405788 -7.106502 -16.299286
0.559900 22.643955 -4.434418 -18.209537
0.560000 21.584148 -1.703981 -19.880166
0.560100 20.240312 1.048878 -21.289190
0.560200 18.630132 3.787936 -22.418067
0.560300 16.774795 6.477147 -23.251942
0.560400 14.698717 9.081125 -23.779842
0.560500 12.429217 11.565603 -23.994820
0.560600 9.996159 13.897888 -23.894047
0.560700 7.431561 16.047289 -23.478850
0.560800 4.769169 17.985522 -22.754692
0.560900 2.044020 19.687082 -21.731102
0.561000 -0.000000 20.784610 -20.784610
0.561100 -0.000000 20.784610 -20.784610
0.561200 -2.748585 22.022148 -19.273564
0.561300 -5.461000 22.969895 -17.508895
0.561400 -8.101554 23.615378 -15.513824
0.561500 -10.635498 23.950104 -13.314605
0.561600 -13.029489 23.969667 -10.940178
0.561700 -15.252023 23.673810 -8.421787
0.561800 -17.273854 23.066427 -5.792574
0.561900 -19.068376 22.155510 -3.087135
0.562000 -20.611975 20.953047 -0.341072
0.562100 -21.884338 19.474859 2.409479
0.562200 -22.868724 17.740400 5.128324
0.562300 -23.552176 15.772492 7.779684
0.562400 -23.925703 13.597032 10.328671
0.562500 -23.984389 11.242648 12.741741
0.562600 -23.727461 8.740320 14.987141
0.562700 -23.158301 6.122977 17.035324
0.562800 -22.284398 3.425061 18.859336
0.562900 -21.117252 0.682075 20.435177
0.563000 -19.672221 -2.069888 21.742109
0.563100 -17.968321 -4.794612 22.762933
0.563200 -16.027974 -7.456243 23.484218
0.563300 -13.876713 -10.019757 23.896470
0.563400 -11.542847 -12.451419 23.994267
0.563500 -9.057087 -14.719232 23.776320
0.563600 -6.452144 -16.793353 23.245497
0.563700 -3.762296 -18.646488 22.408784
0.563800 -1.022940 -20.254252 21.277192
0.563900 1.729878 -21.595487 19.865610
0.564000 4.459931 -22.652545 18.192614
0.564100 7.131296 -23.411516 16.280220
0.564200 9.708819 -23.862411 14.153592
0.564300 12.158583 -23.999298 11.840715
0.564400 14.448351 -23.820376 9.372025
0.564500 16.547991 -23.327998 6.780007
0.564600 18.429874 -22.528645 4.098771
0.564700 20.069236 -21.432834 1.363598
0.564800 21.444504 -20.054986 -1.389518
0.564900 22.537582 -18.413232 -4.124350
0.565000 23.334085 -16.529177 -6.804909
0.565100 23.823532 -14.427611 -9.395921
0.565200 23.999483 -12.136192 -11.863291
0.565300 23.859621 -9.685070 -14.174551
0.565400 23.405788 -7.106502 -16.299286
0.565500 22.643955 -4.434418 -18.209537
0.565600 21.584148 -1.703981 -19.880166
0.565700 20.240312 1.048878 -21.289190
0.565800 18.630132 3.787936 -22.418067
0.565900 16.774795 6.477147 -23.251942
0.566000 14.698717 9.081125 -23.779842
0.566100 12.429217 11.565603 -23.994820
0.566200 9.996159 13.897888 -23.894047
0.566300 7.431561 16.047289 -23.478850
0.566400 4.769169 17.985522 -22.754692
0.566500 2.044020 19.687082 -21.731102
0.566600 -0.000000 20.784610 -20.784610
0.566700 -0.000000 20.784610 -20.784610
0.566800 -2.748585 22.022148 -19.273564
0.566900 -5.461000 22.969895 -17.508895
0.567000 -8.101554 23.615378 -15.513824
0.567100 -10.635498 23.950104 -13.314605
0.567200 -13.029489 23.969667 -10.940178
0.567300 -15.252023 23.673810 -8.421787
0.567400 -17.273854 23.066427 -5.792574
0.567500 -19.068376 22.155510 -3.087135
0.567600 -20.611975 20.953047 -0.341072
0.567700 -21.884338 19.474859 2.409479
0.567800 -22.868724 17.740400 5.128324
0.567900 -23.552176 15.772492 7.779684
0.568000 -23.925703 13.597032 10.328671
0.568100 -23.984389 11.242648 12.741741
0.568200 -23.727461 8.740320 14.987141
0.568300 -23.158301 6.122977 17.035324
0.568400 -22.284398 3.425061 18.859336
0.568500 -21.117252 0.682075 20.435177
0.568600 -19.672221 -2.069888 21.742109
0.568700 -17.968321 -4.794612 22.762933
0.568800 -16.027974 -7.456243 23.484218
0.568900 -13.876713 -10.019757 23.896470
0.569000 -11.542847 -12.451419 23.994267
0.569100 -9.057087 -14.719232 23.776320
0.569200 -6.452144 -16.793353 23.245497
0.569300 -3.762296 -18.646488 22.408784
0.569400 -1.022940 -20.254252 21.277192
0.569500 1.729878 -21.595487 19.865610
0.569600 4.459931 -22.652545 18.192614
0.569700 7.131296 -23.411516 16.280220
0.569800 9.708819 -23.862411 14.153592
0.569900 12.158583 -23.999298 11.840715
0.570000 14.448351 -23.820376 9.372025
0.570100 16.547991 -23.327998 6.780007
0.570200 18.429874 -22.528645 4.098771
0.570300 20.069236 -21.432834 1.363598
0.570400 21.444504 -20.054986 -1.389518
0.570500 22.537582 -18.413232 -4.124350
0.570600 23.334085 -16.529177 -6.804909
0.570700 23.823532 -14.427611 -9.395921
0.570800 23.999483 -12.136192 -11.863291
0.570900 23.859621 -9.685070 -14.174551
0.571000 23.405788 -7.106502 -16.299286
0.571100 22.643955 -4.434418 -18.209537
0.571200 21.584148 -1.703981 -19.880166
0.571300 20.240312 1.048878 -21.289190
0.571400 18.630132 3.787936 -22.418067
0.571500 16.774795 6.477147 -23.251942
0.571600 14.698717 9.081125 -23.779842
0.571700 12.429217 11.565603 -23.994820
0.571800 9.996159 13.897888 -23.894047
0.571900 7.431561 16.047289 -23.478850
0.572000 4.769169 17.985522 -22.754692
0.572100 2.044020 19.687082 -21.731102
0.572200 -0.000000 20.784610 -20.784610
0.572300 -0.000000 20.784610 -20.784610
0.572400 -2.748585 22.022148 -19.273564
0.572500 -5.461000 22.969895 -17.508895
0.572600 -8.101554 23.615378 -15.513824
0.572700 -10.635498 23.950104 -13.314605
0.572800 -13.029489 23.969667 -10.940178
0.572900 -15.252023 23.673810 -8.421787
0.573000 -17.273854 23.066427 -5.792574
0.573100 -19.068376 22.155510 -3.087135
0.573200 -20.611975 20.953047 -0.341072
0.573300 -21.884338 19.474859 2.409479
0.573400 -22.868724 17.740400 5.128324
0.573500 -23.552176 15.772492 7.779684
0.573600 -23.925703 13.597032 10.328671
0.573700 -23.984389 11.242648 12.741741
0.573800 -23.727461 8.740320 14.987141
0.573900 -23.158301 6.122977 17.035324
0.574000 -22.284398 3.425061 18.859336
0.574100 -21.117252 0.682075 20.435177
0.574200 -19.672221 -2.069888 21.742109
0.574300 -17.968321 -4.794612 22.762933
0.574400 -16.027974 -7.456243 23.484218
0.574500 -13.876713 -10.019757 23.896470
0.574600 -11.542847 -12.451419 23.994267
0.574700 -9.057087 -14.719232 23.776320
0.574800 -6.452144 -16.793353 23.245497
0.574900 -3.762296 -18.646488 22.408784
0.575000 -1.022940 -20.254252 21.277192
0.575100 1.729878 -21.595487 19.865610
0.575200 4.459931 -22.652545 18.192614
0.575300 7.131296 -23.411516 16.280220
0.575400 9.708819 -23.862411 14.153592
0.575500 12.158583 -23.999298 11.840715
0.575600 14.448351 -23.820376 9.372025
0.575700 16.547991 -23.327998 6.780007
0.575800 18.429874 -22.528645 4.098771
0.575900 20.069236 -21.432834 1.363598
0.576000 21.444504 -20.054986 -1.389518
0.576100 22.537582 -18.413232 -4.124350
0.576200 23.334085 -16.529177 -6.804909
0.576300 23.823532 -14.427611 -9.395921
0.576400 23.999483 -12.136192 -11.863291
0.576500 23.859621 -9.685070 -14.174551
0.576600 23.405788 -7.106502 -16.299286
0.576700 22.643955 -4.434418 -18.209537
0.576800 21.584148 -1.703981 -19.880166
0.576900 20.240312 1.048878 -21.289190
0.577000 18.630132 3.787936 -22.418067
0.577100 16.774795 6.477147 -23.251942
0.577200 14.698717 9.081125 -23.779842
0.577300 12.429217 11.565603 -23.994820
0.577400 9.996159 13.897888 -23.894047
0.577500 7.431561 16.047289 -23.478850
0.577600 4.769169 17.985522 -22.754692
0.577700 2.044020 19.687082 -21.731102
0.577800 -0.000000 20.784610 -20.784610
0.577900 -0.000000 20.784610 -20.784610
0.578000 -2.748585 22.022148 -19.273564
0.578100 -5.461000 22.969895 -17.508895
0.578200 -8.101554 23.615378 -15.513824
0.578300 -10.635498 23.950104 -13.314605
0.578400 -13.029489 23.969667 -10.940178
0.578500 -15.252023 23.673810 -8.421787
0.578600 -17.273854 23.066427 -5.792574
0.578700 -19.068376 22.155510 -3.087135
0.578800 -20.611975 20.953047 -0.341072
0.578900 -21.884338 19.474859 2.409479
0.579000 -22.868724 17.740400 5.128324
0.579100 -23.552176 15.772492 7.779684
0.579200 -23.925703 13.597032 10.328671
0.579300 -23.984389 11.242648 12.741741
0.579400 -23.727461 8.740320 14.987141
0.579500 -23.158301 6.122977 17.035324
0.579600 -22.284398 3.425061 18.859336
0.579700 -21.117252 0.682075 20.435177
0.579800 -19.672221 -2.069888 21.742109
0.579900 -17.968321 -4.794612 22.762933
0.580000 -16.027974 -7.456243 23.484218
0.580100 -13.876713 -10.019757 23.896470
0.580200 -11.542847 -12.451419 23.994267
0.580300 -9.057087 -14.719232 23.776320
0.580400 -6.452144 -16.793353 23.245497
0.580500 -3.762296 -18.646488 22.408784
0.580600 -1.022940 -20.254252 21.277192
0.580700 1.729878 -21.595487 19.865610
0.580800 4.459931 -22.652545 18.192614
0.580900 7.131296 -23.411516 16.280220
0.581000 9.708819 -23.862411 14.153592
0.581100 12.158583 -23.999298 11.840715
0.581200 14.448351 -23.820376 9.372025
0.581300 16.547991 -23.327998 6.780007
0.581400 18.429874 -22.528645 4.098771
0.581500 20.069236 -21.432834 1.363598
0.581600 21.444504 -20.054986 -1.389518
0.581700 22.537582 -18.413232 -4.124350
0.581800 23.334085 -16.529177 -6.804909
0.581900 23.823532 -14.427611 -9.395921
0.582000 23.999483 -12.136192 -11.863291
0.582100 23.859621 -9.685070 -14.174551
0.582200 23.405788 -7.106502 -16.299286
0.582300 22.643955 -4.434418 -18.209537
0.582400 21.584148 -1.703981 -19.880166
0.582500 20.240312 1.048878 -21.289190
0.582600 18.630132 3.787936 -22.418067
0.582700 16.774795 6.477147 -23.251942
0.582800 14.698717 9.081125 -23.779842
0.582900 12.429217 11.565603 -23.994820
0.583000 9.996159 13.897888 -23.894047
0.583100 7.431561 16.047289 -23.478850
0.583200 4.769169 17.985522 -22.754692
0.583300 2.044020 19.687082 -21.731102
0.583400 -0.000000 20.784610 -20.784610
0.583500 -0.000000 20.784610 -20.784610
0.583600 -2.748585 22.022148 -19.273564
0.583700 -5.461000 22.969895 -17.508895
0.583800 -8.101554 23.615378 -15.513824
0.583900 -10.635498 23.950104 -13.314605
0.584000 -13.029489 23.969667 -10.940178
0.584100 -15.252023 23.673810 -8.421787
0.584200 -17.273854 23.066427 -5.792574
0.584300 -19.068376 22.155510 -3.087135
0.584400 -20.611975 20.953047 -0.341072
0.584500 -21.884338 19.474859 2.409479
0.584600 -22.868724 17.740400 5.128324
0.584700 -23.552176 15.772492 7.779684
0.584800 -23.925703 13.597032 10.328671
0.584900 -23.984389 11.242648 12.741741
0.585000 -23.727461 8.740320 14.987141
0.585100 -23.158301 6.122977 17.035324
0.585200 -22.284398 3.425061 18.859336
0.585300 -21.117252 0.682075 20.435177
0.585400 -19.672221 -2.069888 21.742109
0.585500 -17.968321 -4.794612 22.762933
0.585600 -16.027974 -7.456243 23.484218
0.585700 -13.876713 -10.019757 23.896470
0.585800 -11.542847 -12.451419 23.994267
0.585900 -9.057087 -14.719232 23.776320
0.586000 -6.452144 -16.793353 23.245497
0.586100 -3.762296 -18.646488 22.408784
0.586200 -1.022940 -20.254252 21.277192
0.586300 1.729878 -21.595487 19.865610
0.586400 4.459931 -22.652545 18.192614
0.586500 7.131296 -23.411516 16.280220
0.586600 9.708819 -23.862411 14.153592
0.586700 12.158583 -23.999298 11.840715
0.586800 14.448351 -23.820376 9.372025
0.586900 16.547991 -23.327998 6.780007
0.587000 18.429874 -22.528645 4.098771
0.587100 20.069236 -21.432834 1.363598
0.587200 21.444504 -20.054986 -1.389518
0.587300 22.537582 -18.413232 -4.124350
0.587400 23.334085 -16.529177 -6.804909
0.587500 23.823532 -14.427611 -9.395921
0.587600 23.999483 -12.136192 -11.863291
0.587700 23.859621 -9.685070 -14.174551
0.587800 23.405788 -7.106502 -16.299286
0.587900 22.643955 -4.434418 -18.209537
0.588000 21.584148 -1.703981 -19.880166
0.588100 20.240312 1.048878 -21.289190
0.588200 18.630132 3.787936 -22.418067
0.588300 16.774795 6.477147 -23.251942
0.588400 14.698717 9.081125 -23.779842
0.588500 12.429217 11.565603 -23.994820
0.588600 9.996159 13.897888 -23.894047
0.588700 7.431561 16.047289 -23.478850
0.588800 4.769169 17.985522 -22.754692
0.588900 2.044020 19.687082 -21.731102
0.589000 -0.000000 20.784610 -20.784610
0.589100 -0.000000 20.784610 -20.784610
0.589200 -2.748585 22.022148 -19.273564
0.589300 -5.461000 22.969895 -17.508895
0.589400 -8.101554 23.615378 -15.513824
0.589500 -10.635498 23.950104 -13.314605
0.589600 -13.029489 23.969667 -10.940178
0.589700 -15.252023 23.673810 -8.421787
0.589800 -17.273854 23.066427 -5.792574
0.589900 -19.068376 22.155510 -3.087135
0.590000 -20.611975 20.953047 -0.341072
0.590100 -21.884338 19.474859 2.409479
0.590200 -22.868724 17.740400 5.128324
0.590300 -23.552176 15.772492 7.779684
0.590400 -23.925703 13.597032 10.328671
0.590500 -23.984389 11.242648 12.741741
0.590600 -23.727461 8.740320 14.987141
0.590700 -23.158301 6.122977 17.035324
0.590800 -22.284398 3.425061 18.859336
0.590900 -21.117252 0.682075 20.435177
0.591000 -19.672221 -2.069888 21.742109
0.591100 -17.968321 -4.794612 22.762933
0.591200 -16.027974 -7.456243 23.484218
0.591300 -13.876713 -10.019757 23.896470
0.591400 -11.542847 -12.451419 23.994267
0.591500 -9.057087 -14.719232 23.776320
0.591600 -6.452144 -16.793353 23.245497
0.591700 -3.762296 -18.646488 22.408784
