0.202446 -35.591518
0.202605 -35.556477
0.202764 -35.521267
0.202923 -35.485886
0.203082 -35.450333
0.203241 -35.414604
0.203401 -35.378700
0.203560 -35.342617
0.203719 -35.306358
0.203878 -35.269917
0.204037 -35.233295
0.204196 -35.196487
0.204356 -35.159496
0.204515 -35.122318
0.204674 -35.084949
0.204833 -35.047390
0.204992 -35.009640
0.205151 -34.971695
0.205311 -34.933552
0.205470 -34.895214
0.205629 -34.856674
0.205788 -34.817932
0.205947 -34.778988
0.206106 -34.739838
0.206266 -34.700481
0.206425 -34.660912
0.206584 -34.621132
0.206743 -34.581142
0.206902 -34.540932
0.207061 -34.500504
0.207221 -34.459854
0.207380 -34.418987
0.207539 -34.377892
0.207698 -34.336567
0.207857 -34.295017
0.208016 -34.253235
0.208175 -34.211220
0.208335 -34.168964
0.208494 -34.126472
0.208653 -34.083736
0.208812 -34.040760
0.208971 -33.997536
0.209130 -33.954060
0.209290 -33.910336
0.209449 -33.866356
0.209608 -33.822117
0.209767 -33.777618
0.209926 -33.732857
0.210085 -33.687828
0.210245 -33.642532
0.210404 -33.596966
0.210563 -33.551125
0.210722 -33.505001
0.210881 -33.458599
0.211040 -33.411911
0.211200 -33.364937
0.211359 -33.317673
0.211518 -33.270111
0.211677 -33.222252
0.211836 -33.174091
0.211995 -33.125629
0.212155 -33.076859
0.212314 -33.027771
0.212473 -32.978371
0.212632 -32.928654
0.212791 -32.878609
0.212950 -32.828236
0.213110 -32.777534
0.213269 -32.726494
0.213428 -32.675114
0.213587 -32.623390
0.213746 -32.571320
0.213905 -32.518894
0.214064 -32.466110
0.214224 -32.412968
0.214383 -32.359455
0.214542 -32.305573
0.214701 -32.251312
0.214860 -32.196671
0.215019 -32.141644
0.215179 -32.086224
0.215338 -32.030407
0.215497 -31.974188
0.215656 -31.917561
0.215815 -31.860521
0.215974 -31.803061
0.216134 -31.745176
0.216293 -31.686859
0.216452 -31.628105
0.216611 -31.568909
0.216770 -31.509262
0.216929 -31.449160
0.217089 -31.388594
0.217248 -31.327555
0.217407 -31.266043
0.217566 -31.204044
0.217725 -31.141556
0.217884 -31.078571
0.218044 -31.015078
0.218203 -30.951071
0.218362 -30.886539
0.218521 -30.821482
0.218680 -30.755884
0.218839 -30.689737
0.218999 -30.623037
0.219158 -30.555773
0.219317 -30.487932
0.219476 -30.419508
0.219635 -30.350494
0.219794 -30.280874
0.219953 -30.210644
0.220113 -30.139788
0.220272 -30.068298
0.220431 -29.996162
0.220590 -29.923372
0.220749 -29.849916
0.220908 -29.775778
0.221068 -29.700945
0.221227 -29.625412
0.221386 -29.549162
0.221545 -29.472183
0.221704 -29.394457
0.221863 -29.315975
0.222023 -29.236721
0.222182 -29.156681
0.222341 -29.075838
0.222500 -28.994179
0.222659 -28.911688
0.222818 -28.828344
0.222978 -28.744135
0.223137 -28.659039
0.223296 -28.573044
0.223455 -28.486128
0.223614 -28.398270
0.223773 -28.309456
0.223933 -28.219656
0.224092 -28.128857
0.224251 -28.037035
0.224410 -27.944166
0.224569 -27.850231
0.224728 -27.755198
0.224888 -27.659050
0.225047 -27.561758
0.225206 -27.463299
0.225365 -27.363638
0.225524 -27.262753
0.225683 -27.160616
0.225843 -27.057188
0.226002 -26.952435
0.226161 -26.846342
0.226320 -26.738861
0.226479 -26.629953
0.226638 -26.519590
0.226797 -26.407736
0.226957 -26.294348
0.227116 -26.179377
0.227275 -26.062780
0.227434 -25.944521
0.227593 -25.824553
0.227752 -25.702827
0.227912 -25.579283
0.228071 -25.453867
0.228230 -25.326544
0.228389 -25.197233
0.228548 -25.065878
0.228707 -24.932423
0.228867 -24.796799
0.229026 -24.658930
0.229185 -24.518749
0.229344 -24.376183
0.229503 -24.231138
0.229662 -24.083540
0.229822 -23.933289
0.229981 -23.780302
0.230140 -23.624479
0.230299 -23.465706
0.230458 -23.303879
0.230617 -23.138872
0.230777 -22.970575
0.230936 -22.798855
0.231095 -22.623560
0.231254 -22.444553
0.231413 -22.261667
0.231572 -22.074764
0.231732 -21.883617
0.231891 -21.688084
0.232050 -21.487930
0.232209 -21.282938
0.232368 -21.072889
0.232527 -20.857534
0.232686 -20.636587
0.232846 -20.409773
0.233005 -20.176781
0.233164 -19.937252
0.233323 -19.690838
0.233482 -19.437122
0.233641 -19.175692
0.233801 -18.906069
0.233960 -18.627720
0.234119 -18.340097
0.234278 -18.042578
0.234437 -17.734451
0.234596 -17.414957
0.234756 -17.083302
0.234915 -16.738497
0.235074 -16.379490
0.235233 -16.005138
0.235392 -15.614119
0.235551 -15.204905
0.235711 -14.775832
0.235870 -14.324969
0.236029 -13.850061
0.236188 -13.348598
0.236347 -12.817589
0.236506 -12.253648
0.236666 -11.652790
0.236825 -11.010299
0.236984 -10.320770
0.237143 -9.577861
0.237302 -8.774204
0.237461 -7.901631
0.237621 -6.951754
0.237780 -5.916968
0.237939 -4.794525
0.238098 -3.595135
0.238257 -2.361489
0.238416 -1.202118
0.238575 -0.326139
0.238735 -0.000151
0.238894 -0.355758
0.239053 -1.252543
0.239212 -2.423422
0.239371 -3.663017
0.239530 -4.865825
0.239690 -5.990918
0.239849 -7.028316
0.240008 -7.981043
0.240167 -8.856716
0.240326 -9.663860
0.240485 -10.410490
0.240645 -11.103999
0.240804 -11.750695
0.240963 -12.355947
0.241122 -12.924402
0.241281 -13.460071
0.241440 -13.966317
0.241600 -14.446076
0.241759 -14.901924
0.241918 -15.336027
0.242077 -15.750344
0.242236 -16.146532
0.242395 -16.526081
0.242555 -16.890333
0.242714 -17.240435
0.242873 -17.577452
0.243032 -17.902296
0.243191 -18.215807
0.243350 -18.518764
0.243510 -18.811832
0.243669 -19.095631
0.243828 -19.370747
0.243987 -19.637676
0.244146 -19.896908
0.244305 -20.148859
0.244464 -20.393942
0.244624 -20.632488
0.244783 -20.864889
0.244942 -21.091404
0.245101 -21.312359
0.245260 -21.528019
0.245419 -21.738602
0.245579 -21.944391
0.245738 -22.145555
0.245897 -22.342327
0.246056 -22.534882
0.246215 -22.723413
0.246374 -22.908073
0.246534 -23.089033
0.246693 -23.266426
0.246852 -23.440390
0.247011 -23.611069
0.247170 -23.778576
0.247329 -23.943027
0.247489 -24.104544
0.247648 -24.263220
0.247807 -24.419167
0.247966 -24.572466
0.248125 -24.723206
0.248284 -24.871485
0.248444 -25.017372
0.248603 -25.160954
0.248762 -25.302294
0.248921 -25.441460
0.249080 -25.578531
0.249239 -25.713562
0.249399 -25.846611
0.249558 -25.977745
0.249717 -26.107023
0.249876 -26.234478
0.250035 -26.360178
0.250194 -26.484173
0.250354 -26.606501
0.250513 -26.727205
0.250672 -26.846338
0.250831 -26.963936
0.250990 -27.080034
0.251149 -27.194681
0.251308 -27.307907
0.251468 -27.419744
0.251627 -27.530237
0.251786 -27.639418
0.251945 -27.747311
0.252104 -27.853947
0.252263 -27.959352
0.252423 -28.063568
0.252582 -28.166611
0.252741 -28.268515
0.252900 -28.369301
0.253059 -28.468998
0.253218 -28.567625
0.253378 -28.665205
0.253537 -28.761759
0.253696 -28.857317
0.253855 -28.951899
0.254014 -29.045521
0.254173 -29.138199
0.254333 -29.229954
0.254492 -29.320812
0.254651 -29.410793
0.254810 -29.499903
0.254969 -29.588161
0.255128 -29.675585
0.255288 -29.762197
0.255447 -29.848003
0.255606 -29.933029
0.255765 -30.017282
0.255924 -30.100780
0.256083 -30.183535
0.256243 -30.265556
0.256402 -30.346859
0.256561 -30.427462
0.256720 -30.507378
0.256879 -30.586611
0.257038 -30.665176
0.257197 -30.743090
0.257357 -30.820354
0.257516 -30.896984
0.257675 -30.972996
0.257834 -31.048391
0.257993 -31.123182
0.258152 -31.197386
0.258312 -31.271008
0.258471 -31.344049
0.258630 -31.416531
0.258789 -31.488461
0.258948 -31.559839
0.259107 -31.630680
0.259267 -31.700993
0.259426 -31.770782
0.259585 -31.840057
0.259744 -31.908829
0.259903 -31.977100
0.260062 -32.044884
0.260222 -32.112183
0.260381 -32.179001
0.260540 -32.245358
0.260699 -32.311245
0.260858 -32.376682
0.261017 -32.441666
0.261177 -32.506203
0.261336 -32.570309
0.261495 -32.633984
0.261654 -32.697227
0.261813 -32.760059
0.261972 -32.822475
0.262132 -32.884487
0.262291 -32.946091
0.262450 -33.007305
0.262609 -33.068119
0.262768 -33.128555
0.262927 -33.188606
0.263086 -33.248280
0.263246 -33.307587
0.263405 -33.366524
0.263564 -33.425102
0.263723 -33.483318
0.263882 -33.541183
0.264041 -33.598701
0.264201 -33.655876
0.264360 -33.712711
0.264519 -33.769211
0.264678 -33.825378
0.264837 -33.881218
0.264996 -33.936737
0.265156 -33.991936
0.265315 -34.046814
0.265474 -34.101387
0.265633 -34.155647
0.265792 -34.209606
0.265951 -34.263264
0.266111 -34.316620
0.266270 -34.369686
0.266429 -34.422459
0.266588 -34.474949
0.266747 -34.527149
0.266906 -34.579071
0.267066 -34.630718
0.267225 -34.682087
0.267384 -34.733185
0.267543 -34.784012
0.267702 -34.834579
0.267861 -34.884880
0.268021 -34.934921
0.268180 -34.984707
0.268339 -35.034237
0.268498 -35.083515
0.268657 -35.132545
0.268816 -35.181328
0.268976 -35.229866
0.269135 -35.278164
0.269294 -35.326221
0.269453 -35.374046
0.269612 -35.421635
0.269771 -35.468994
0.269930 -35.516125
0.270090 -35.563026
0.270249 -35.609703
0.270408 -35.656158
0.270567 -35.702393
0.270726 -35.748413
0.270885 -35.794212
0.271045 -35.839806
0.271204 -35.885185
0.271363 -35.930351
0.271522 -35.975311
0.271681 -36.020065
0.271840 -36.064621
0.272000 -36.108971
0.272159 -36.153122
0.272318 -36.197075
0.272477 -36.240833
0.272636 -36.284397
0.272795 -36.327770
0.272955 -36.370953
0.273114 -36.413944
0.273273 -36.456749
0.273432 -36.499371
0.273591 -36.541809
0.273750 -36.584064
0.273910 -36.626141
0.274069 -36.668041
0.274228 -36.709759
0.274387 -36.751305
0.274546 -36.792679
0.274705 -36.833874
0.274865 -36.874905
0.275024 -36.915764
0.275183 -36.956455
0.275342 -36.996979
0.275501 -37.037338
0.275660 -37.077534
0.275819 -37.117569
0.275979 -37.157444
0.276138 -37.197159
0.276297 -37.236713
0.276456 -37.276112
0.276615 -37.315357
0.276774 -37.354450
0.276934 -37.393387
0.277093 -37.432171
0.277252 -37.470810
0.277411 -37.509296
0.277570 -37.547634
0.277729 -37.585827
0.277889 -37.623875
0.278048 -37.661777
0.278207 -37.699535
0.278366 -37.737152
0.278525 -37.774632
0.278684 -37.811970
0.278844 -37.849167
0.279003 -37.886230
0.279162 -37.923153
0.279321 -37.959942
0.279480 -37.996597
0.279639 -38.033119
0.279799 -38.069508
0.279958 -38.105766
0.280117 -38.141895
0.280276 -38.177895
0.280435 -38.213768
0.280594 -38.249508
0.280754 -38.285126
0.280913 -38.320618
0.281072 -38.355984
0.281231 -38.391228
0.281390 -38.426350
0.281549 -38.461349
0.281708 -38.496227
0.281868 -38.530987
0.282027 -38.565628
0.282186 -38.600147
0.282345 -38.634552
0.282504 -38.668842
0.282663 -38.703014
0.282823 -38.737072
0.282982 -38.771015
0.283141 -38.804848
0.283300 -38.838566
0.283459 -38.872169
0.283618 -38.905666
0.283778 -38.939053
0.283937 -38.972332
0.284096 -39.005497
0.284255 -39.038559
0.284414 -39.071514
0.284573 -39.104362
0.284733 -39.137104
0.284892 -39.169739
0.285051 -39.202274
0.285210 -39.234703
0.285369 -39.267033
0.285528 -39.299255
0.285688 -39.331383
0.285847 -39.363403
0.286006 -39.395329
0.286165 -39.427155
0.286324 -39.458881
0.286483 -39.490509
0.286643 -39.522041
0.286802 -39.553474
0.286961 -39.584812
0.287120 -39.616055
0.287279 -39.647202
0.287438 -39.678257
0.287598 -39.709217
0.287757 -39.740086
0.287916 -39.770863
0.288075 -39.801544
0.288234 -39.832138
0.288393 -39.862637
0.288552 -39.893051
0.288712 -39.923374
0.288871 -39.953606
0.289030 -39.983753
0.289189 -40.013813
0.289348 -40.043781
0.289507 -40.073666
0.289667 -40.103462
0.289826 -40.133175
0.289985 -40.162804
0.290144 -40.192345
0.290303 -40.221806
0.290462 -40.251179
0.290622 -40.280472
0.290781 -40.309681
0.290940 -40.338810
0.291099 -40.367855
0.291258 -40.396820
0.291417 -40.425705
0.291577 -40.454510
0.291736 -40.483234
0.291895 -40.511883
0.292054 -40.540447
0.292213 -40.568939
0.292372 -40.597351
0.292532 -40.625683
0.292691 -40.653942
0.292850 -40.682121
0.293009 -40.710228
0.293168 -40.738258
0.293327 -40.766212
0.293487 -40.794094
0.293646 -40.821899
0.293805 -40.849632
0.293964 -40.877293
0.294123 -40.904881
0.294282 -40.932392
0.294441 -40.959835
0.294601 -40.987206
0.294760 -41.014503
0.294919 -41.041733
0.295078 -41.068890
0.295237 -41.095978
0.295396 -41.122993
0.295556 -41.149944
0.295715 -41.176823
0.295874 -41.203632
0.296033 -41.230377
0.296192 -41.257053
0.296351 -41.283661
0.296511 -41.310200
0.296670 -41.336674
0.296829 -41.363083
0.296988 -41.389427
0.297147 -41.415703
0.297306 -41.441914
0.297466 -41.468060
0.297625 -41.494141
0.297784 -41.520157
0.297943 -41.546112
0.298102 -41.572002
0.298261 -41.597828
0.298421 -41.623596
0.298580 -41.649296
0.298739 -41.674934
0.298898 -41.700516
0.299057 -41.726028
0.299216 -41.751484
0.299376 -41.776878
0.299535 -41.802212
0.299694 -41.827484
0.299853 -41.852699
0.300012 -41.877853
0.300171 -41.902946
0.300330 -41.927982
0.300490 -41.952957
0.300649 -41.977875
0.300808 -42.002735
0.300967 -42.027538
0.301126 -42.052284
0.301285 -42.076969
0.301445 -42.101601
0.301604 -42.126175
0.301763 -42.150692
0.301922 -42.175152
0.302081 -42.199558
0.302240 -42.223907
0.302400 -42.248203
0.302559 -42.272442
0.302718 -42.296627
0.302877 -42.320755
0.303036 -42.344833
0.303195 -42.368855
0.303355 -42.392822
0.303514 -42.416737
0.303673 -42.440598
0.303832 -42.464409
0.303991 -42.488163
0.304150 -42.511868
0.304310 -42.535519
0.304469 -42.559120
0.304628 -42.582668
0.304787 -42.606163
0.304946 -42.629608
0.305105 -42.653004
0.305265 -42.676346
0.305424 -42.699642
0.305583 -42.722885
0.305742 -42.746078
0.305901 -42.769222
0.306060 -42.792316
0.306220 -42.815361
0.306379 -42.838356
0.306538 -42.861301
0.306697 -42.884201
0.306856 -42.907051
0.307015 -42.929852
0.307174 -42.952606
0.307334 -42.975311
0.307493 -42.997971
0.307652 -43.020584
0.307811 -43.043144
0.307970 -43.065662
0.308129 -43.088135
0.308289 -43.110561
0.308448 -43.132938
0.308607 -43.155270
0.308766 -43.177555
0.308925 -43.199799
0.309084 -43.221992
0.309244 -43.244144
0.309403 -43.266251
0.309562 -43.288311
0.309721 -43.310326
0.309880 -43.332298
0.310039 -43.354225
0.310199 -43.376106
0.310358 -43.397945
0.310517 -43.419743
0.310676 -43.441498
0.310835 -43.463203
0.310994 -43.484871
0.311154 -43.506496
0.311313 -43.528076
0.311472 -43.549614
0.311631 -43.571110
0.311790 -43.592564
0.311949 -43.613976
0.312109 -43.635345
0.312268 -43.656673
0.312427 -43.677959
0.312586 -43.699207
0.312745 -43.720413
0.312904 -43.741577
0.313063 -43.762699
0.313223 -43.783783
0.313382 -43.804825
0.313541 -43.825829
0.313700 -43.846790
0.313859 -43.867710
0.314018 -43.888592
0.314178 -43.909435
0.314337 -43.930241
0.314496 -43.951004
0.314655 -43.971729
0.314814 -43.992416
0.314973 -44.013065
0.315133 -44.033672
0.315292 -44.054245
0.315451 -44.074776
0.315610 -44.095272
0.315769 -44.115730
0.315928 -44.136147
0.316088 -44.156528
0.316247 -44.176872
0.316406 -44.197178
0.316565 -44.217445
0.316724 -44.237679
0.316883 -44.257874
0.317043 -44.278034
0.317202 -44.298153
0.317361 -44.318241
0.317520 -44.338287
0.317679 -44.358303
0.317838 -44.378281
0.317998 -44.398220
0.318157 -44.418125
0.318316 -44.437996
0.318475 -44.457829
0.318634 -44.477627
0.318793 -44.497387
0.318952 -44.517113
0.319112 -44.536804
0.319271 -44.556461
0.319430 -44.576084
0.319589 -44.595669
0.319748 -44.615223
0.319907 -44.634743
0.320066 -44.654228
0.320226 -44.673679
0.320385 -44.693096
0.320544 -44.712482
0.320703 -44.731831
0.320862 -44.751148
0.321021 -44.770432
0.321180 -44.789680
0.321340 -44.808899
0.321499 -44.828083
0.321658 -44.847233
0.321817 -44.866352
0.321976 -44.885441
0.322135 -44.904495
0.322294 -44.923512
0.322454 -44.942505
0.322613 -44.961460
0.322772 -44.980385
0.322931 -44.999279
0.323090 -45.018139
0.323249 -45.036972
0.323408 -45.055767
0.323568 -45.074535
0.323727 -45.093269
0.323886 -45.111977
0.324045 -45.130650
0.324204 -45.149292
0.324363 -45.167904
0.324522 -45.186485
0.324682 -45.205036
0.324841 -45.223557
0.325000 -45.242046
0.325159 -45.260506
0.325318 -45.278934
0.325477 -45.297337
0.325636 -45.315704
0.325796 -45.334045
0.325955 -45.352356
0.326114 -45.370636
0.326273 -45.388885
0.326432 -45.407108
0.326591 -45.425301
0.326750 -45.443462
0.326910 -45.461597
0.327069 -45.479702
0.327228 -45.497780
0.327387 -45.515827
0.327546 -45.533844
0.327705 -45.551834
0.327864 -45.569794
0.328024 -45.587730
0.328183 -45.605633
0.328342 -45.623508
0.328501 -45.641361
0.328660 -45.659180
0.328819 -45.676971
0.328978 -45.694736
0.329138 -45.712475
0.329297 -45.730186
0.329456 -45.747868
0.329615 -45.765522
0.329774 -45.783150
0.329933 -45.800751
0.330092 -45.818325
0.330252 -45.835869
0.330411 -45.853390
0.330570 -45.870880
0.330729 -45.888348
0.330888 -45.905785
0.331047 -45.923199
0.331206 -45.940582
0.331366 -45.957943
0.331525 -45.975277
0.331684 -45.992584
0.331843 -46.009865
0.332002 -46.027119
0.332161 -46.044350
0.332320 -46.061550
0.332480 -46.078728
0.332639 -46.095879
0.332798 -46.113007
0.332957 -46.130104
0.333116 -46.147179
0.333275 -46.164230
0.333434 -46.181255
0.333594 -46.198254
0.333753 -46.215225
0.333912 -46.232178
0.334071 -46.249100
0.334230 -46.265999
0.334389 -46.282875
0.334548 -46.299725
0.334708 -46.316551
0.334867 -46.333351
0.335026 -46.350124
0.335185 -46.366879
0.335344 -46.383602
0.335503 -46.400307
0.335662 -46.416985
0.335822 -46.433640
0.335981 -46.450272
0.336140 -46.466877
0.336299 -46.483459
0.336458 -46.500019
0.336617 -46.516556
0.336776 -46.533066
0.336936 -46.549557
0.337095 -46.566021
0.337254 -46.582462
0.337413 -46.598881
0.337572 -46.615276
0.337731 -46.631649
0.337890 -46.647995
0.338050 -46.664322
0.338209 -46.680622
0.338368 -46.696903
0.338527 -46.713161
0.338686 -46.729393
0.338845 -46.745605
0.339004 -46.761795
0.339164 -46.777962
0.339323 -46.794106
0.339482 -46.810226
0.339641 -46.826324
0.339800 -46.842403
0.339959 -46.858459
0.340118 -46.874489
0.340278 -46.890499
0.340437 -46.906490
0.340596 -46.922455
0.340755 -46.938400
0.340914 -46.954323
0.341073 -46.970226
0.341232 -46.986103
0.341392 -47.001961
0.341551 -47.017799
0.341710 -47.033615
0.341869 -47.049408
0.342028 -47.065182
0.342187 -47.080933
0.342346 -47.096661
0.342506 -47.112370
0.342665 -47.128056
0.342824 -47.143723
0.342983 -47.159370
0.343142 -47.174992
0.343301 -47.190598
0.343461 -47.206181
0.343620 -47.221745
0.343779 -47.237286
0.343938 -47.252808
0.344097 -47.268307
0.344256 -47.283787
0.344415 -47.299248
0.344575 -47.314686
0.344734 -47.330105
0.344893 -47.345505
0.345052 -47.360886
0.345211 -47.376244
0.345370 -47.391582
0.345529 -47.406902
0.345689 -47.422199
0.345848 -47.437477
0.346007 -47.452736
0.346166 -47.467976
0.346325 -47.483196
0.346484 -47.498398
0.346643 -47.513577
0.346803 -47.528736
0.346962 -47.543877
0.347121 -47.559002
0.347280 -47.574104
0.347439 -47.589188
0.347598 -47.604252
0.347757 -47.619297
0.347917 -47.634323
0.348076 -47.649330
0.348235 -47.664318
0.348394 -47.679283
0.348553 -47.694233
0.348712 -47.709164
0.348871 -47.724075
0.349031 -47.738972
0.349190 -47.753845
0.349349 -47.768700
0.349508 -47.783539
0.349667 -47.798355
0.349826 -47.813156
0.349985 -47.827938
0.350145 -47.842701
0.350304 -47.857445
0.350463 -47.872173
0.350622 -47.886879
0.350781 -47.901569
0.350940 -47.916245
0.351099 -47.930897
0.351259 -47.945534
0.351418 -47.960152
0.351577 -47.974751
0.351736 -47.989334
0.351895 -48.003895
0.352054 -48.018444
0.352213 -48.032970
0.352373 -48.047482
0.352532 -48.061977
0.352691 -48.076450
0.352850 -48.090908
0.353009 -48.105350
0.353168 -48.119770
0.353327 -48.134178
0.353487 -48.148567
0.353646 -48.162937
0.353805 -48.177292
0.353964 -48.191628
0.354123 -48.205944
0.354282 -48.220249
0.354441 -48.234531
0.354601 -48.248802
0.354760 -48.263050
0.354919 -48.277287
0.355078 -48.291504
0.355237 -48.305702
0.355396 -48.319885
0.355555 -48.334053
0.355715 -48.348202
0.355874 -48.362335
0.356033 -48.376453
0.356192 -48.390553
0.356351 -48.404636
0.356510 -48.418701
0.356669 -48.432751
0.356829 -48.446785
0.356988 -48.460804
0.357147 -48.474804
0.357306 -48.488789
0.357465 -48.502758
0.357624 -48.516708
0.357783 -48.530643
0.357943 -48.544563
0.358102 -48.558468
0.358261 -48.572357
0.358420 -48.586227
0.358579 -48.600082
0.358738 -48.613926
0.358897 -48.627747
0.359057 -48.641556
0.359216 -48.655350
0.359375 -48.669125
0.359534 -48.682884
0.359693 -48.696632
0.359852 -48.710361
0.360011 -48.724075
0.360171 -48.737774
0.360330 -48.751453
0.360489 -48.765121
0.360648 -48.778774
0.360807 -48.792412
0.360966 -48.806030
0.361125 -48.819637
0.361285 -48.833229
0.361444 -48.846802
0.361603 -48.860363
0.361762 -48.873909
0.361921 -48.887436
0.362080 -48.900951
0.362239 -48.914452
0.362399 -48.927937
0.362558 -48.941406
0.362717 -48.954861
0.362876 -48.968300
0.363035 -48.981724
0.363194 -48.995132
0.363353 -49.008530
0.363513 -49.021908
0.363672 -49.035275
0.363831 -49.048626
0.363990 -49.061962
0.364149 -49.075283
0.364308 -49.088589
0.364467 -49.101883
0.364627 -49.115162
0.364786 -49.128422
0.364945 -49.141670
0.365104 -49.154907
0.365263 -49.168129
0.365422 -49.181332
0.365581 -49.194523
0.365741 -49.207703
0.365900 -49.220863
0.366059 -49.234013
0.366218 -49.247147
0.366377 -49.260269
0.366536 -49.273376
0.366695 -49.286469
0.366855 -49.299545
0.367014 -49.312611
0.367173 -49.325661
0.367332 -49.338696
0.367491 -49.351719
0.367650 -49.364727
0.367809 -49.377724
0.367969 -49.390705
0.368128 -49.403671
0.368287 -49.416622
0.368446 -49.429565
0.368605 -49.442490
0.368764 -49.455402
0.368923 -49.468300
0.369083 -49.481186
0.369242 -49.494057
0.369401 -49.506916
0.369560 -49.519760
0.369719 -49.532593
0.369878 -49.545410
0.370037 -49.558216
0.370197 -49.571007
0.370356 -49.583782
0.370515 -49.596550
0.370674 -49.609299
0.370833 -49.622040
0.370992 -49.634762
0.371151 -49.647472
0.371311 -49.660172
0.371470 -49.672859
0.371629 -49.685528
0.371788 -49.698189
0.371947 -49.710835
0.372106 -49.723469
0.372265 -49.736092
0.372425 -49.748695
0.372584 -49.761292
0.372743 -49.773872
0.372902 -49.786442
0.373061 -49.799000
0.373220 -49.811543
0.373379 -49.824074
0.373539 -49.836590
0.373698 -49.849094
0.373857 -49.861588
0.374016 -49.874069
0.374175 -49.886536
0.374334 -49.898987
0.374493 -49.911430
0.374653 -49.923859
0.374812 -49.936279
0.374971 -49.948681
0.375130 -49.961075
0.375289 -49.973454
0.375448 -49.985821
0.375607 -49.998177
0.375767 -50.010521
0.375926 -50.022850
0.376085 -50.035168
0.376244 -50.047474
0.376403 -50.059769
0.376562 -50.072048
0.376721 -50.084320
0.376881 -50.096577
0.377040 -50.108822
0.377199 -50.121056
0.377358 -50.133274
0.377517 -50.145485
0.377676 -50.157681
0.377835 -50.169865
0.377995 -50.182037
0.378154 -50.194199
0.378313 -50.206348
0.378472 -50.218487
0.378631 -50.230610
0.378790 -50.242725
0.378949 -50.254826
0.379109 -50.266918
0.379268 -50.278996
0.379427 -50.291061
0.379586 -50.303116
0.379745 -50.315159
0.379904 -50.327190
0.380063 -50.339211
0.380223 -50.351219
0.380382 -50.363216
0.380541 -50.375202
0.380700 -50.387177
0.380859 -50.399139
0.381018 -50.411091
0.381177 -50.423031
0.381337 -50.434956
0.381496 -50.446873
0.381655 -50.458778
0.381814 -50.470673
0.381973 -50.482555
0.382132 -50.494427
0.382291 -50.506287
0.382451 -50.518135
0.382610 -50.529976
0.382769 -50.541801
0.382928 -50.553616
0.383087 -50.565422
0.383246 -50.577213
0.383405 -50.588993
0.383565 -50.600765
0.383724 -50.612526
0.383883 -50.624275
0.384042 -50.636013
0.384201 -50.647739
0.384360 -50.659454
0.384520 -50.671158
0.384679 -50.682854
0.384838 -50.694534
0.384997 -50.706207
0.385156 -50.717869
0.385315 -50.729519
0.385474 -50.741158
0.385634 -50.752789
0.385793 -50.764408
0.385952 -50.776012
0.386111 -50.787609
0.386270 -50.799194
0.386429 -50.810772
0.386588 -50.822334
0.386748 -50.833889
0.386907 -50.845432
0.387066 -50.856968
0.387225 -50.868488
0.387384 -50.880001
0.387543 -50.891502
0.387702 -50.902992
0.387862 -50.914474
0.388021 -50.925941
0.388180 -50.937405
0.388339 -50.948853
0.388498 -50.960289
0.388657 -50.971718
0.388816 -50.983135
0.388976 -50.994545
0.389135 -51.005939
0.389294 -51.017330
0.389453 -51.028706
0.389612 -51.040070
0.389771 -51.051426
0.389930 -51.062775
0.390090 -51.074108
0.390249 -51.085434
0.390408 -51.096748
0.390567 -51.108055
0.390726 -51.119350
0.390885 -51.130638
0.391044 -51.141911
0.391204 -51.153175
0.391363 -51.164433
0.391522 -51.175678
0.391681 -51.186913
0.391840 -51.198139
0.391999 -51.209354
0.392158 -51.220558
0.392318 -51.231754
0.392477 -51.242939
0.392636 -51.254116
0.392795 -51.265282
0.392954 -51.276436
0.393113 -51.287582
0.393272 -51.298721
0.393432 -51.309845
0.393591 -51.320965
0.393750 -51.332069
0.393909 -51.343170
0.394068 -51.354256
0.394227 -51.365337
0.394386 -51.376404
0.394546 -51.387463
0.394705 -51.398510
0.394864 -51.409550
0.395023 -51.420582
0.395182 -51.431602
0.395341 -51.442612
0.395500 -51.453613
0.395660 -51.464607
0.395819 -51.475590
0.395978 -51.486565
0.396137 -51.497528
0.396296 -51.508480
0.396455 -51.519424
0.396614 -51.530361
0.396774 -51.541286
0.396933 -51.552204
0.397092 -51.563110
0.397251 -51.574009
0.397410 -51.584900
0.397569 -51.595779
0.397728 -51.606647
0.397888 -51.617512
0.398047 -51.628361
0.398206 -51.639206
0.398365 -51.650036
0.398524 -51.660862
0.398683 -51.671677
0.398842 -51.682484
0.399002 -51.693279
0.399161 -51.704067
0.399320 -51.714848
0.399479 -51.725616
0.399638 -51.736374
0.399797 -51.747128
0.399956 -51.757870
0.400116 -51.768604
0.400275 -51.779327
0.400434 -51.790043
0.400593 -51.800751
0.400752 -51.811447
0.400911 -51.822136
0.401070 -51.832817
0.401230 -51.843487
0.401389 -51.854149
0.401548 -51.864803
0.401707 -51.875446
0.401866 -51.886082
0.402025 -51.896709
0.402184 -51.907326
0.402344 -51.917934
0.402503 -51.928535
0.402662 -51.939129
0.402821 -51.949711
0.402980 -51.960285
0.403139 -51.970852
0.403298 -51.981407
0.403458 -51.991955
0.403617 -52.002495
0.403776 -52.013027
0.403935 -52.023548
0.404094 -52.034061
0.404253 -52.044567
0.404412 -52.055065
0.404572 -52.065552
0.404731 -52.076031
