3.8849 0.0120 -1.1239
3.8859 0.0109 -1.1323
3.8869 0.0097 -1.1393
3.8879 0.0086 -1.1449
3.8889 0.0074 -1.1493
3.8899 0.0063 -1.1524
3.8909 0.0051 -1.1543
3.8919 0.0040 -1.1550
3.8929 0.0028 -1.1545
3.8939 0.0017 -1.1529
3.8949 0.0005 -1.1503
3.8959 -0.0006 -1.1465
3.8969 -0.0018 -1.1418
3.8979 -0.0029 -1.1360
3.8989 -0.0041 -1.1293
3.8999 -0.0052 -1.1217
3.9009 -0.0063 -1.1132
3.9019 -0.0074 -1.1038
3.9029 -0.0085 -1.0936
3.9039 -0.0096 -1.0825
3.9049 -0.0107 -1.0707
3.9059 -0.0117 -1.0580
3.9069 -0.0128 -1.0447
3.9079 -0.0138 -1.0305
3.9089 -0.0148 -1.0157
3.9099 -0.0159 -1.0002
3.9109 -0.0168 -0.9840
3.9119 -0.0178 -0.9671
3.9129 -0.0188 -0.9496
3.9139 -0.0197 -0.9314
3.9149 -0.0206 -0.9126
3.9159 -0.0215 -0.8932
3.9169 -0.0224 -0.8731
3.9179 -0.0233 -0.8525
3.9189 -0.0241 -0.8312
3.9199 -0.0250 -0.8093
3.9209 -0.0258 -0.7869
3.9219 -0.0265 -0.7638
3.9229 -0.0273 -0.7401
3.9239 -0.0280 -0.7159
3.9249 -0.0287 -0.6911
3.9259 -0.0294 -0.6657
3.9269 -0.0300 -0.6397
3.9279 -0.0307 -0.6132
3.9289 -0.0313 -0.5860
3.9299 -0.0318 -0.5583
3.9309 -0.0324 -0.5300
3.9319 -0.0329 -0.5011
3.9329 -0.0334 -0.4717
3.9339 -0.0338 -0.4417
3.9349 -0.0343 -0.4111
3.9359 -0.0347 -0.3799
3.9369 -0.0350 -0.3482
3.9379 -0.0354 -0.3160
3.9389 -0.0357 -0.2832
3.9399 -0.0359 -0.2499
3.9409 -0.0362 -0.2160
3.9419 -0.0364 -0.1816
3.9429 -0.0365 -0.1468
3.9439 -0.0367 -0.1115
3.9449 -0.0368 -0.0757
3.9459 -0.0368 -0.0395
3.9469 -0.0368 -0.0028
3.9479 -0.0368 0.0341
3.9489 -0.0368 0.0715
3.9499 -0.0367 0.1091
3.9509 -0.0365 0.1470
3.9519 -0.0364 0.1850
3.9529 -0.0362 0.2233
3.9539 -0.0359 0.2616
3.9549 -0.0356 0.3000
3.9559 -0.0353 0.3384
3.9569 -0.0350 0.3766
3.9579 -0.0346 0.4148
3.9589 -0.0341 0.4526
3.9599 -0.0337 0.4902
3.9609 -0.0332 0.5274
3.9619 -0.0326 0.5641
3.9629 -0.0320 0.6003
3.9639 -0.0314 0.6359
3.9649 -0.0308 0.6707
3.9659 -0.0301 0.7047
3.9669 -0.0294 0.7379
3.9679 -0.0286 0.7701
3.9689 -0.0278 0.8014
3.9699 -0.0270 0.8315
3.9709 -0.0262 0.8605
3.9719 -0.0253 0.8882
3.9729 -0.0244 0.9147
3.9739 -0.0234 0.9400
3.9749 -0.0225 0.9638
3.9759 -0.0215 0.9863
3.9769 -0.0205 1.0074
3.9779 -0.0195 1.0270
3.9789 -0.0185 1.0452
3.9799 -0.0174 1.0620
3.9809 -0.0163 1.0773
3.9819 -0.0153 1.0912
3.9829 -0.0142 1.1037
3.9839 -0.0131 1.1147
3.9849 -0.0119 1.1244
3.9859 -0.0108 1.1327
3.9869 -0.0097 1.1396
3.9879 -0.0085 1.1452
3.9889 -0.0074 1.1495
3.9899 -0.0062 1.1525
3.9909 -0.0051 1.1544
3.9919 -0.0039 1.1550
3.9929 -0.0028 1.1545
3.9939 -0.0016 1.1528
3.9949 -0.0005 1.1501
3.9959 0.0007 1.1463
3.9969 0.0018 1.1415
3.9979 0.0030 1.1357
3.9989 0.0041 1.1290
3.9999 0.0052 1.1213
4.0009 0.0064 1.1127
4.0019 0.0075 1.1033
4.0029 0.0086 1.0930
4.0039 0.0096 1.0819
4.0049 0.0107 1.0700
4.0059 0.0118 1.0574
4.0069 0.0128 1.0440
4.0079 0.0139 1.0298
4.0089 0.0149 1.0150
4.0099 0.0159 0.9994
4.0109 0.0169 0.9832
4.0119 0.0179 0.9663
4.0129 0.0188 0.9487
4.0139 0.0198 0.9305
4.0149 0.0207 0.9117
4.0159 0.0216 0.8922
4.0169 0.0225 0.8721
4.0179 0.0233 0.8514
4.0189 0.0242 0.8301
4.0199 0.0250 0.8082
4.0209 0.0258 0.7857
4.0219 0.0266 0.7626
4.0229 0.0273 0.7389
4.0239 0.0280 0.7147
4.0249 0.0287 0.6898
4.0259 0.0294 0.6644
4.0269 0.0301 0.6384
4.0279 0.0307 0.6118
4.0289 0.0313 0.5846
4.0299 0.0319 0.5569
4.0309 0.0324 0.5286
4.0319 0.0329 0.4997
4.0329 0.0334 0.4702
4.0339 0.0339 0.4401
4.0349 0.0343 0.4095
4.0359 0.0347 0.3784
4.0369 0.0350 0.3466
4.0379 0.0354 0.3144
4.0389 0.0357 0.2815
4.0399 0.0359 0.2482
4.0409 0.0362 0.2143
4.0419 0.0364 0.1799
4.0429 0.0365 0.1450
4.0439 0.0367 0.1097
4.0449 0.0368 0.0739
4.0459 0.0368 0.0376
4.0469 0.0368 0.0010
4.0479 0.0368 -0.0360
4.0489 0.0368 -0.0733
4.0499 0.0367 -0.1110
4.0509 0.0365 -0.1489
4.0519 0.0364 -0.1870
4.0529 0.0362 -0.2252
4.0539 0.0359 -0.2635
4.0549 0.0356 -0.3019
4.0559 0.0353 -0.3403
4.0569 0.0350 -0.3786
4.0579 0.0346 -0.4167
4.0589 0.0341 -0.4545
4.0599 0.0336 -0.4921
4.0609 0.0331 -0.5293
4.0619 0.0326 -0.5660
4.0629 0.0320 -0.6021
4.0639 0.0314 -0.6376
4.0649 0.0307 -0.6724
4.0659 0.0300 -0.7064
4.0669 0.0293 -0.7396
4.0679 0.0286 -0.7717
4.0689 0.0278 -0.8029
4.0699 0.0270 -0.8330
4.0709 0.0261 -0.8619
4.0719 0.0252 -0.8896
4.0729 0.0243 -0.9160
4.0739 0.0234 -0.9412
4.0749 0.0224 -0.9650
4.0759 0.0215 -0.9874
4.0769 0.0205 -1.0084
4.0779 0.0195 -1.0280
4.0789 0.0184 -1.0461
4.0799 0.0174 -1.0628
4.0809 0.0163 -1.0781
4.0819 0.0152 -1.0919
4.0829 0.0141 -1.1043
4.0839 0.0130 -1.1153
4.0849 0.0119 -1.1248
4.0859 0.0107 -1.1330
4.0869 0.0096 -1.1399
4.0879 0.0085 -1.1454
4.0889 0.0073 -1.1497
4.0899 0.0062 -1.1527
4.0909 0.0050 -1.1544
4.0919 0.0039 -1.1550
4.0929 0.0027 -1.1544
4.0939 0.0015 -1.1527
4.0949 0.0004 -1.1499
4.0959 -0.0008 -1.1461
4.0969 -0.0019 -1.1413
4.0979 -0.0030 -1.1354
4.0989 -0.0042 -1.1286
4.0999 -0.0053 -1.1209
4.1009 -0.0064 -1.1123
4.1019 -0.0075 -1.1028
4.1029 -0.0086 -1.0925
4.1039 -0.0097 -1.0813
4.1049 -0.0108 -1.0694
4.1059 -0.0118 -1.0567
4.1069 -0.0129 -1.0433
4.1079 -0.0139 -1.0291
4.1089 -0.0149 -1.0142
4.1099 -0.0160 -0.9986
4.1109 -0.0169 -0.9823
4.1119 -0.0179 -0.9654
4.1129 -0.0189 -0.9478
4.1139 -0.0198 -0.9296
4.1149 -0.0207 -0.9107
4.1159 -0.0216 -0.8912
4.1169 -0.0225 -0.8711
4.1179 -0.0234 -0.8503
4.1189 -0.0242 -0.8290
4.1199 -0.0250 -0.8071
4.1209 -0.0258 -0.7846
4.1219 -0.0266 -0.7614
4.1229 -0.0274 -0.7377
4.1239 -0.0281 -0.7134
4.1249 -0.0288 -0.6886
4.1259 -0.0295 -0.6631
4.1269 -0.0301 -0.6371
4.1279 -0.0307 -0.6104
4.1289 -0.0313 -0.5833
4.1299 -0.0319 -0.5555
4.1309 -0.0324 -0.5271
4.1319 -0.0330 -0.4982
4.1329 -0.0334 -0.4687
4.1339 -0.0339 -0.4386
4.1349 -0.0343 -0.4080
4.1359 -0.0347 -0.3768
4.1369 -0.0351 -0.3450
4.1379 -0.0354 -0.3127
4.1389 -0.0357 -0.2799
4.1399 -0.0360 -0.2465
4.1409 -0.0362 -0.2126
4.1419 -0.0364 -0.1782
4.1429 -0.0365 -0.1433
4.1439 -0.0367 -0.1079
4.1449 -0.0368 -0.0721
4.1459 -0.0368 -0.0358
4.1469 -0.0368 0.0009
4.1479 -0.0368 0.0379
4.1489 -0.0368 0.0752
4.1499 -0.0367 0.1129
4.1509 -0.0365 0.1508
4.1519 -0.0364 0.1889
4.1529 -0.0362 0.2271
4.1539 -0.0359 0.2655
4.1549 -0.0356 0.3039
4.1559 -0.0353 0.3422
4.1569 -0.0349 0.3805
4.1579 -0.0345 0.4186
4.1589 -0.0341 0.4564
4.1599 -0.0336 0.4940
4.1609 -0.0331 0.5311
4.1619 -0.0326 0.5678
4.1629 -0.0320 0.6039
4.1639 -0.0314 0.6394
4.1649 -0.0307 0.6742
4.1659 -0.0300 0.7081
4.1669 -0.0293 0.7412
4.1679 -0.0285 0.7733
4.1689 -0.0277 0.8044
4.1699 -0.0269 0.8345
4.1709 -0.0261 0.8633
4.1719 -0.0252 0.8910
4.1729 -0.0243 0.9173
4.1739 -0.0234 0.9424
4.1749 -0.0224 0.9661
4.1759 -0.0214 0.9885
4.1769 -0.0204 1.0094
4.1779 -0.0194 1.0289
4.1789 -0.0184 1.0470
4.1799 -0.0173 1.0636
4.1809 -0.0162 1.0788
4.1819 -0.0151 1.0926
4.1829 -0.0140 1.1049
4.1839 -0.0129 1.1158
4.1849 -0.0118 1.1253
4.1859 -0.0107 1.1334
4.1869 -0.0096 1.1402
4.1879 -0.0084 1.1457
4.1889 -0.0073 1.1499
4.1899 -0.0061 1.1528
4.1909 -0.0050 1.1545
4.1919 -0.0038 1.1550
4.1929 -0.0026 1.1544
4.1939 -0.0015 1.1526
4.1949 -0.0003 1.1498
4.1959 0.0008 1.1459
4.1969 0.0020 1.1410
4.1979 0.0031 1.1351
4.1989 0.0042 1.1283
4.1999 0.0053 1.1205
4.2009 0.0065 1.1118
4.2019 0.0076 1.1023
4.2029 0.0087 1.0919
4.2039 0.0098 1.0808
4.2049 0.0108 1.0688
4.2059 0.0119 1.0561
4.2069 0.0129 1.0426
4.2079 0.0140 1.0284
4.2089 0.0150 1.0134
4.2099 0.0160 0.9978
4.2109 0.0170 0.9815
4.2119 0.0180 0.9645
4.2129 0.0189 0.9469
4.2139 0.0199 0.9286
4.2149 0.0208 0.9097
4.2159 0.0217 0.8902
4.2169 0.0226 0.8700
4.2179 0.0234 0.8493
4.2189 0.0243 0.8279
4.2199 0.0251 0.8060
4.2209 0.0259 0.7834
4.2219 0.0266 0.7603
4.2229 0.0274 0.7365
4.2239 0.0281 0.7122
4.2249 0.0288 0.6873
4.2259 0.0295 0.6618
4.2269 0.0301 0.6357
4.2279 0.0308 0.6091
4.2289 0.0314 0.5819
4.2299 0.0319 0.5541
4.2309 0.0325 0.5257
4.2319 0.0330 0.4967
4.2329 0.0335 0.4672
4.2339 0.0339 0.4371
4.2349 0.0343 0.4064
4.2359 0.0347 0.3752
4.2369 0.0351 0.3434
4.2379 0.0354 0.3111
4.2389 0.0357 0.2782
4.2399 0.0360 0.2448
4.2409 0.0362 0.2109
4.2419 0.0364 0.1764
4.2429 0.0365 0.1415
4.2439 0.0367 0.1061
4.2449 0.0368 0.0702
4.2459 0.0368 0.0340
4.2469 0.0368 -0.0027
4.2479 0.0368 -0.0397
4.2489 0.0367 -0.0771
4.2499 0.0367 -0.1148
4.2509 0.0365 -0.1527
4.2519 0.0363 -0.1908
4.2529 0.0361 -0.2291
4.2539 0.0359 -0.2674
4.2549 0.0356 -0.3058
4.2559 0.0353 -0.3441
4.2569 0.0349 -0.3824
4.2579 0.0345 -0.4205
4.2589 0.0341 -0.4583
4.2599 0.0336 -0.4959
4.2609 0.0331 -0.5330
4.2619 0.0325 -0.5696
4.2629 0.0319 -0.6057
4.2639 0.0313 -0.6412
4.2649 0.0307 -0.6759
4.2659 0.0300 -0.7098
4.2669 0.0292 -0.7428
4.2679 0.0285 -0.7749
4.2689 0.0277 -0.8060
4.2699 0.0269 -0.8359
4.2709 0.0260 -0.8647
4.2719 0.0251 -0.8923
4.2729 0.0242 -0.9186
4.2739 0.0233 -0.9436
4.2749 0.0223 -0.9673
4.2759 0.0214 -0.9896
4.2769 0.0204 -1.0104
4.2779 0.0193 -1.0299
4.2789 0.0183 -1.0479
4.2799 0.0173 -1.0644
4.2809 0.0162 -1.0795
4.2819 0.0151 -1.0932
4.2829 0.0140 -1.1054
4.2839 0.0129 -1.1163
4.2849 0.0118 -1.1257
4.2859 0.0106 -1.1338
4.2869 0.0095 -1.1405
4.2879 0.0084 -1.1459
4.2889 0.0072 -1.1500
4.2899 0.0061 -1.1529
4.2909 0.0049 -1.1545
4.2919 0.0037 -1.1550
4.2929 0.0026 -1.1543
4.2939 0.0014 -1.1525
4.2949 0.0003 -1.1496
4.2959 -0.0009 -1.1457
4.2969 -0.0020 -1.1407
4.2979 -0.0031 -1.1348
4.2989 -0.0043 -1.1279
4.2999 -0.0054 -1.1201
4.3009 -0.0065 -1.1114
4.3019 -0.0076 -1.1018
4.3029 -0.0087 -1.0914
4.3039 -0.0098 -1.0802
4.3049 -0.0109 -1.0682
4.3059 -0.0119 -1.0554
4.3069 -0.0130 -1.0419
4.3079 -0.0140 -1.0276
4.3089 -0.0150 -1.0127
4.3099 -0.0161 -0.9970
4.3109 -0.0170 -0.9807
4.3119 -0.0180 -0.9637
4.3129 -0.0190 -0.9460
4.3139 -0.0199 -0.9277
4.3149 -0.0208 -0.9088
4.3159 -0.0217 -0.8892
4.3169 -0.0226 -0.8690
4.3179 -0.0235 -0.8482
4.3189 -0.0243 -0.8268
4.3199 -0.0251 -0.8048
4.3209 -0.0259 -0.7823
4.3219 -0.0267 -0.7591
4.3229 -0.0274 -0.7353
4.3239 -0.0282 -0.7110
4.3249 -0.0289 -0.6860
4.3259 -0.0295 -0.6605
4.3269 -0.0302 -0.6344
4.3279 -0.0308 -0.6077
4.3289 -0.0314 -0.5805
4.3299 -0.0320 -0.5526
4.3309 -0.0325 -0.5242
4.3319 -0.0330 -0.4953
4.3329 -0.0335 -0.4657
4.3339 -0.0339 -0.4356
4.3349 -0.0344 -0.4049
4.3359 -0.0347 -0.3736
4.3369 -0.0351 -0.3418
4.3379 -0.0354 -0.3094
4.3389 -0.0357 -0.2765
4.3399 -0.0360 -0.2431
4.3409 -0.0362 -0.2091
4.3419 -0.0364 -0.1747
4.3429 -0.0366 -0.1397
4.3439 -0.0367 -0.1043
4.3449 -0.0368 -0.0684
4.3459 -0.0368 -0.0321
4.3469 -0.0368 0.0046
4.3479 -0.0368 0.0416
4.3489 -0.0367 0.0790
4.3499 -0.0366 0.1167
4.3509 -0.0365 0.1546
4.3519 -0.0363 0.1927
4.3529 -0.0361 0.2310
4.3539 -0.0359 0.2693
4.3549 -0.0356 0.3077
4.3559 -0.0353 0.3461
4.3569 -0.0349 0.3843
4.3579 -0.0345 0.4224
4.3589 -0.0341 0.4602
4.3599 -0.0336 0.4977
4.3609 -0.0331 0.5348
4.3619 -0.0325 0.5715
4.3629 -0.0319 0.6075
4.3639 -0.0313 0.6429
4.3649 -0.0306 0.6776
4.3659 -0.0299 0.7115
4.3669 -0.0292 0.7445
4.3679 -0.0284 0.7765
4.3689 -0.0277 0.8075
4.3699 -0.0268 0.8374
4.3709 -0.0260 0.8661
4.3719 -0.0251 0.8937
4.3729 -0.0242 0.9199
4.3739 -0.0233 0.9449
4.3749 -0.0223 0.9684
4.3759 -0.0213 0.9906
4.3769 -0.0203 1.0114
4.3779 -0.0193 1.0308
4.3789 -0.0183 1.0487
4.3799 -0.0172 1.0652
4.3809 -0.0161 1.0803
4.3819 -0.0150 1.0939
4.3829 -0.0139 1.1060
4.3839 -0.0128 1.1168
4.3849 -0.0117 1.1262
4.3859 -0.0106 1.1342
4.3869 -0.0094 1.1408
4.3879 -0.0083 1.1461
4.3889 -0.0071 1.1502
4.3899 -0.0060 1.1530
4.3909 -0.0048 1.1546
4.3919 -0.0037 1.1550
4.3929 -0.0025 1.1542
4.3939 -0.0014 1.1524
4.3949 -0.0002 1.1494
4.3959 0.0009 1.1454
4.3969 0.0021 1.1404
4.3979 0.0032 1.1344
4.3989 0.0043 1.1275
4.3999 0.0055 1.1197
4.4009 0.0066 1.1109
4.4019 0.0077 1.1013
4.4029 0.0088 1.0909
4.4039 0.0099 1.0796
4.4049 0.0109 1.0675
4.4059 0.0120 1.0547
4.4069 0.0130 1.0412
4.4079 0.0141 1.0269
4.4089 0.0151 1.0119
4.4099 0.0161 0.9962
4.4109 0.0171 0.9798
4.4119 0.0181 0.9628
4.4129 0.0190 0.9451
4.4139 0.0200 0.9268
4.4149 0.0209 0.9078
4.4159 0.0218 0.8882
4.4169 0.0226 0.8680
4.4179 0.0235 0.8472
4.4189 0.0243 0.8257
4.4199 0.0252 0.8037
4.4209 0.0260 0.7811
4.4219 0.0267 0.7579
4.4229 0.0275 0.7341
4.4239 0.0282 0.7097
4.4249 0.0289 0.6848
4.4259 0.0296 0.6592
4.4269 0.0302 0.6331
4.4279 0.0308 0.6064
4.4289 0.0314 0.5791
4.4299 0.0320 0.5512
4.4309 0.0325 0.5228
4.4319 0.0330 0.4938
4.4329 0.0335 0.4642
4.4339 0.0340 0.4340
4.4349 0.0344 0.4033
4.4359 0.0348 0.3720
4.4369 0.0351 0.3402
4.4379 0.0354 0.3078
4.4389 0.0357 0.2749
4.4399 0.0360 0.2414
4.4409 0.0362 0.2074
4.4419 0.0364 0.1729
4.4429 0.0366 0.1380
4.4439 0.0367 0.1025
4.4449 0.0368 0.0666
4.4459 0.0368 0.0303
4.4469 0.0368 -0.0064
4.4479 0.0368 -0.0435
4.4489 0.0367 -0.0809
4.4499 0.0366 -0.1186
4.4509 0.0365 -0.1565
4.4519 0.0363 -0.1946
4.4529 0.0361 -0.2329
4.4539 0.0359 -0.2713
4.4549 0.0356 -0.3096
4.4559 0.0352 -0.3480
4.4569 0.0349 -0.3862
4.4579 0.0345 -0.4243
4.4589 0.0340 -0.4621
4.4599 0.0335 -0.4996
4.4609 0.0330 -0.5367
4.4619 0.0325 -0.5733
4.4629 0.0319 -0.6093
4.4639 0.0313 -0.6447
4.4649 0.0306 -0.6793
4.4659 0.0299 -0.7132
4.4669 0.0292 -0.7461
4.4679 0.0284 -0.7781
4.4689 0.0276 -0.8090
4.4699 0.0268 -0.8389
4.4709 0.0259 -0.8676
4.4719 0.0251 -0.8950
4.4729 0.0241 -0.9212
4.4739 0.0232 -0.9461
4.4749 0.0223 -0.9696
4.4759 0.0213 -0.9917
4.4769 0.0203 -1.0124
4.4779 0.0192 -1.0317
4.4789 0.0182 -1.0496
4.4799 0.0171 -1.0660
4.4809 0.0161 -1.0810
4.4819 0.0150 -1.0945
4.4829 0.0139 -1.1066
4.4839 0.0128 -1.1173
4.4849 0.0116 -1.1266
4.4859 0.0105 -1.1345
4.4869 0.0094 -1.1411
4.4879 0.0082 -1.1464
4.4889 0.0071 -1.1504
4.4899 0.0059 -1.1531
4.4909 0.0048 -1.1546
4.4919 0.0036 -1.1550
4.4929 0.0025 -1.1542
4.4939 0.0013 -1.1523
4.4949 0.0002 -1.1493
4.4959 -0.0010 -1.1452
4.4969 -0.0021 -1.1402
4.4979 -0.0033 -1.1341
4.4989 -0.0044 -1.1271
4.4999 -0.0055 -1.1192
4.5009 -0.0066 -1.1104
4.5019 -0.0077 -1.1008
4.5029 -0.0088 -1.0903
4.5039 -0.0099 -1.0790
4.5049 -0.0110 -1.0669
4.5059 -0.0121 -1.0541
4.5069 -0.0131 -1.0405
4.5079 -0.0141 -1.0261
4.5089 -0.0152 -1.0111
4.5099 -0.0162 -0.9954
4.5109 -0.0171 -0.9790
4.5119 -0.0181 -0.9619
4.5129 -0.0191 -0.9442
4.5139 -0.0200 -0.9258
4.5149 -0.0209 -0.9068
4.5159 -0.0218 -0.8872
4.5169 -0.0227 -0.8670
4.5179 -0.0235 -0.8461
4.5189 -0.0244 -0.8247
4.5199 -0.0252 -0.8026
4.5209 -0.0260 -0.7800
4.5219 -0.0268 -0.7567
4.5229 -0.0275 -0.7329
4.5239 -0.0282 -0.7085
4.5249 -0.0289 -0.6835
4.5259 -0.0296 -0.6579
4.5269 -0.0302 -0.6318
4.5279 -0.0309 -0.6050
4.5289 -0.0314 -0.5777
4.5299 -0.0320 -0.5498
4.5309 -0.0325 -0.5213
4.5319 -0.0331 -0.4923
4.5329 -0.0335 -0.4627
4.5339 -0.0340 -0.4325
4.5349 -0.0344 -0.4018
4.5359 -0.0348 -0.3704
4.5369 -0.0351 -0.3386
4.5379 -0.0355 -0.3062
4.5389 -0.0357 -0.2732
4.5399 -0.0360 -0.2397
4.5409 -0.0362 -0.2057
4.5419 -0.0364 -0.1712
4.5429 -0.0366 -0.1362
4.5439 -0.0367 -0.1007
4.5449 -0.0368 -0.0648
4.5459 -0.0368 -0.0285
4.5469 -0.0368 0.0083
4.5479 -0.0368 0.0454
4.5489 -0.0367 0.0828
4.5499 -0.0366 0.1205
4.5509 -0.0365 0.1584
4.5519 -0.0363 0.1966
4.5529 -0.0361 0.2348
4.5539 -0.0358 0.2732
4.5549 -0.0356 0.3116
4.5559 -0.0352 0.3499
4.5569 -0.0349 0.3882
4.5579 -0.0345 0.4262
4.5589 -0.0340 0.4640
4.5599 -0.0335 0.5015
4.5609 -0.0330 0.5385
4.5619 -0.0324 0.5751
4.5629 -0.0319 0.6111
4.5639 -0.0312 0.6465
4.5649 -0.0306 0.6811
4.5659 -0.0299 0.7148
4.5669 -0.0291 0.7477
4.5679 -0.0284 0.7797
4.5689 -0.0276 0.8106
4.5699 -0.0267 0.8404
4.5709 -0.0259 0.8690
4.5719 -0.0250 0.8964
4.5729 -0.0241 0.9225
4.5739 -0.0232 0.9473
4.5749 -0.0222 0.9707
4.5759 -0.0212 0.9928
4.5769 -0.0202 1.0135
4.5779 -0.0192 1.0327
4.5789 -0.0182 1.0505
4.5799 -0.0171 1.0668
4.5809 -0.0160 1.0817
4.5819 -0.0149 1.0951
4.5829 -0.0138 1.1072
4.5839 -0.0127 1.1178
4.5849 -0.0116 1.1270
4.5859 -0.0105 1.1349
4.5869 -0.0093 1.1414
4.5879 -0.0082 1.1466
4.5889 -0.0070 1.1505
4.5898 -0.0059 1.1532
4.5908 -0.0047 1.1547
4.5918 -0.0036 1.1550
4.5928 -0.0024 1.1541
4.5938 -0.0013 1.1521
4.5948 -0.0001 1.1491
4.5958 0.0010 1.1450
4.5968 0.0022 1.1399
4.5978 0.0033 1.1338
4.5988 0.0044 1.1268
4.5998 0.0056 1.1188
4.6008 0.0067 1.1100
4.6018 0.0078 1.1003
4.6028 0.0089 1.0898
4.6038 0.0100 1.0784
4.6048 0.0110 1.0663
4.6058 0.0121 1.0534
4.6068 0.0132 1.0398
4.6078 0.0142 1.0254
4.6088 0.0152 1.0103
4.6098 0.0162 0.9946
4.6108 0.0172 0.9781
4.6118 0.0182 0.9610
4.6128 0.0191 0.9433
4.6138 0.0200 0.9249
4.6148 0.0210 0.9058
4.6158 0.0219 0.8862
4.6168 0.0227 0.8659
4.6178 0.0236 0.8450
4.6188 0.0244 0.8236
4.6198 0.0252 0.8015
4.6208 0.0260 0.7788
4.6218 0.0268 0.7555
4.6228 0.0275 0.7317
4.6238 0.0283 0.7072
4.6248 0.0290 0.6822
4.6258 0.0296 0.6566
4.6268 0.0303 0.6304
4.6278 0.0309 0.6037
4.6288 0.0315 0.5763
4.6298 0.0320 0.5484
4.6308 0.0326 0.5199
4.6318 0.0331 0.4908
4.6328 0.0336 0.4612
4.6338 0.0340 0.4310
4.6348 0.0344 0.4002
4.6358 0.0348 0.3689
4.6368 0.0352 0.3370
4.6378 0.0355 0.3045
4.6388 0.0358 0.2715
4.6398 0.0360 0.2380
4.6408 0.0362 0.2040
4.6418 0.0364 0.1694
4.6428 0.0366 0.1344
4.6438 0.0367 0.0989
4.6448 0.0368 0.0630
4.6458 0.0368 0.0266
4.6468 0.0368 -0.0101
4.6478 0.0368 -0.0472
4.6488 0.0367 -0.0847
4.6498 0.0366 -0.1224
4.6508 0.0365 -0.1603
4.6518 0.0363 -0.1985
4.6528 0.0361 -0.2368
4.6538 0.0358 -0.2751
4.6548 0.0355 -0.3135
4.6558 0.0352 -0.3518
4.6568 0.0348 -0.3901
4.6578 0.0344 -0.4281
4.6588 0.0340 -0.4659
4.6598 0.0335 -0.5034
4.6608 0.0330 -0.5404
4.6618 0.0324 -0.5769
4.6628 0.0318 -0.6129
4.6638 0.0312 -0.6482
4.6648 0.0305 -0.6828
4.6658 0.0298 -0.7165
4.6668 0.0291 -0.7494
4.6678 0.0283 -0.7813
4.6688 0.0275 -0.8121
4.6698 0.0267 -0.8418
4.6708 0.0258 -0.8704
4.6718 0.0250 -0.8977
4.6728 0.0241 -0.9238
4.6738 0.0231 -0.9485
4.6748 0.0222 -0.9719
4.6758 0.0212 -0.9939
4.6768 0.0202 -1.0145
4.6778 0.0191 -1.0336
4.6788 0.0181 -1.0513
4.6798 0.0170 -1.0676
4.6808 0.0160 -1.0824
4.6818 0.0149 -1.0958
4.6828 0.0138 -1.1077
4.6838 0.0127 -1.1183
4.6848 0.0115 -1.1274
4.6858 0.0104 -1.1352
4.6868 0.0093 -1.1417
4.6878 0.0081 -1.1468
4.6888 0.0070 -1.1507
4.6898 0.0058 -1.1533
4.6908 0.0047 -1.1547
4.6918 0.0035 -1.1550
4.6928 0.0024 -1.1540
4.6938 0.0012 -1.1520
4.6948 0.0001 -1.1489
4.6958 -0.0011 -1.1447
4.6968 -0.0022 -1.1396
4.6978 -0.0034 -1.1335
4.6988 -0.0045 -1.1264
4.6998 -0.0056 -1.1184
4.7008 -0.0067 -1.1095
4.7018 -0.0078 -1.0998
4.7028 -0.0089 -1.0892
4.7038 -0.0100 -1.0778
4.7048 -0.0111 -1.0657
4.7058 -0.0122 -1.0527
4.7068 -0.0132 -1.0391
4.7078 -0.0142 -1.0247
4.7088 -0.0153 -1.0096
4.7098 -0.0163 -0.9938
4.7108 -0.0172 -0.9773
4.7118 -0.0182 -0.9602
4.7128 -0.0192 -0.9424
4.7138 -0.0201 -0.9239
4.7148 -0.0210 -0.9049
4.7158 -0.0219 -0.8852
4.7168 -0.0228 -0.8649
4.7178 -0.0236 -0.8440
4.7188 -0.0245 -0.8225
4.7198 -0.0253 -0.8004
4.7208 -0.0261 -0.7776
4.7218 -0.0268 -0.7544
4.7228 -0.0276 -0.7305
4.7238 -0.0283 -0.7060
4.7248 -0.0290 -0.6809
4.7258 -0.0297 -0.6553
4.7268 -0.0303 -0.6291
4.7278 -0.0309 -0.6023
4.7288 -0.0315 -0.5749
4.7298 -0.0321 -0.5470
4.7308 -0.0326 -0.5185
4.7318 -0.0331 -0.4894
4.7328 -0.0336 -0.4597
4.7338 -0.0340 -0.4294
4.7348 -0.0344 -0.3986
4.7358 -0.0348 -0.3673
4.7368 -0.0352 -0.3353
4.7378 -0.0355 -0.3029
4.7388 -0.0358 -0.2699
4.7398 -0.0360 -0.2363
4.7408 -0.0362 -0.2023
4.7418 -0.0364 -0.1677
4.7428 -0.0366 -0.1326
4.7438 -0.0367 -0.0971
4.7448 -0.0368 -0.0612
4.7458 -0.0368 -0.0248
4.7468 -0.0368 0.0120
4.7478 -0.0368 0.0491
4.7488 -0.0367 0.0866
4.7498 -0.0366 0.1243
4.7508 -0.0365 0.1622
4.7518 -0.0363 0.2004
4.7528 -0.0361 0.2387
4.7538 -0.0358 0.2771
4.7548 -0.0355 0.3154
