5.565000 0.316918 2.999272
5.566000 0.319915 2.996088
5.567000 0.322910 2.992874
5.568000 0.325901 2.989630
5.569000 0.328889 2.986356
5.570000 0.331874 2.983052
5.571000 0.334855 2.979718
5.572000 0.337833 2.976355
5.573000 0.340808 2.972961
5.574000 0.343779 2.969539
5.575000 0.346747 2.966086
5.576000 0.349711 2.962604
5.577000 0.352672 2.959092
5.578000 0.355629 2.955550
5.579000 0.358583 2.951979
5.580000 0.361533 2.948379
5.581000 0.364480 2.944748
5.582000 0.367423 2.941089
5.583000 0.370362 2.937400
5.584000 0.373298 2.933682
5.585000 0.376229 2.929934
5.586000 0.379158 2.926157
5.587000 0.382082 2.922351
5.588000 0.385002 2.918516
5.589000 0.387919 2.914651
5.590000 0.390832 2.910757
5.591000 0.393740 2.906834
5.592000 0.396645 2.902882
5.593000 0.399546 2.898901
5.594000 0.402443 2.894891
5.595000 0.405336 2.890853
5.596000 0.408225 2.886785
5.597000 0.411109 2.882688
5.598000 0.413990 2.878563
5.599000 0.416867 2.874408
5.600000 0.419739 2.870225
5.601000 0.422607 2.866014
5.602000 0.425471 2.861773
5.603000 0.428331 2.857504
5.604000 0.431186 2.853207
5.605000 0.434037 2.848880
5.606000 0.436884 2.844526
5.607000 0.439726 2.840143
5.608000 0.442564 2.835731
5.609000 0.445397 2.831291
5.610000 0.448226 2.826823
5.611000 0.451051 2.822327
5.612000 0.453871 2.817802
5.613000 0.456687 2.813250
5.614000 0.459498 2.808669
5.615000 0.462304 2.804060
5.616000 0.465106 2.799423
5.617000 0.467903 2.794758
5.618000 0.470695 2.790065
5.619000 0.473483 2.785344
5.620000 0.476266 2.780595
5.621000 0.479044 2.775818
5.622000 0.481818 2.771014
5.623000 0.484586 2.766182
5.624000 0.487350 2.761322
5.625000 0.490109 2.756435
5.626000 0.492863 2.751520
5.627000 0.495612 2.746578
5.628000 0.498356 2.741608
5.629000 0.501095 2.736611
5.630000 0.503829 2.731586
5.631000 0.506558 2.726534
5.632000 0.509282 2.721455
5.633000 0.512001 2.716348
5.634000 0.514715 2.711215
5.635000 0.517423 2.706054
5.636000 0.520127 2.700866
5.637000 0.522825 2.695652
5.638000 0.525518 2.690410
5.639000 0.528206 2.685141
5.640000 0.530889 2.679846
5.641000 0.533566 2.674524
5.642000 0.536238 2.669175
5.643000 0.538904 2.663799
5.644000 0.541565 2.658397
5.645000 0.544221 2.652968
5.646000 0.546871 2.647512
5.647000 0.549516 2.642030
5.648000 0.552155 2.636522
5.649000 0.554789 2.630987
5.650000 0.557417 2.625426
5.651000 0.560040 2.619839
5.652000 0.562657 2.614225
5.653000 0.565268 2.608586
5.654000 0.567874 2.602920
5.655000 0.570474 2.597228
5.656000 0.573068 2.591510
5.657000 0.575657 2.585767
5.658000 0.578240 2.579997
5.659000 0.580817 2.574202
5.660000 0.583388 2.568381
5.661000 0.585954 2.562534
5.662000 0.588513 2.556662
5.663000 0.591067 2.550764
5.664000 0.593615 2.544841
5.665000 0.596157 2.538892
5.666000 0.598693 2.532918
5.667000 0.601223 2.526918
5.668000 0.603746 2.520893
5.669000 0.606264 2.514843
5.670000 0.608776 2.508768
5.671000 0.611282 2.502668
5.672000 0.613781 2.496542
5.673000 0.616275 2.490392
5.674000 0.618762 2.484217
5.675000 0.621243 2.478017
5.676000 0.623718 2.471792
5.677000 0.626187 2.465542
5.678000 0.628649 2.459268
5.679000 0.631105 2.452969
5.680000 0.633555 2.446646
5.681000 0.635999 2.440298
5.682000 0.638436 2.433926
5.683000 0.640867 2.427530
5.684000 0.643291 2.421109
5.685000 0.645709 2.414664
5.686000 0.648120 2.408195
5.687000 0.650525 2.401701
5.688000 0.652924 2.395184
5.689000 0.655316 2.388643
5.690000 0.657701 2.382078
5.691000 0.660080 2.375489
5.692000 0.662452 2.368876
5.693000 0.664817 2.362240
5.694000 0.667176 2.355580
5.695000 0.669529 2.348896
5.696000 0.671874 2.342189
5.697000 0.674213 2.335459
5.698000 0.676545 2.328705
5.699000 0.678870 2.321928
5.700000 0.681189 2.315128
5.701000 0.683501 2.308304
5.702000 0.685805 2.301458
5.703000 0.688104 2.294588
5.704000 0.690395 2.287696
5.705000 0.692679 2.280780
5.706000 0.694956 2.273842
5.707000 0.697227 2.266881
5.708000 0.699490 2.259898
5.709000 0.701746 2.252892
5.710000 0.703996 2.245863
5.711000 0.706238 2.238812
5.712000 0.708473 2.231738
5.713000 0.710702 2.224642
5.714000 0.712923 2.217524
5.715000 0.715137 2.210384
5.716000 0.717343 2.203221
5.717000 0.719543 2.196037
5.718000 0.721735 2.188831
5.719000 0.723921 2.181602
5.720000 0.726099 2.174352
5.721000 0.728269 2.167080
5.722000 0.730433 2.159787
5.723000 0.732589 2.152472
5.724000 0.734738 2.145135
5.725000 0.736879 2.137777
5.726000 0.739013 2.130397
5.727000 0.741140 2.122997
5.728000 0.743259 2.115575
5.729000 0.745371 2.108132
5.730000 0.747476 2.100667
5.731000 0.749572 2.093182
5.732000 0.751662 2.085676
5.733000 0.753744 2.078149
5.734000 0.755818 2.070601
5.735000 0.757885 2.063032
5.736000 0.759944 2.055443
5.737000 0.761996 2.047834
5.738000 0.764040 2.040203
5.739000 0.766076 2.032553
5.740000 0.768105 2.024882
5.741000 0.770126 2.017191
5.742000 0.772139 2.009479
5.743000 0.774145 2.001748
5.744000 0.776143 1.993997
5.745000 0.778133 1.986225
5.746000 0.780115 1.978434
5.747000 0.782090 1.970623
5.748000 0.784057 1.962792
5.749000 0.786015 1.954942
5.750000 0.787966 1.947072
5.751000 0.789910 1.939183
5.752000 0.791845 1.931274
5.753000 0.793772 1.923346
5.754000 0.795691 1.915398
5.755000 0.797603 1.907432
5.756000 0.799506 1.899446
5.757000 0.801402 1.891442
5.758000 0.803289 1.883418
5.759000 0.805169 1.875376
5.760000 0.807040 1.867315
5.761000 0.808903 1.859235
5.762000 0.810758 1.851137
5.763000 0.812606 1.843020
5.764000 0.814444 1.834885
5.765000 0.816275 1.826731
5.766000 0.818098 1.818559
5.767000 0.819912 1.810369
5.768000 0.821719 1.802161
5.769000 0.823517 1.793935
5.770000 0.825307 1.785691
5.771000 0.827088 1.777429
5.772000 0.828861 1.769149
5.773000 0.830626 1.760852
5.774000 0.832383 1.752537
5.775000 0.834131 1.744204
5.776000 0.835871 1.735854
5.777000 0.837603 1.727487
5.778000 0.839326 1.719102
5.779000 0.841041 1.710700
5.780000 0.842748 1.702281
5.781000 0.844446 1.693845
5.782000 0.846136 1.685392
5.783000 0.847817 1.676922
5.784000 0.849489 1.668436
5.785000 0.851154 1.659933
5.786000 0.852809 1.651413
5.787000 0.854456 1.642877
5.788000 0.856095 1.634324
5.789000 0.857725 1.625755
5.790000 0.859346 1.617169
5.791000 0.860959 1.608568
5.792000 0.862564 1.599950
5.793000 0.864159 1.591317
5.794000 0.865746 1.582667
5.795000 0.867325 1.574002
5.796000 0.868894 1.565321
5.797000 0.870455 1.556624
5.798000 0.872007 1.547911
5.799000 0.873551 1.539184
5.800000 0.875086 1.530440
5.801000 0.876612 1.521682
5.802000 0.878129 1.512908
5.803000 0.879638 1.504119
5.804000 0.881137 1.495316
5.805000 0.882628 1.486497
5.806000 0.884110 1.477663
5.807000 0.885584 1.468815
5.808000 0.887048 1.459951
5.809000 0.888504 1.451074
5.810000 0.889950 1.442181
5.811000 0.891388 1.433275
5.812000 0.892817 1.424354
5.813000 0.894237 1.415418
5.814000 0.895648 1.406469
5.815000 0.897050 1.397505
5.816000 0.898443 1.388528
5.817000 0.899827 1.379537
5.818000 0.901202 1.370531
5.819000 0.902568 1.361513
5.820000 0.903925 1.352480
5.821000 0.905273 1.343434
5.822000 0.906612 1.334375
5.823000 0.907941 1.325302
5.824000 0.909262 1.316216
5.825000 0.910574 1.307117
5.826000 0.911876 1.298004
5.827000 0.913170 1.288879
5.828000 0.914454 1.279741
5.829000 0.915729 1.270590
5.830000 0.916995 1.261427
5.831000 0.918252 1.252250
5.832000 0.919500 1.243062
5.833000 0.920738 1.233860
5.834000 0.921967 1.224647
5.835000 0.923188 1.215421
5.836000 0.924398 1.206183
5.837000 0.925600 1.196933
5.838000 0.926792 1.187671
5.839000 0.927975 1.178397
5.840000 0.929149 1.169112
5.841000 0.930313 1.159814
5.842000 0.931469 1.150505
5.843000 0.932614 1.141185
5.844000 0.933751 1.131853
5.845000 0.934878 1.122510
5.846000 0.935996 1.113156
5.847000 0.937104 1.103790
5.848000 0.938204 1.094414
5.849000 0.939293 1.085026
5.850000 0.940374 1.075628
5.851000 0.941445 1.066219
5.852000 0.942506 1.056799
5.853000 0.943558 1.047369
5.854000 0.944601 1.037928
5.855000 0.945634 1.028477
5.856000 0.946658 1.019015
5.857000 0.947672 1.009543
5.858000 0.948677 1.000062
5.859000 0.949672 0.990570
5.860000 0.950658 0.981068
5.861000 0.951634 0.971557
5.862000 0.952601 0.962036
5.863000 0.953558 0.952505
5.864000 0.954506 0.942964
5.865000 0.955444 0.933415
5.866000 0.956373 0.923856
5.867000 0.957292 0.914287
5.868000 0.958201 0.904710
5.869000 0.959101 0.895123
5.870000 0.959992 0.885528
5.871000 0.960872 0.875923
5.872000 0.961744 0.866310
5.873000 0.962605 0.856689
5.874000 0.963457 0.847058
5.875000 0.964299 0.837420
5.876000 0.965132 0.827772
5.877000 0.965955 0.818117
5.878000 0.966768 0.808453
5.879000 0.967572 0.798782
5.880000 0.968366 0.789102
5.881000 0.969150 0.779414
5.882000 0.969924 0.769719
5.883000 0.970689 0.760016
5.884000 0.971444 0.750305
5.885000 0.972190 0.740587
5.886000 0.972926 0.730861
5.887000 0.973652 0.721129
5.888000 0.974368 0.711388
5.889000 0.975074 0.701641
5.890000 0.975771 0.691887
5.891000 0.976458 0.682126
5.892000 0.977135 0.672358
5.893000 0.977803 0.662583
5.894000 0.978461 0.652802
5.895000 0.979108 0.643014
5.896000 0.979747 0.633220
5.897000 0.980375 0.623419
5.898000 0.980993 0.613612
5.899000 0.981602 0.603799
5.900000 0.982201 0.593980
5.901000 0.982790 0.584155
5.902000 0.983369 0.574324
5.903000 0.983939 0.564488
5.904000 0.984498 0.554646
5.905000 0.985048 0.544798
5.906000 0.985588 0.534945
5.907000 0.986118 0.525086
5.908000 0.986638 0.515222
5.909000 0.987148 0.505354
5.910000 0.987649 0.495480
5.911000 0.988139 0.485601
5.912000 0.988620 0.475717
5.913000 0.989091 0.465828
5.914000 0.989552 0.455935
5.915000 0.990003 0.446037
5.916000 0.990444 0.436135
5.917000 0.990875 0.426228
5.918000 0.991296 0.416318
5.919000 0.991707 0.406402
5.920000 0.992109 0.396483
5.921000 0.992500 0.386560
5.922000 0.992882 0.376633
5.923000 0.993254 0.366703
5.924000 0.993615 0.356768
5.925000 0.993967 0.346830
5.926000 0.994309 0.336889
5.927000 0.994641 0.326944
5.928000 0.994963 0.316996
5.929000 0.995275 0.307045
5.930000 0.995577 0.297091
5.931000 0.995869 0.287134
5.932000 0.996151 0.277173
5.933000 0.996424 0.267211
5.934000 0.996686 0.257245
5.935000 0.996938 0.247277
5.936000 0.997180 0.237306
5.937000 0.997413 0.227333
5.938000 0.997635 0.217358
5.939000 0.997847 0.207381
5.940000 0.998050 0.197401
5.941000 0.998242 0.187420
5.942000 0.998425 0.177436
5.943000 0.998597 0.167451
5.944000 0.998759 0.157464
5.945000 0.998912 0.147476
5.946000 0.999054 0.137486
5.947000 0.999187 0.127495
5.948000 0.999309 0.117503
5.949000 0.999422 0.107509
5.950000 0.999524 0.097514
5.951000 0.999617 0.087518
5.952000 0.999699 0.077522
5.953000 0.999772 0.067524
5.954000 0.999835 0.057526
5.955000 0.999887 0.047528
5.956000 0.999930 0.037529
5.957000 0.999962 0.027529
5.958000 0.999985 0.017530
5.959000 0.999997 0.007530
5.960000 1.000000 -0.002470
5.961000 0.999992 -0.012470
5.962000 0.999975 -0.022470
5.963000 0.999947 -0.032470
5.964000 0.999910 -0.042469
5.965000 0.999862 -0.052468
5.966000 0.999805 -0.062466
5.967000 0.999737 -0.072464
5.968000 0.999660 -0.082461
5.969000 0.999572 -0.092457
5.970000 0.999475 -0.102452
5.971000 0.999368 -0.112447
5.972000 0.999250 -0.122440
5.973000 0.999123 -0.132432
5.974000 0.998985 -0.142422
5.975000 0.998838 -0.152411
5.976000 0.998680 -0.162399
5.977000 0.998513 -0.172385
5.978000 0.998336 -0.182369
5.979000 0.998148 -0.192352
5.980000 0.997951 -0.202332
5.981000 0.997744 -0.212311
5.982000 0.997526 -0.222287
5.983000 0.997299 -0.232261
5.984000 0.997062 -0.242233
5.985000 0.996815 -0.252202
5.986000 0.996557 -0.262169
5.987000 0.996290 -0.272133
5.988000 0.996013 -0.282095
5.989000 0.995726 -0.292054
5.990000 0.995429 -0.302009
5.991000 0.995122 -0.311962
5.992000 0.994805 -0.321912
5.993000 0.994478 -0.331858
5.994000 0.994141 -0.341801
5.995000 0.993795 -0.351741
5.996000 0.993438 -0.361677
5.997000 0.993071 -0.371610
5.998000 0.992695 -0.381539
5.999000 0.992308 -0.391464
6.000000 0.991912 -0.401385
6.001000 0.991505 -0.411302
6.002000 0.991089 -0.421215
6.003000 0.990663 -0.431124
6.004000 0.990227 -0.441028
6.005000 0.989781 -0.450928
6.006000 0.989325 -0.460824
6.007000 0.988859 -0.470715
6.008000 0.988384 -0.480601
6.009000 0.987898 -0.490482
6.010000 0.987403 -0.500359
6.011000 0.986897 -0.510230
6.012000 0.986382 -0.520097
6.013000 0.985857 -0.529958
6.014000 0.985322 -0.539814
6.015000 0.984778 -0.549664
6.016000 0.984223 -0.559509
6.017000 0.983659 -0.569349
6.018000 0.983084 -0.579182
6.019000 0.982500 -0.589010
6.020000 0.981906 -0.598832
6.021000 0.981303 -0.608648
6.022000 0.980689 -0.618458
6.023000 0.980066 -0.628262
6.024000 0.979432 -0.638060
6.025000 0.978790 -0.647851
6.026000 0.978137 -0.657635
6.027000 0.977474 -0.667413
6.028000 0.976802 -0.677185
6.029000 0.976120 -0.686949
6.030000 0.975428 -0.696707
6.031000 0.974726 -0.706458
6.032000 0.974015 -0.716202
6.033000 0.973294 -0.725938
6.034000 0.972563 -0.735668
6.035000 0.971823 -0.745390
6.036000 0.971072 -0.755104
6.037000 0.970313 -0.764811
6.038000 0.969543 -0.774510
6.039000 0.968764 -0.784202
6.040000 0.967974 -0.793885
6.041000 0.967176 -0.803561
6.042000 0.966367 -0.813229
6.043000 0.965549 -0.822889
6.044000 0.964722 -0.832540
6.045000 0.963884 -0.842183
6.046000 0.963037 -0.851818
6.047000 0.962181 -0.861444
6.048000 0.961314 -0.871061
6.049000 0.960438 -0.880670
6.050000 0.959553 -0.890270
6.051000 0.958658 -0.899861
6.052000 0.957753 -0.909443
6.053000 0.956839 -0.919016
6.054000 0.955915 -0.928580
6.055000 0.954982 -0.938134
6.056000 0.954039 -0.947679
6.057000 0.953087 -0.957215
6.058000 0.952125 -0.966741
6.059000 0.951153 -0.976257
6.060000 0.950172 -0.985764
6.061000 0.949182 -0.995261
6.062000 0.948182 -1.004748
6.063000 0.947172 -1.014224
6.064000 0.946153 -1.023691
6.065000 0.945125 -1.033147
6.066000 0.944087 -1.042594
6.067000 0.943039 -1.052029
6.068000 0.941983 -1.061454
6.069000 0.940917 -1.070869
6.070000 0.939841 -1.080273
6.071000 0.938756 -1.089666
6.072000 0.937662 -1.099048
6.073000 0.936558 -1.108419
6.074000 0.935445 -1.117779
6.075000 0.934322 -1.127128
6.076000 0.933191 -1.136465
6.077000 0.932049 -1.145791
6.078000 0.930899 -1.155106
6.079000 0.929739 -1.164409
6.080000 0.928570 -1.173701
6.081000 0.927392 -1.182981
6.082000 0.926204 -1.192249
6.083000 0.925007 -1.201505
6.084000 0.923801 -1.210749
6.085000 0.922586 -1.219981
6.086000 0.921361 -1.229201
6.087000 0.920127 -1.238408
6.088000 0.918884 -1.247603
6.089000 0.917632 -1.256786
6.090000 0.916371 -1.265956
6.091000 0.915100 -1.275113
6.092000 0.913821 -1.284258
6.093000 0.912532 -1.293389
6.094000 0.911234 -1.302508
6.095000 0.909927 -1.311614
6.096000 0.908611 -1.320707
6.097000 0.907285 -1.329786
6.098000 0.905951 -1.338852
6.099000 0.904608 -1.347905
6.100000 0.903255 -1.356945
6.101000 0.901894 -1.365970
6.102000 0.900523 -1.374982
6.103000 0.899144 -1.383981
6.104000 0.897755 -1.392965
6.105000 0.896358 -1.401936
6.106000 0.894952 -1.410892
6.107000 0.893536 -1.419835
6.108000 0.892112 -1.428763
6.109000 0.890679 -1.437677
6.110000 0.889237 -1.446577
6.111000 0.887786 -1.455462
6.112000 0.886326 -1.464332
6.113000 0.884857 -1.473188
6.114000 0.883379 -1.482029
6.115000 0.881893 -1.490856
6.116000 0.880398 -1.499667
6.117000 0.878893 -1.508464
6.118000 0.877381 -1.517245
6.119000 0.875859 -1.526011
6.120000 0.874329 -1.534762
6.121000 0.872789 -1.543498
6.122000 0.871242 -1.552218
6.123000 0.869685 -1.560923
6.124000 0.868120 -1.569612
6.125000 0.866546 -1.578285
6.126000 0.864963 -1.586943
6.127000 0.863372 -1.595584
6.128000 0.861772 -1.604210
6.129000 0.860164 -1.612820
6.130000 0.858546 -1.621413
6.131000 0.856921 -1.629991
6.132000 0.855286 -1.638552
6.133000 0.853644 -1.647096
6.134000 0.851992 -1.655624
6.135000 0.850332 -1.664136
6.136000 0.848664 -1.672631
6.137000 0.846987 -1.681109
6.138000 0.845302 -1.689571
6.139000 0.843608 -1.698015
6.140000 0.841906 -1.706443
6.141000 0.840195 -1.714853
6.142000 0.838476 -1.723247
6.143000 0.836749 -1.731623
6.144000 0.835013 -1.739982
6.145000 0.833269 -1.748323
6.146000 0.831516 -1.756647
6.147000 0.829755 -1.764953
6.148000 0.827986 -1.773242
6.149000 0.826209 -1.781513
6.150000 0.824423 -1.789766
6.151000 0.822629 -1.798002
6.152000 0.820827 -1.806219
6.153000 0.819017 -1.814418
6.154000 0.817198 -1.822599
6.155000 0.815372 -1.830762
6.156000 0.813537 -1.838907
6.157000 0.811694 -1.847033
6.158000 0.809843 -1.855140
6.159000 0.807984 -1.863230
6.160000 0.806116 -1.871300
6.161000 0.804241 -1.879352
6.162000 0.802358 -1.887385
6.163000 0.800466 -1.895399
6.164000 0.798567 -1.903394
6.165000 0.796659 -1.911370
6.166000 0.794744 -1.919327
6.167000 0.792821 -1.927265
6.168000 0.790890 -1.935184
6.169000 0.788950 -1.943083
6.170000 0.787003 -1.950963
6.171000 0.785049 -1.958823
6.172000 0.783086 -1.966664
6.173000 0.781115 -1.974485
6.174000 0.779137 -1.982286
6.175000 0.777151 -1.990067
6.176000 0.775157 -1.997829
6.177000 0.773155 -2.005570
6.178000 0.771146 -2.013292
6.179000 0.769128 -2.020993
6.180000 0.767104 -2.028675
6.181000 0.765071 -2.036335
6.182000 0.763031 -2.043976
6.183000 0.760983 -2.051596
6.184000 0.758928 -2.059196
6.185000 0.756865 -2.066775
6.186000 0.754794 -2.074333
6.187000 0.752716 -2.081870
6.188000 0.750630 -2.089387
6.189000 0.748537 -2.096883
6.190000 0.746437 -2.104358
6.191000 0.744329 -2.111812
6.192000 0.742213 -2.119244
6.193000 0.740090 -2.126656
6.194000 0.737960 -2.134046
6.195000 0.735822 -2.141415
6.196000 0.733677 -2.148763
6.197000 0.731525 -2.156089
6.198000 0.729365 -2.163393
6.199000 0.727198 -2.170676
6.200000 0.725023 -2.177937
6.201000 0.722842 -2.185176
6.202000 0.720653 -2.192394
6.203000 0.718457 -2.199589
6.204000 0.716254 -2.206763
6.205000 0.714044 -2.213914
6.206000 0.711826 -2.221044
6.207000 0.709602 -2.228151
6.208000 0.707370 -2.235236
6.209000 0.705131 -2.242298
6.210000 0.702885 -2.249338
6.211000 0.700632 -2.256356
6.212000 0.698373 -2.263351
6.213000 0.696106 -2.270323
6.214000 0.693832 -2.277273
6.215000 0.691551 -2.284200
6.216000 0.689264 -2.291104
6.217000 0.686969 -2.297985
6.218000 0.684668 -2.304843
6.219000 0.682359 -2.311679
6.220000 0.680044 -2.318491
6.221000 0.677722 -2.325279
6.222000 0.675394 -2.332045
6.223000 0.673058 -2.338787
6.224000 0.670716 -2.345506
6.225000 0.668367 -2.352202
6.226000 0.666012 -2.358874
6.227000 0.663649 -2.365522
6.228000 0.661281 -2.372146
6.229000 0.658905 -2.378747
6.230000 0.656523 -2.385325
6.231000 0.654135 -2.391878
6.232000 0.651739 -2.398407
6.233000 0.649338 -2.404913
6.234000 0.646930 -2.411394
6.235000 0.644515 -2.417851
6.236000 0.642094 -2.424284
6.237000 0.639666 -2.430693
6.238000 0.637233 -2.437078
6.239000 0.634792 -2.443438
6.240000 0.632346 -2.449773
6.241000 0.629893 -2.456085
6.242000 0.627434 -2.462371
6.243000 0.624968 -2.468633
6.244000 0.622496 -2.474871
6.245000 0.620018 -2.481083
6.246000 0.617534 -2.487271
6.247000 0.615044 -2.493434
6.248000 0.612547 -2.499572
6.249000 0.610045 -2.505685
6.250000 0.607536 -2.511773
6.251000 0.605021 -2.517835
6.252000 0.602500 -2.523873
6.253000 0.599973 -2.529885
6.254000 0.597440 -2.535872
6.255000 0.594902 -2.541834
6.256000 0.592357 -2.547770
6.257000 0.589806 -2.553681
6.258000 0.587249 -2.559567
6.259000 0.584687 -2.565426
6.260000 0.582119 -2.571260
6.261000 0.579544 -2.577069
6.262000 0.576964 -2.582851
6.263000 0.574379 -2.588608
6.264000 0.571787 -2.594339
6.265000 0.569190 -2.600044
6.266000 0.566587 -2.605723
6.267000 0.563979 -2.611375
6.268000 0.561364 -2.617002
6.269000 0.558745 -2.622603
6.270000 0.556119 -2.628177
6.271000 0.553488 -2.633725
6.272000 0.550852 -2.639247
6.273000 0.548210 -2.644742
6.274000 0.545562 -2.650211
6.275000 0.542909 -2.655653
6.276000 0.540251 -2.661069
6.277000 0.537587 -2.666458
6.278000 0.534918 -2.671821
6.279000 0.532244 -2.677157
6.280000 0.529564 -2.682466
6.281000 0.526879 -2.687748
6.282000 0.524188 -2.693003
6.283000 0.521493 -2.698232
6.284000 0.518792 -2.703433
6.285000 0.516086 -2.708607
6.286000 0.513375 -2.713755
6.287000 0.510658 -2.718875
6.288000 0.507937 -2.723968
6.289000 0.505210 -2.729034
6.290000 0.502479 -2.734072
6.291000 0.499742 -2.739083
6.292000 0.497001 -2.744067
6.293000 0.494254 -2.749023
6.294000 0.491503 -2.753952
6.295000 0.488746 -2.758853
6.296000 0.485985 -2.763727
6.297000 0.483219 -2.768573
6.298000 0.480448 -2.773391
6.299000 0.477672 -2.778182
6.300000 0.474891 -2.782945
6.301000 0.472106 -2.787680
6.302000 0.469316 -2.792387
6.303000 0.466521 -2.797066
6.304000 0.463722 -2.801717
6.305000 0.460918 -2.806340
6.306000 0.458109 -2.810936
6.307000 0.455296 -2.815503
6.308000 0.452478 -2.820041
6.309000 0.449656 -2.824552
6.310000 0.446829 -2.829035
6.311000 0.443998 -2.833489
6.312000 0.441162 -2.837914
6.313000 0.438322 -2.842312
6.314000 0.435478 -2.846681
6.315000 0.432629 -2.851021
6.316000 0.429776 -2.855333
6.317000 0.426918 -2.859617
6.318000 0.424056 -2.863872
6.319000 0.421190 -2.868098
6.320000 0.418320 -2.872296
6.321000 0.415446 -2.876464
6.322000 0.412567 -2.880604
6.323000 0.409685 -2.884716
6.324000 0.406798 -2.888798
6.325000 0.403907 -2.892852
6.326000 0.401012 -2.896876
6.327000 0.398113 -2.900872
6.328000 0.395210 -2.904839
6.329000 0.392304 -2.908776
6.330000 0.389393 -2.912685
6.331000 0.386478 -2.916564
6.332000 0.383560 -2.920414
6.333000 0.380637 -2.924235
6.334000 0.377711 -2.928027
6.335000 0.374781 -2.931789
6.336000 0.371848 -2.935523
6.337000 0.368910 -2.939226
6.338000 0.365969 -2.942901
6.339000 0.363025 -2.946546
6.340000 0.360076 -2.950161
6.341000 0.357124 -2.953747
6.342000 0.354169 -2.957304
6.343000 0.351210 -2.960831
6.344000 0.348247 -2.964328
6.345000 0.345281 -2.967795
6.346000 0.342312 -2.971233
6.347000 0.339339 -2.974642
6.348000 0.336362 -2.978020
6.349000 0.333383 -2.981369
6.350000 0.330400 -2.984688
6.351000 0.327413 -2.987977
6.352000 0.324424 -2.991236
6.353000 0.321431 -2.994465
6.354000 0.318435 -2.997665
6.355000 0.315435 -3.000834
6.356000 0.312433 -3.003973
6.357000 0.309427 -3.007083
6.358000 0.306419 -3.010162
6.359000 0.303407 -3.013211
6.360000 0.300392 -3.016230
6.361000 0.297375 -3.019219
6.362000 0.294354 -3.022178
6.363000 0.291330 -3.025106
6.364000 0.288304 -3.028004
6.365000 0.285274 -3.030872
6.366000 0.282242 -3.033710
6.367000 0.279207 -3.036517
6.368000 0.276169 -3.039294
6.369000 0.273128 -3.042040
6.370000 0.270085 -3.044756
6.371000 0.267039 -3.047442
6.372000 0.263990 -3.050097
6.373000 0.260939 -3.052722
6.374000 0.257885 -3.055316
6.375000 0.254828 -3.057879
6.376000 0.251769 -3.060412
6.377000 0.248707 -3.062915
6.378000 0.245643 -3.065387
6.379000 0.242576 -3.067828
6.380000 0.239507 -3.070238
6.381000 0.236436 -3.072618
6.382000 0.233362 -3.074967
6.383000 0.230286 -3.077285
6.384000 0.227208 -3.079573
6.385000 0.224127 -3.081829
6.386000 0.221044 -3.084055
6.387000 0.217959 -3.086250
6.388000 0.214872 -3.088414
6.389000 0.211782 -3.090547
6.390000 0.208690 -3.092650
6.391000 0.205597 -3.094721
6.392000 0.202501 -3.096762
6.393000 0.199403 -3.098771
6.394000 0.196303 -3.100750
6.395000 0.193202 -3.102697
6.396000 0.190098 -3.104614
6.397000 0.186993 -3.106499
6.398000 0.183885 -3.108354
6.399000 0.180776 -3.110177
6.400000 0.177665 -3.111969
6.401000 0.174552 -3.113730
6.402000 0.171437 -3.115460
6.403000 0.168321 -3.117159
6.404000 0.165203 -3.118827
6.405000 0.162083 -3.120463
6.406000 0.158962 -3.122068
6.407000 0.155839 -3.123642
6.408000 0.152715 -3.125185
6.409000 0.149589 -3.126697
6.410000 0.146461 -3.128177
6.411000 0.143333 -3.129626
6.412000 0.140202 -3.131044
6.413000 0.137070 -3.132430
6.414000 0.133937 -3.133785
6.415000 0.130803 -3.135109
6.416000 0.127667 -3.136401
6.417000 0.124530 -3.137662
6.418000 0.121392 -3.138892
6.419000 0.118252 -3.140090
6.420000 0.115112 -3.141257
6.421000 0.111970 -3.142392
6.422000 0.108827 -3.143496
6.423000 0.105683 -3.144569
6.424000 0.102538 -3.145610
6.425000 0.099392 -3.146619
6.426000 0.096245 -3.147597
6.427000 0.093096 -3.148544
6.428000 0.089947 -3.149459
6.429000 0.086798 -3.150343
6.430000 0.083647 -3.151195
6.431000 0.080495 -3.152016
6.432000 0.077343 -3.152805
6.433000 0.074190 -3.153563
6.434000 0.071036 -3.154289
6.435000 0.067881 -3.154984
6.436000 0.064726 -3.155647
6.437000 0.061570 -3.156278
6.438000 0.058413 -3.156878
6.439000 0.055256 -3.157446
6.440000 0.052098 -3.157983
6.441000 0.048940 -3.158488
6.442000 0.045781 -3.158962
6.443000 0.042622 -3.159404
6.444000 0.039462 -3.159814
6.445000 0.036302 -3.160193
6.446000 0.033142 -3.160540
6.447000 0.029981 -3.160856
6.448000 0.026820 -3.161140
6.449000 0.023659 -3.161392
6.450000 0.020498 -3.161613
6.451000 0.017336 -3.161802
6.452000 0.014174 -3.161960
6.453000 0.011012 -3.162086
6.454000 0.007850 -3.162180
6.455000 0.004688 -3.162243
6.456000 0.001525 -3.162274
6.457000 -0.001637 -3.162273
6.458000 -0.004799 -3.162241
6.459000 -0.007961 -3.162177
6.460000 -0.011123 -3.162082
6.461000 -0.014286 -3.161955
6.462000 -0.017447 -3.161796
6.463000 -0.020609 -3.161606
